Price,Close,High,Low,Open,Volume,log_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,price_change_5d,price_change_10d,price_change_20d,high_low_ratio,open_close_ratio,volatility_5d,volatility_10d,volatility_20d,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5d,volume_ratio_20d,price_volume_trend,sma_5,sma_10,sma_20,ema_10,ema_20,price_to_sma_5,price_to_sma_20,rsi_14,macd,macd_signal,macd_hist,bollinger_upper,bollinger_lower,bollinger_mid,bollinger_width,bollinger_position,target
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,1242.427734375,1251.7510845103504,1211.050319540945,1233.3552769891562,2102458,-0.0008408751843030818,0.006459615583564141,-0.014179776833656692,-0.0347385386734449,0.004783697696530342,-0.05769502108110813,-0.047851995807841385,0.06745949923427519,0.03275906022001331,0.0073559156514830856,0.015843295696467627,0.016821089843476314,0.020984681421159248,-0.23685845828173024,2490566.8,2976332.6,0.8441684840575246,0.706392155231576,-1767.904758239489,1254.3765869140625,1285.93798828125,1262.0141174316407,1265.5840741282905,1250.344641427817,-0.009525729883446132,-0.015519939742434485,51.32788743473075,27.638689524486836,39.62546509543628,-11.986775570949447,1377.7267736025276,1146.3014612607537,1262.0141174316407,0.18337775239214743,0.4153662887674315,0
2018-02-12,1240.5880126953125,1264.0217799392487,1235.6754966338085,1245.1869639018269,1974562,-0.0014818448239858537,-0.0008408751843030818,0.006459615583564141,-0.014179776833656692,-0.016126724881751237,-0.04379353333301972,-0.0723855986929477,0.07131139626294791,0.0228490707756033,-0.003693382070194037,0.01621254602647278,0.01340945414651839,0.020924636567976777,-0.06083165513888977,2333930.8,2907045.0,0.8460242265966069,0.679233379600247,-2925.994479339155,1243.01298828125,1276.2571655273437,1266.1430786132812,1261.0393356859308,1249.4154386913879,-0.0019508851547003214,-0.020183395028275486,36.939379306958244,23.667326462271376,36.4338373688033,-12.766510906531927,1371.675056822222,1160.6111004043405,1266.1430786132812,0.16669834553693974,0.3789226433935848,0
2018-02-14,1217.38427734375,1243.577355443703,1209.3151875706449,1241.7168909541278,2847532,-0.018880948956928774,-0.0014818448239858537,-0.0008408751843030818,0.006459615583564141,-0.0347385386734449,-0.028509540132381606,-0.07645474547574216,0.06285442914806127,0.028144086062796777,-0.019595943155513343,0.010426747843251658,0.013731582036635586,0.021283654662311,0.4421081738633681,2371976.0,2976560.9,1.2004893810055415,0.9566516848353414,-53764.106345221306,1235.86787109375,1266.1791748046876,1269.742724609375,1253.1020523509887,1246.3648518963748,-0.01495596267394006,-0.04123547727492016,34.45819982870053,18.43513632608301,32.83409716025925,-14.398960834176236,1362.0101118133728,1177.4753374053773,1269.742724609375,0.14533241327668633,0.21626785556491576,1
2018-02-15,1223.258056640625,1230.4281971168568,1214.5827643911605,1225.8083222756595,2465236,0.004813315376361619,-0.018880948956928774,-0.0014818448239858537,-0.0008408751843030818,-0.014179776833656692,-0.009881591049686,-0.05992294335013493,0.028740992293884604,0.012953466882704953,-0.002080476685212957,0.010056886889165723,0.014156935657299315,0.019700744447761823,-0.13425520766755206,2428958.4,2886435.1,1.0149354554610734,0.8540763656872105,11865.958345160212,1233.4261962890625,1258.3818115234376,1271.4514953613282,1247.6758713127408,1244.1642047291605,-0.008243816840464269,-0.037904268386587,27.523315296681375,14.594318626813447,29.18614145357009,-14.591822826756644,1358.5502456545953,1184.352745068061,1271.4514953613282,0.13700679988349052,0.2233402399091104,1
2018-02-16,1226.268798828125,1254.092479665424,1222.067008507652,1222.067008507652,2515756,0.0024582246950301434,0.004813315376361619,-0.018880948956928774,-0.0014818448239858537,0.006459615583564141,-0.013835525934739357,-0.06549084551472362,0.017672723647836452,0.02611619180751963,0.0034382650797554265,0.009351245894703536,0.013590561717225492,0.0195055599611822,0.020492967001942253,2381108.8,2798182.6,1.0565481090154303,0.8990678449647996,6184.293525870254,1229.9853759765624,1249.7880615234376,1272.5162536621094,1243.7836763155378,1242.4598803576334,-0.00302164336343147,-0.03634331168728988,31.459854981407645,11.658987115256878,25.680710585907452,-14.021723470650574,1356.6638796907944,1188.3686276334245,1272.5162536621094,0.13225391154968874,0.22520047791830042,0
2018-02-19,1222.3179931640625,1234.7351444504438,1210.4442727861708,1231.2650053452733,1568224,-0.0032270116832232728,0.0024582246950301434,0.004813315376361619,-0.018880948956928774,-0.0008408751843030818,-0.016185843775496256,-0.0729470222587616,0.00422631913387983,0.019872792350372155,-0.007266520320458414,0.009287806771220783,0.01305936767765347,0.01940191928122453,-0.3766390699257003,2274262.0,2766119.9,0.6895529187050569,0.5669399941774035,-5060.677169911134,1225.963427734375,1240.1700073242187,1272.7734619140624,1239.8808248334515,1240.541605386817,-0.0029735263612630236,-0.03964214391626486,18.625392132260984,8.911196024850142,22.326807673695992,-13.41561164884585,1356.237500512167,1189.309423315958,1272.7734619140624,0.13115301519971503,0.19774126918928062,1
2018-02-20,1231.16015625,1248.0090617299618,1224.1153582660295,1224.1572077425928,1889068,0.007207890862963886,-0.0032270116832232728,0.0024582246950301434,0.004813315376361619,-0.0014818448239858537,-0.0075995063218686765,-0.05106023042146712,-0.0025572806942416593,0.019407469728967112,0.005720628415300468,0.010445447681637906,0.013440609398122444,0.019206859893508833,0.2045906707205094,2257163.2,2769573.3,0.8369213178736921,0.6820790769466185,13616.195976717461,1224.0778564453126,1233.5454223632812,1272.6156372070313,1238.2952487273694,1239.6481340404537,0.005785824624958247,-0.032575020882198436,24.854912580640388,7.362173895063734,19.33388091796954,-11.971707022905807,1356.3971952125864,1188.8340792014762,1272.6156372070313,0.13166828311088144,0.2525978154149231,1
2018-02-21,1271.9443359375,1280.4315106775898,1237.5567278936592,1243.389013038087,3089228,0.03258976160635517,0.007207890862963886,-0.0032270116832232728,0.0024582246950301434,-0.018880948956928774,0.04481744968219603,0.015030184669468705,-0.02377772516594978,0.03370806533945476,0.022965719175562973,0.013867618448660938,0.013878844351675164,0.01640996074825221,0.6353185803793193,2305502.4,2705679.2,1.339937013294803,1.1417569385165838,100677.20406767736,1234.9898681640625,1235.4288696289063,1271.0666076660157,1244.4132645837567,1242.7239627925533,0.029922891455274936,0.0006905446702718532,42.56121321409215,9.31809198617043,17.33072313160972,-8.01263114543929,1353.6253175009906,1188.5078978310407,1271.0666076660157,0.1299046160713365,0.5053157823883077,1
2018-02-22,1275.2471923828125,1287.2881018302223,1263.6662188313892,1275.9997683617532,3463010,0.002593333292506585,0.03258976160635517,0.007207890862963886,-0.0032270116832232728,0.004813315376361619,0.04250054635647582,0.03219898228830709,-0.016699539590813273,0.018523375812884883,-0.0005897931940120702,0.014060108611974188,0.012741363268160711,0.01641004780105772,0.1209952777846115,2505057.2,2716849.2,1.3824075554043236,1.2746419639338098,8980.73912528323,1245.3876953125,1239.4069458007812,1269.9837219238282,1250.019433274494,1245.8214132297207,0.023976065592024254,0.0041445180502084344,40.231966163266755,11.007793090382393,16.066137123364253,-5.058344032981861,1351.6790795700124,1188.288364277644,1269.9837219238282,0.128655755559494,0.5322140119747072,1
2018-02-23,1285.950439453125,1291.46916067712,1250.9566208423587,1275.1637876546506,3362500,0.008358050347433192,0.002593333292506585,0.03258976160635517,0.007207890862963886,0.0024582246950301434,0.04866929720631741,0.03416040594785463,-0.03112207578976456,0.03150396670962692,0.00845903240266396,0.01368734523859198,0.012809797352376508,0.015585707051815906,-0.029023883846711396,2674406.0,2603897.3,1.2572885343511793,1.2913335714123595,28103.94429324411,1257.3240234375,1243.6546997070313,1267.9183715820313,1256.5523434887905,1249.6432252509974,0.02276773169207469,0.01422178925335249,41.59376517248555,13.060008330455048,15.464911364782413,-2.404903034327365,1345.5022380068488,1190.334505157214,1267.9183715820313,0.12237990735635922,0.6162101652188707,0
2018-02-26,1267.51318359375,1291.866729173284,1263.1232740901428,1285.616354627772,1363882,-0.01444122885839799,0.008358050347433192,0.002593333292506585,0.03258976160635517,-0.0032270116832232728,0.036974985791296655,0.020190670672181277,-0.02862748902402279,0.022677046247081736,-0.014081316692072854,0.016848785956970348,0.013974302302450116,0.015461819891044696,-0.5943845353159851,2633537.6,2480399.2,0.5178897009102889,0.5498639090030346,-19696.132097849568,1266.3630615234374,1246.1632446289063,1266.0506164550782,1258.545223507874,1251.3451260455454,0.0009082087951373108,0.0011552201149485075,42.17218244982348,13.048259024573781,14.981580896740688,-1.933321872166907,1341.662597366591,1190.4386355435654,1266.0506164550782,0.11944543121542033,0.5096715303648998,1
2018-02-27,1271.9656982421875,1287.1004114377986,1267.6384614779672,1271.401240552275,1717800,0.0035066400770819546,-0.01444122885839799,0.008358050347433192,0.002593333292506585,0.007207890862963886,0.03314397544871617,0.025292591275893006,-0.048923826779056157,0.015300687736097846,0.00044396503000673245,0.016932830946163175,0.013925192120763942,0.014262007614743737,0.25949312330538854,2599284.0,2409236.2,0.6608743023078664,0.7130060556121479,6023.7063244113815,1274.524169921875,1249.3010131835938,1262.7790893554688,1260.9853098232038,1253.3089900642733,-0.002007393614076647,0.00727491369167943,56.23968414393846,13.2455419731225,14.634373112017052,-1.3888311388945525,1330.6602513671955,1194.8979273437421,1262.7790893554688,0.10751074765796718,0.5676668505257146,0
2018-02-28,1268.913330078125,1280.9959879361395,1263.2273133967717,1268.8924053407598,2706864,-0.0024026091745141566,0.0035066400770819546,-0.01444122885839799,0.008358050347433192,0.03258976160635517,-0.0023829705229521103,0.042327680497737274,-0.03736321701703793,0.014003063974648138,1.6490552924090902e-05,0.00868996702529062,0.011949003803795639,0.013981127594797907,0.5757736639888229,2522811.2,2465841.5,1.0729554395509262,1.0977445225088474,-6503.536280562088,1273.91796875,1254.4539184570312,1260.3165466308594,1262.426768051371,1254.7951176846402,-0.003928540765294031,0.006821130350344928,62.25116230821579,13.00566828185356,14.308632145984353,-1.3029638641307937,1323.1213998546125,1197.5116934071063,1260.3165466308594,0.09966520457363845,0.5684404389628781,1
2018-03-01,1270.0216064453125,1279.8466412516473,1262.6214942608829,1274.7460052984875,1718124,0.0008730246857736093,-0.0024026091745141566,0.0035066400770819546,-0.01444122885839799,0.002593333292506585,-0.004097704326434082,0.03822868735736096,-0.02398503145963904,0.013562877122205979,-0.003706149172884641,0.008571249544805926,0.011989439020678032,0.01374697707208791,-0.3652713989324916,2173834.0,2399587.0,0.7903657776996772,0.7160082130800008,1499.9646652200965,1272.8728515625,1259.1302734375,1258.7560424804688,1263.8076477593604,1256.245259471371,-0.002240007801005084,0.00894975959173494,60.242018047749966,12.757929820471645,13.998491680881813,-1.2405618604101676,1318.7693240893007,1198.7427608716368,1258.7560424804688,0.09535331642273025,0.5938589230820019,1
2018-03-05,1298.5140380859375,1301.7750312319656,1268.0354700250011,1274.7457789774558,2858168,0.022186649789258408,0.0008730246857736093,-0.0024026091745141566,0.0035066400770819546,0.008358050347433192,0.00976989333908973,0.05891468438800129,-0.010434533620525599,0.02598320866572838,0.018645489556001968,0.013235581187240775,0.013304037392101424,0.01457518889242983,0.6635400006053114,2072967.6,2422463.9,1.3787808357448519,1.1798598938873766,63413.172454865125,1275.3855712890625,1266.3547973632812,1258.0714294433594,1270.1179005460108,1260.270857434663,0.018134489928013364,0.03214651226955545,67.85572992731935,14.691343751455861,14.137062094996622,0.5542816564592385,1315.7857271623134,1200.3571317244055,1258.0714294433594,0.09175043064842504,0.8503690614024081,0
2018-03-06,1272.1534423828125,1307.356300281089,1266.864587663968,1305.2658680772497,1906764,-0.02050947461738689,0.022186649789258408,0.0008730246857736093,-0.0024026091745141566,-0.01444122885839799,0.0036609156016083055,0.04077126369525752,-0.035149900843799875,0.03182926781322689,-0.02536833797946022,0.015240132258614808,0.015532040302758222,0.015175331687005147,-0.33287196553876464,2181544.0,2394977.6,0.8740433381128229,0.7961510788242863,-39106.7278593471,1276.313623046875,1271.3383422851562,1255.7541748046874,1270.4879990617928,1261.4025321916297,-0.003259528527268296,0.013059297677171289,58.69212121049143,13.93586448173346,14.096822572343992,-0.16095809061053146,1306.5612202507327,1204.947129358642,1255.7541748046874,0.08091877608760098,0.6613877311124137,0
2018-03-07,1265.7359619140625,1291.4692065641243,1261.9941081300776,1283.5255630145232,1917772,-0.005057347365946315,-0.02050947461738689,0.022186649789258408,0.0008730246857736093,0.0035066400770819546,-0.004897723528813902,0.028083921891508545,-0.024410280052877487,0.023286925015130373,-0.013859950758346833,0.01533114722666589,0.015733215860326,0.014822655358809474,0.005773131861100733,2221538.4,2352979.1,0.8632630433036854,0.8150399635933867,-9698.839172685597,1275.06767578125,1274.7959228515624,1254.170672607422,1269.62399230766,1261.8152397842425,-0.007318602803941254,0.009221463680534336,64.6708134899911,12.673215734651876,13.812101204805568,-1.1388854701536921,1301.3568700263086,1206.9844751885353,1254.170672607422,0.07524685188306389,0.6225494947597905,0
2018-03-08,1255.910888671875,1277.2123748797578,1249.0333863397143,1277.2123748797578,1951826,-0.007792624061382919,-0.005057347365946315,-0.02050947461738689,0.022186649789258408,-0.0024026091745141566,-0.010246910563583955,-0.012605463000711747,0.0022352592320122877,0.022437092308231186,-0.016678108219776864,0.015642353110376015,0.011958530302037777,0.012688075158436306,0.017757063926264527,2070530.8,2317705.1,0.9426693869997007,0.8421373366266485,-15209.846251232779,1272.4671875,1273.192578125,1254.310723876953,1267.1307007375171,1261.2529206306838,-0.013011179377169557,0.0012757323719405633,59.67548711656797,10.755770380899094,13.200835040024273,-2.4450646591251797,1301.5002913589824,1207.1211563949237,1254.310723876953,0.07524382369333649,0.5169546457014184,1
2018-03-09,1268.5164794921875,1280.6827372118632,1244.7272928543753,1256.3501197005974,1872436,0.00998697427560599,-0.007792624061382919,-0.005057347365946315,-0.02050947461738689,0.0008730246857736093,-0.001185119170797222,-0.005277967229277758,0.026751069885695422,0.0283444834487934,0.009683892730865121,0.016572915785419,0.012442598162581728,0.012402957833667747,-0.04067473227634022,2101393.2,2302310.7,0.8910450457344203,0.8132855396102706,18699.97016471858,1272.166162109375,1272.5195068359376,1255.9632263183594,1267.3826605110935,1261.9446881413032,-0.0028688725780411373,0.009994920958494857,61.84504411264417,10.13649969475432,12.587967970970285,-2.451468276215964,1302.686698150989,1209.2397544857297,1255.9632263183594,0.0744026112445848,0.6343356206361945,1
2018-03-12,1276.0626220703125,1289.3368679452026,1269.1015229363331,1272.237171568197,2091340,0.005931169280985589,0.00998697427560599,-0.007792624061382919,-0.005057347365946315,0.022186649789258408,-0.0172900834008074,-0.007689112332367576,0.026208630416834744,0.01585764261007753,0.0030068689923594275,0.012052167014151398,0.012272500629908997,0.012391990500836303,0.11690866870750183,1948027.6,2269127.5,1.073567951501303,0.9216494004854289,12404.091564096401,1267.67587890625,1271.5307250976562,1257.5927124023438,1268.9608353400424,1263.2892532773994,0.0066158418753683446,0.014686718112962183,64.77067470403362,10.13777193041983,12.097928762860196,-1.960156832440365,1304.7531694451352,1210.4322553595523,1257.5927124023438,0.07500116146936342,0.6958198756556782,0
2018-03-13,1206.9317626953125,1229.0484910111757,1200.7440639569268,1222.86079227279,88067154,-0.055697854693929384,0.005931169280985589,0.00998697427560599,-0.007792624061382919,-0.02050947461738689,-0.051268720827682746,-0.047795495686027034,-0.028569848126855923,0.02345155536468741,-0.013026036714998423,0.026312993446668886,0.021122207669376235,0.017786256599379695,41.110395248979124,19180105.6,6567362.3,4.5915885885424945,13.409821169756388,-4905151.546799902,1254.63154296875,1265.4725830078125,1255.8179138183593,1257.6828221319097,1257.9218732219624,-0.038018955079487826,-0.03892773831709939,44.99865692800882,4.508526103030363,10.58004823089423,-6.071522127863867,1307.8059153322267,1203.829912304492,1255.8179138183593,0.08279544501128515,0.029832368051243306,1
2018-03-14,1206.9739990234375,1222.0878887818271,1202.0197347366902,1209.503443020592,3668668,3.499418146238631e-05,-0.055697854693929384,0.005931169280985589,0.00998697427560599,-0.005057347365946315,-0.04642513498768286,-0.05109548104053929,-0.027095226882649648,0.016626832111854978,-0.0020913078104494213,0.026673656938466236,0.020996886789463123,0.017789344192113286,-0.9583423804066611,19530284.8,6652067.6,0.18784508457347227,0.551507925144958,128.38203371724987,1242.879150390625,1258.9734130859374,1254.1372131347657,1248.4630361121872,1253.0696947268648,-0.028888690711323717,-0.03760610371606943,33.87648220326095,0.050138382925979386,8.47406626130058,-8.4239278783746,1310.2111426436543,1198.0632836258771,1254.1372131347657,0.0894223198572181,0.07945506472974993,0
2018-03-15,1199.78271484375,1213.5168961238533,1193.8877568977225,1210.360322881235,2348906,-0.005975930628426308,3.499418146238631e-05,-0.055697854693929384,0.005931169280985589,-0.007792624061382919,-0.04469120726191056,-0.054480171021703105,-0.014458509796434593,0.016360578447479207,-0.008739222393134427,0.02671519647171957,0.020973537769647214,0.01734950021087912,-0.3597387389646597,19609700.8,6627136.3,0.11978285767623746,0.3544375569882273,-14036.899308694326,1231.653515625,1252.0603515625,1253.2571350097655,1239.6120686088348,1247.9947442618063,-0.025876433897139672,-0.042668354858876434,31.62677511794493,-4.017135501950634,5.975825908650338,-9.992961410600971,1312.2370582759156,1194.2772117436155,1253.2571350097655,0.09412262115817198,0.04667268788474569,0
2018-03-16,1181.3873291015625,1200.744759815197,1172.732956574383,1199.406903059872,7197482,-0.0154510189261677,-0.005975930628426308,3.499418146238631e-05,-0.055697854693929384,0.00998697427560599,-0.06868586399879062,-0.0697895822354,-0.034228858998116896,0.02371093929212603,-0.01502373707566538,0.024490642662896415,0.02104870542299969,0.017598771980772334,2.0641847736776184,20674710.0,6863748.6,0.34812976820472935,1.04862261417908,-111208.43060275135,1214.227685546875,1243.196923828125,1251.1635986328124,1229.0257523347852,1241.6511809132119,-0.027046291923842447,-0.0557691013449374,25.46129266796038,-8.625404952419558,3.055579736436358,-11.680984688855915,1317.179809261378,1185.1473880042467,1251.1635986328124,0.10552770349249889,-0.02847830000300901,1
2018-03-19,1183.60302734375,1190.7104987195337,1179.0040752770665,1182.7668542407166,3489940,0.0018737487739966833,-0.0154510189261677,-0.005975930628426308,3.499418146238631e-05,0.005931169280985589,-0.07245694147561033,-0.08849423831533698,-0.034793164047840275,0.0098904980572235,0.000706963591375051,0.02371032335297758,0.01874841898062017,0.017591915127563862,-0.5151165365887681,20954430.0,6912457.8,0.16654903044368183,0.5048768615990683,6539.270796321985,1195.7357666015625,1231.7058227539062,1249.0303100585938,1220.767075063688,1236.122785335168,-0.010146672531419987,-0.05238246196905705,28.685255010914858,-11.960826400533506,0.05229850904238509,-12.013124909575891,1320.9291082992029,1177.1315118179848,1249.0303100585938,0.11512738748067076,0.045004337235987575,1
2018-03-20,1197.755126953125,1201.2460879167822,1178.5858204738774,1179.0039069657091,4024984,0.01188587797586772,0.0018737487739966833,-0.0154510189261677,-0.005975930628426308,-0.055697854693929384,-0.007603276362281086,-0.05848218693677032,-0.020095315906587197,0.018918948400203025,0.015904289949024954,0.01009432388780762,0.019377971977590017,0.01784877065981854,0.15331037209808773,4145996.0,7035295.8,0.9708123210924468,0.5721129735582688,47840.468678819954,1193.900439453125,1224.2659912109375,1247.8021667480468,1216.583084498131,1232.4687226321164,0.00322865070873557,-0.04010815266121204,32.03442913722067,-13.308800199868983,-2.619921232739889,-10.688878967129094,1322.4102747509326,1173.194058745161,1247.8021667480468,0.11958323200756296,0.16460052979103768,0
2018-03-21,1194.36865234375,1205.8869562523355,1191.546568366041,1200.9535149584044,3907678,-0.0028313558863560686,0.01188587797586772,0.0018737487739966833,-0.0154510189261677,3.499418146238631e-05,-0.010443759923483453,-0.05638404194693969,-0.029883605085396447,0.012006668006694553,-0.005483028720626611,0.010064825976653778,0.019403106957210276,0.01774621914513297,-0.02914446367985557,4193798.0,7136226.3,0.9317754455507872,0.5475832513887627,-11064.02710728411,1191.3793701171876,1217.1292602539063,1245.9625915527345,1212.544096833698,1228.840144509415,0.0025090934940970033,-0.04140889907833223,31.982691676757085,-14.483383912348245,-4.992613768661561,-9.490770143686685,1324.032411402596,1167.892771702873,1245.9625915527345,0.12531647479491315,0.16956540114857185,0
