Price,Close,High,Low,Open,Volume,log_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,price_change_5d,price_change_10d,price_change_20d,high_low_ratio,open_close_ratio,volatility_5d,volatility_10d,volatility_20d,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5d,volume_ratio_20d,price_volume_trend,sma_5,sma_10,sma_20,ema_10,ema_20,price_to_sma_5,price_to_sma_20,rsi_14,macd,macd_signal,macd_hist,bollinger_upper,bollinger_lower,bollinger_mid,bollinger_width,bollinger_position,target
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,313.8558959960937,315.6809129410615,309.917683022235,312.174953936436,9493398,-0.02149634933185433,0.0039014325893475415,0.005578738863486082,0.0030282851947154867,-0.03258787229291662,-0.024917788950364894,-0.09437361303138725,0.05573501707336681,0.018362662586074892,0.005384615384615267,0.012788478548113703,0.01275655807235645,0.020400773098672494,-0.07785418778756348,13487754.0,20537336.05,0.703853139670252,0.46225070169215055,-204073.39975432723,317.6596252441406,326.458154296875,328.99157562255857,323.15150571665555,323.08059208192134,-0.011974229476357068,-0.046006283284984684,31.571677908430118,2.371184686258289,5.910124324911644,-3.538939638653355,353.75715672136215,304.225994523755,328.99157562255857,0.15055450007763319,0.19442106837549475,0
2018-02-12,313.3756103515625,316.2092099712498,310.49399554373207,315.87301571434256,8356351,-0.0015314464708472096,-0.02149634933185433,0.0039014325893475415,0.005578738863486082,-0.016245599829366936,-0.010464204403426658,-0.08779537718958108,0.026912124926822045,0.018237585308907917,-0.007906358690159742,0.011155952205153601,0.013031027623803763,0.01965225926288176,-0.11977239340434265,11691114.8,20370186.35,0.7147608370076051,0.41022457312964145,-12797.304248110551,316.99684448242186,323.4420623779297,329.4022048950195,321.3740701957295,322.15630810760143,-0.011423565230663235,-0.04865357397520964,32.28063212906564,1.3675337322625296,5.001606206381822,-3.634072474119292,352.7351395941357,306.0692701959033,329.4022048950195,0.14166835772427458,0.1565671067500983,0
2018-02-14,306.3637084960937,314.0960302368477,304.0583930804101,314.0960302368477,15189066,-0.022629518152881282,-0.0015314464708472096,-0.02149634933185433,0.0039014325893475415,0.0030282851947154867,-0.035530570178662235,-0.0970983085421031,-0.03143017302012907,0.032763793093220056,-0.024617699672687225,0.013794200143041245,0.01369603303619859,0.018564723248350755,0.8176673047841096,11030580.8,19617539.4,1.3769960327021038,0.7742594874054389,-343721.2447723119,314.7395874023437,320.1474182128906,328.9051284790039,318.64491352306845,320.65225100174354,-0.026612092159677414,-0.06853471725160154,18.007304384037255,0.0062590905787942575,4.002536783221217,-3.9962776926424226,353.7851470614632,304.0251098965446,328.9051284790039,0.1512899400353834,0.046997525178655075,1
2018-02-15,315.6808776855469,318.70656719235853,309.4373793040975,309.4373793040975,23779772,0.029958836576643787,-0.022629518152881282,-0.0015314464708472096,-0.02149634933185433,0.005578738863486082,-0.011727732484569375,-0.06884840886363786,-0.01631273481395379,0.02936252571336993,0.020176936592116248,0.021572276576914146,0.018617465719955987,0.019566225594452497,0.5655848753307149,13422697.2,19471173.0,1.7716090622978518,1.2212809161523037,712414.3031778497,313.99035644531244,317.8133056640625,328.64337768554685,318.10599791624634,320.1787868763914,0.005383990958744311,-0.03944245002375424,32.25319819946286,-0.31708799067661175,3.1386118284416513,-3.455699819118263,353.9831963903631,303.3035589807306,328.64337768554685,0.15420860680820986,0.2442266625700791,0
2018-02-16,308.3807983398437,320.8197806004202,306.21958724298463,317.31382179484234,17585994,-0.023396445013504748,0.029958836576643787,-0.022629518152881282,-0.0015314464708472096,0.0039014325893475415,-0.03834057819920478,-0.07264602650106688,-0.06467605234359475,0.04734469018834877,-0.028152014949964103,0.022998784705085658,0.018956222166410932,0.01903084749184913,-0.2604641457453839,14880916.2,18185205.05,1.1817816701366817,0.9670495301893777,-411449.7416288244,311.5313781738281,315.3975463867188,327.5771774291992,316.33777981144584,319.0551689205297,-0.01011320224772494,-0.05860108826874699,20.533618593135998,-1.149151572050414,2.2810591483432385,-3.4302107203936525,354.47548609950957,300.6788687588888,327.5771774291992,0.16422577959433104,0.1431675440146921,0
2018-02-19,307.1321105957031,316.59341837976353,302.7616732101232,316.49735869049,19044107,-0.004057394862239953,-0.023396445013504748,0.029958836576643787,-0.022629518152881282,-0.02149634933185433,-0.021423161030800775,-0.04580713217595045,-0.07626761305415564,0.04503516464889568,-0.02959028831562969,0.021691197593458632,0.016791177626214997,0.018828610557917902,0.08291331158193271,16791058.0,17562176.95,1.1341814792135194,1.0843819108655548,-77269.46189774793,310.18662109375,313.9231231689453,326.30926513671875,314.6640217722199,317.9196395562605,-0.009847331542786497,-0.0587698744409868,21.112697530158698,-1.8875679122941733,1.4473337362157561,-3.3349016485099297,354.5876730887752,298.0308571846623,326.30926513671875,0.17332273994860808,0.16092230910720295,0
2018-02-20,304.73077392578125,311.4065267977821,303.81825082069827,307.85252338286176,16030558,-0.007849304345256436,-0.004057394862239953,-0.023396445013504748,0.029958836576643787,-0.0015314464708472096,-0.027586181375388374,-0.03776171833819297,-0.1027996689887174,0.02490157419720259,-0.010140405616224682,0.021671338594750705,0.016353302944535866,0.017874308291065302,-0.1582404992788583,18325899.4,17423074.3,0.8747487722212424,0.9200763151196572,-125828.72856628532,308.45765380859376,312.7272491455078,324.56348876953126,312.857976709231,316.6635571152625,-0.012082306393749409,-0.06110580989543468,21.742441812618353,-2.6361481079513283,0.6306373673823393,-3.2667854753336676,353.67389472264585,295.45308281641667,324.56348876953126,0.17938188958638876,0.15935351647632964,1
2018-02-21,306.6038818359375,308.04468949623174,303.24199729525094,306.4117624225755,9974873,0.006127948919761361,-0.007849304345256436,-0.004057394862239953,-0.023396445013504748,-0.022629518152881282,0.0007839484024487753,-0.03477447590994309,-0.09189172186501948,0.015664159801964613,0.0006269975142045149,0.01975112971010832,0.01652660576631495,0.018058653865189893,-0.37775884033481555,17283060.8,17158328.85,0.5771473650084017,0.5813429202343326,61125.512225106766,308.5056884765625,311.6226379394531,323.01222229003906,311.72086855045035,315.70549280294586,-0.006164575603180511,-0.050797893459796684,24.177480369549855,-3.043179275727823,-0.10412596123969309,-2.93905331448813,352.4952434840758,293.52920109600234,323.01222229003906,0.18255049908026907,0.2217323769821063,0
2018-02-22,305.7873840332031,306.69987786115314,301.56102123259893,304.4906514215861,25530698,-0.002666590240794191,0.006127948919761361,-0.007849304345256436,-0.004057394862239953,0.029958836576643787,-0.0313401740545044,-0.04270035736174271,-0.12130817209871969,0.016805325846916623,0.004258694332856908,0.010809142787671346,0.016224062723292108,0.016085020876631963,1.5595010583092135,17633246.0,17310580.6,1.4478728420167222,1.4748608720842094,-68079.91012746377,306.52698974609376,310.2586730957031,320.9014419555664,310.6420531836781,314.7609110153513,-0.0024128567389882782,-0.04709875353086146,26.57690517379136,-3.3925319609476787,-0.7618071611812902,-2.6307247997663885,348.856214573876,292.94666933725676,320.9014419555664,0.17422653166002525,0.2296694534287866,1
2018-02-23,310.0137634277344,311.262451601579,305.7874004009081,306.45975968170706,7949765,0.013726657617796002,-0.002666590240794191,0.006127948919761361,-0.007849304345256436,-0.023396445013504748,0.005295287828171125,-0.033248314768096865,-0.08504609521634177,0.017660671384827655,0.011596967085396636,0.008740411325630163,0.017056379110539904,0.01594707998020324,-0.6886193632465513,15706000.2,17067314.1,0.5061610148203105,0.46578887301312394,109123.70229693803,306.85358276367185,309.19248046875,319.4606338500977,310.5278186825974,314.3088017212926,0.010298659822057132,-0.029571313086407147,38.29387151816817,-3.2904329226137747,-1.2675323134677874,-2.0229006091459873,346.4794253339508,292.44184236624454,319.4606338500977,0.16915255665918022,0.32517962677921947,1
2018-02-26,314.1440124511719,314.8644161146251,310.3979192638753,312.17492082971984,7133735,0.013234824497742067,0.013726657617796002,-0.002666590240794191,0.006127948919761361,-0.004057394862239953,0.022830246703507084,0.0009179896212043737,-0.09354225740746136,0.014217991347022913,0.006307654747596158,0.009590918092876745,0.016484335855293096,0.01523608607206052,-0.10264831727730317,13323925.8,15914818.1,0.5354078900679557,0.44824483416495975,94413.7307384,308.25596313476564,309.22129211425784,317.83972320556643,311.1853084587018,314.2931075050906,0.019101169224849945,-0.01162759241394229,47.434573331077864,-2.843464432902863,-1.5827187373548024,-1.2607456955480605,341.7201043551878,293.95934205594506,317.83972320556643,0.15026681315208965,0.42262035661744135,0
2018-02-27,309.4373779296875,314.1440092875227,307.03603240902675,314.09599410242936,9623651,-0.015095780514794961,0.013234824497742067,0.013726657617796002,-0.002666590240794191,-0.007849304345256436,0.015445122077012652,-0.012567131237357199,-0.09925917239976356,0.022970647327909658,-0.01483182294653094,0.012136134107542463,0.01717629938077867,0.015385362980443554,0.34903399131030244,12042544.4,15503245.9,0.7991376805718897,0.6207507164677043,-145276.52324698705,309.19728393554686,308.8274688720703,316.134765625,310.8675029079719,313.8306570693379,0.0007765074488514934,-0.021185229919498783,42.30420566119644,-2.836329316662045,-1.833440853216251,-1.0028884634457942,336.96455609091447,295.30497515908553,316.134765625,0.13177791708377198,0.33923535605718175,0
2018-02-28,300.8886413574219,304.49066020846846,298.82348974548273,302.71365837929125,17481687,-0.02801550460230138,-0.015095780514794961,0.013234824497742067,0.013726657617796002,0.006127948919761361,-0.01864047005632441,-0.017871134820597212,-0.11323418639989247,0.018834777003940678,-0.0060288558885660815,0.018115132961813944,0.017986034099046627,0.0161464084491669,0.8165337666546719,13543907.2,15709381.2,1.290741788307587,1.1128183075728024,-489758.2826044922,308.0542358398437,308.27996215820315,314.21369018554685,309.0531644442355,312.59808414439357,-0.023260821143674226,-0.04240760108274211,34.58461654022386,-3.480366780452755,-2.162826038663552,-1.317540741789203,333.0339818782268,295.3933984928669,314.21369018554685,0.11979294525051642,0.14599249985833998,0
2018-03-01,292.9161682128906,301.60902815903205,292.2437796732022,300.3122955829489,18986889,-0.0268537812643454,-0.02801550460230138,-0.015095780514794961,0.013234824497742067,-0.002666590240794191,-0.0420920433359504,-0.07211304542599639,-0.1359965858537432,0.031972453220892934,-0.024628120389480947,0.020782184152327656,0.015661011599429984,0.016745011194422912,0.08610164453808156,12235145.4,15526809.7,1.5518319054876126,1.222845476105758,-509869.76409640576,305.47999267578126,306.0034912109375,311.9083984375,306.1191651294455,310.7236159604409,-0.04112814182310509,-0.060890409875946405,29.23849085887754,-4.581273001157967,-2.646515431162435,-1.9347575699955324,329.16382138442725,294.65297549057277,311.9083984375,0.1106441701048641,-0.05032641862862679,0
2018-03-05,291.3793029785156,294.4049928004271,287.4891052246554,292.43590098499504,14456193,-0.005260587679994005,-0.0268537812643454,-0.02801550460230138,-0.015095780514794961,0.013726657617796002,-0.06010849403324159,-0.05513149798189443,-0.12377244021952505,0.023734999380795544,-0.0036130926569567573,0.017089020070586956,0.014629770864713783,0.01650808572265836,-0.23862234618846723,13536431.0,14776004.6,1.0679471568244243,0.978356016483644,-76048.07079541558,301.7531005859375,304.3033416748047,309.8504440307617,303.43919019291275,308.8813004383528,-0.03437842921010004,-0.05961308562918266,31.7472425564017,-5.514197061704408,-3.22005175727083,-2.2941453044335782,326.55502478212514,293.14586327939827,309.8504440307617,0.107823506941336,-0.05287652312789884,0
2018-03-06,283.4068298339844,295.5576634718002,282.5903956831182,295.2694843774025,18951451,-0.027742438491807256,-0.005260587679994005,-0.0268537812643454,-0.02801550460230138,0.013234824497742067,-0.09784424149088322,-0.07724780295913047,-0.11951643481463026,0.04575495867999392,-0.04017568753652748,0.010132962487171644,0.016175154527109104,0.01613812583236395,0.310957248564681,15899974.2,14875678.0,1.1919170912868526,1.2739890578432795,-525759.4636979991,295.6056640625,301.9308135986328,307.9269683837891,299.79694285492576,306.4551603807939,-0.041267254696230826,-0.07962972089941689,28.30317408904739,-6.818261382075718,-3.9396936822318076,-2.8785676998439107,327.4265049818098,288.42743178576836,307.9269683837891,0.1266503983094926,-0.12873644269817164,0
2018-03-07,275.3863830566406,282.2061825444407,274.08965029723254,281.7259133234234,31472773,-0.028708285758733857,-0.027742438491807256,-0.005260587679994005,-0.0268537812643454,-0.015095780514794961,-0.11004163459782212,-0.09629611900072688,-0.13042153041615323,0.029473251934678216,-0.022502474806089138,0.010115202138130433,0.01744316258091789,0.016768066706511358,0.6607051882201527,20269798.6,15582339.3,1.5526929310486586,2.0197720248589377,-903529.3609037634,288.79546508789065,298.9963745117187,305.86181182861327,295.3586592552375,303.4962292070651,-0.0464310685320809,-0.09963790049425736,27.895802039204952,-8.402070932900301,-4.8321691323655065,-3.5699018005347947,329.71624630019915,282.0073773570274,305.86181182861327,0.15598177705788574,-0.1387791085190752,1
2018-03-08,285.2318725585937,286.24042609299585,277.83571559529884,278.79625393789274,21413552,0.03512729657691674,-0.028708285758733857,-0.027742438491807256,-0.005260587679994005,-0.02801550460230138,-0.052035094206928534,-0.0697056056478107,-0.10205610565336598,0.029466238896463,0.02308359072189904,0.02741083389344046,0.02220588406757094,0.01914488441597966,-0.3196166095691664,21056171.6,15728430.1,1.0169727150209964,1.3614551397599435,752200.1918692286,285.664111328125,296.85917358398433,304.24090576171875,293.51742531039315,301.7567666691154,-0.0015131014096300133,-0.06248020185034853,28.435382853743974,-8.761802091562629,-5.618095724204931,-3.143706367357698,329.10685431145714,279.37495721198036,304.24090576171875,0.16346223061282486,0.11776979540712018,0
2018-03-09,281.1495666503906,287.68121523764404,279.2284900878688,287.2009460970136,12489587,-0.014415644019909595,0.03512729657691674,-0.028708285758733857,-0.027742438491807256,-0.0268537812643454,-0.040170543108935086,-0.08057172620351549,-0.11983164206311558,0.030064869921304888,-0.021070193287521088,0.026110465770348163,0.022248655327758465,0.019064254467138747,-0.4167437985066653,19756711.2,15761949.95,0.6321693359570899,0.7923884442990508,-180045.44014769062,283.310791015625,294.3953918457031,302.3270324707031,291.26872373584723,299.79417619114156,-0.007628457629470176,-0.07004820457914118,29.793298166681225,-9.269447179014378,-6.348366015166821,-2.921081163847557,328.1455546475124,276.5085102938938,302.3270324707031,0.17079863461638192,0.08987842767905457,1
2018-03-12,288.7858581542969,289.9865311295877,282.1581491933524,283.9351510594438,12163952,0.02679864481956581,-0.014415644019909595,0.03512729657691674,-0.028708285758733857,-0.005260587679994005,-0.008900580095113964,-0.06847407366281599,-0.09944574087631775,0.02710791306149291,0.01708385550980107,0.03056847820719793,0.024007638576229205,0.02035793781125405,-0.026072519451603937,19298263.0,15855402.6,0.6303133085086466,0.7671802669961847,325977.4292502472,282.79210205078124,292.27260131835936,300.7325408935547,290.8172936301108,298.7457649495373,0.021194920438192932,-0.03972527450392005,37.56511472436696,-8.952377230934076,-6.869168258320273,-2.083208972613803,325.70483512949727,275.76024665761213,300.7325408935547,0.16607643563774896,0.2608012578583391,1
2018-03-13,292.3398132324219,294.8852336537437,287.777256685662,288.25752579584724,15966647,0.012231431379896802,0.02679864481956581,-0.014415644019909595,0.03512729657691674,-0.027742438491807256,0.03152000043072456,-0.06940829159409512,-0.0685540180641998,0.02431409150019043,0.014161945729964504,0.027115787787856005,0.023915157112620492,0.020337138569590314,0.31262002678076994,18701302.2,16179065.05,0.8537719368012779,0.9868708080878876,195294.94714753513,284.5786987304688,290.09218139648436,299.65673675537107,291.0941153759855,298.13567430981203,0.02727229598201175,-0.024417684054680477,41.73074909950586,-8.318432824001547,-7.159021171456528,-1.1594116525450193,324.0967465096665,275.21672700107564,299.65673675537107,0.16312004207832892,0.35030849830853245,1
2018-03-14,293.97271728515625,295.31749427480906,286.0482767874061,291.187162245577,12964285,0.005570095092999655,0.012231431379896802,0.02679864481956581,-0.014415644019909595,-0.028708285758733857,0.0674918419066961,-0.049976705296556734,-0.06191577271964144,0.03153087665074623,0.009566201401523415,0.01928349117453853,0.02404894705466632,0.020436006678700054,-0.1880396053097435,14999604.6,16409461.75,0.8643084498374044,0.7900493750198723,72212.30026274902,288.29596557617185,288.54571533203125,298.6865921020508,291.61749754128925,297.73920221222573,0.01969070811531881,-0.01578201011207081,41.54333372834742,-7.596695625485779,-7.246556062262379,-0.3501395632233999,322.3621128216061,275.01107138249546,298.6865921020508,0.1585308570628187,0.40044833917842826,0
2018-03-15,289.55426025390625,293.68456290467805,288.545677527578,293.68456290467805,13282019,-0.015144257757491465,0.005570095092999655,0.012231431379896802,0.02679864481956581,0.03512729657691674,0.015153943549645277,-0.037669687537495444,-0.054867622293460316,0.01774757301997157,-0.014063737671197852,0.017963286386602422,0.023009800917327516,0.020127581823433136,0.02450840906382412,13373298.0,16314109.4,0.9931745333125755,0.8141430631818615,-201146.31927589903,289.1604431152344,287.4122772216797,297.8461196899414,291.24236348903776,296.95968393048105,0.0013619329616081366,-0.02783940729080847,39.63185702161897,-7.297129485261337,-7.256670746862171,-0.04045873839916592,321.5675394030306,274.12469997685224,297.8461196899414,0.15928641096807464,0.32522421641863564,0
2018-03-16,286.33648681640625,289.93850561404645,285.66409824885847,289.3621767437632,28835112,-0.011175060341305387,-0.015144257757491465,0.005570095092999655,0.012231431379896802,-0.014415644019909595,0.018448970872736892,-0.02246267741595709,-0.09295587076506706,0.014927917195298466,-0.010456411274636862,0.017220582416623657,0.021768063873155306,0.01864897617298803,1.1709886124993498,16642403.0,16566876.4,1.7326291161198295,1.7405279851064743,-322234.1165482991,290.1978271484375,286.7543090820312,296.3789001464844,290.35038591219563,295.94795087199776,-0.01330588988199477,-0.03388369862063301,34.67987073430511,-7.235956977418709,-7.252527992973479,0.016571015554769808,319.0629577064316,273.6948425865372,296.3789001464844,0.15307471313737683,0.2786460093495387,0
2018-03-19,282.9265441894531,288.161489643294,279.7567795286979,286.3364727382136,13601784,-0.011980343800645499,-0.011175060341305387,-0.015144257757491465,0.005570095092999655,0.02679864481956581,-0.020289476784950966,-0.02900946876685251,-0.08254163127997127,0.029706332923531253,-0.011908816631537039,0.012189732523644655,0.021973326805992087,0.018222168128065198,-0.5282909253135553,16929969.4,16367665.9,0.8034145649430413,0.8310154962290622,-162954.04862211912,289.0259643554688,285.909033203125,295.10618743896487,289.00059650806065,294.70781690223157,-0.02110336412030467,-0.041272070081657564,29.611017697104202,-7.377586965989337,-7.277539787576652,-0.10004717841268551,317.8112301800436,272.40114469788614,295.10618743896487,0.15387710395448542,0.23178550270958265,0
2018-03-20,280.4771728515625,285.4719835454726,278.7962308909796,281.4377111147528,10880002,-0.00869496134052849,-0.011980343800645499,-0.011175060341305387,-0.015144257757491465,0.012231431379896802,-0.040578258054191574,-0.010337284334813068,-0.08678655479051545,0.023801411667915065,-0.003412969283276517,0.008080673855832254,0.020350453741930858,0.01824830723308851,-0.20010478037292756,15912640.4,15959460.65,0.6837332916792364,0.6817274241658035,-94601.19677487266,286.6534362792969,285.61606750488284,293.7734405517578,287.4508831159701,293.3525174688345,-0.02154609938712415,-0.04526027838058677,30.51064249275025,-7.599867012866525,-7.342005232634627,-0.25786178023189876,316.6349275532722,270.9119535502434,293.7734405517578,0.15564025773450801,0.20919941254664368,0
2018-03-21,277.7877197265625,283.4068459709636,276.01071780649363,283.3588307758155,13618228,-0.009635117547654217,-0.00869496134052849,-0.011980343800645499,-0.011175060341305387,0.005570095092999655,-0.05505612122125658,0.00871988165597859,-0.08841592810636467,0.02662510845241931,-0.019660975569385602,0.0024905566031762673,0.018254978422650114,0.018269712433898782,0.25167513755971727,16043429.0,15838844.15,0.8488352458816628,0.859799356002881,-131213.227570756,283.41643676757815,285.856201171875,292.42628784179686,285.69394431789596,291.8701557790943,-0.019860235013933192,-0.050059001956601956,33.1227874286035,-7.901953144888694,-7.453994815085441,-0.447958329803253,315.7399827092683,269.1125929743254,292.42628784179686,0.15945006202783102,0.18605216379367423,0
