Price,Close,High,Low,Open,Volume,log_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,price_change_5d,price_change_10d,price_change_20d,high_low_ratio,open_close_ratio,volatility_5d,volatility_10d,volatility_20d,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5d,volume_ratio_20d,price_volume_trend,sma_5,sma_10,sma_20,ema_10,ema_20,price_to_sma_5,price_to_sma_20,rsi_14,macd,macd_signal,macd_hist,bollinger_upper,bollinger_lower,bollinger_mid,bollinger_width,bollinger_position,target
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-26,588.432861328125,603.8244653467681,585.5202846977793,587.1541973494428,30671560,0.002256070803499016,-0.011309462867330849,-0.002748014614012063,0.04693878512234751,0.006538100529382466,0.12846805311928433,0.09430388733971307,0.09958196905667704,0.03110665948817892,0.0021777311385226847,0.041142614518548073,0.032188340913562395,0.023243863953720915,0.964995013125781,31546005.6,18334569.1,0.9722803067022849,1.6728814204856333,69197.21101376828,586.5716552734375,556.1933715820312,543.4704315185547,565.3878761992162,551.690794219155,0.003173024195688212,0.08273206268818911,75.69147520718548,13.231218471565967,5.612723440912701,7.618495030653266,596.329052126081,490.61181091102844,543.4704315185547,0.19452252612834792,0.9253083914487193,1
2019-09-27,589.2379150390625,593.6423046840584,586.1122471350382,591.1559687450147,14873170,0.001367196762448792,0.002256070803499016,-0.011309462867330849,-0.002748014614012063,0.0857236292758598,0.037179049315691604,0.10230572410163741,0.10718587253583078,0.012779316056946356,-0.003244581476567112,0.022798834200885763,0.031893960033426066,0.02313441651561232,-0.5150827020210254,25290632.8,18395098.2,0.5880900694584439,0.8085398532963527,20334.5498713505,590.7960571289062,561.6621276855469,546.3226165771484,569.72424689737,555.2667104877177,-0.002637360339565964,0.07855303287787985,75.31838717559816,14.470592608478682,7.384297274425897,7.086295334052785,602.6608258991185,489.9844072551783,546.3226165771484,0.2062452024224934,0.8808720491687554,0
2019-09-30,581.305419921875,587.2489709376277,576.1196557626001,581.9448098084057,18218458,-0.013553734091887988,0.001367196762448792,0.002256070803499016,-0.011309462867330849,0.04693878512234751,-0.02370252007773388,0.09391091113223204,0.1023598497409357,0.019145383465585693,-0.0010987122417007219,0.007263505238834534,0.03239837790673559,0.023296352478783505,0.2249209818754172,20550242.4,18566835.3,0.8865325111688221,0.9812365815514074,-246928.13529622945,587.9734741210938,566.6525634765625,549.0214782714844,571.8299147200073,557.746587576685,-0.01134073983386108,0.05880269338830235,70.17889924294514,14.643913559862881,8.836220531513295,5.807693028349586,606.6843856957956,491.35857084717316,549.0214782714844,0.21005701855546585,0.7799368180729245,1
2019-10-01,591.4164428710938,594.352663983101,578.2980266766547,583.2233511515449,18768352,0.017244111872416597,-0.013553734091887988,0.001367196762448792,0.002256070803499016,-0.002748014614012063,-0.003987844864652645,0.12944575516920365,0.12103060012790934,0.02714607870641441,0.014047948703309,0.012376720318557927,0.0313606141826269,0.02343081601388724,0.030183344825341463,19628103.2,18543586.9,0.9561979478485726,1.0121209074173239,323643.5615488938,587.4998901367187,573.4307861328125,552.2140533447266,575.3911016565685,560.9532404618667,0.006666473986001176,0.07099129275852478,72.40311502406416,15.419401451513409,10.152856715513318,5.266544736000091,611.9095985847712,492.518508104682,552.2140533447266,0.21620436813758123,0.8283527218716956,0
2019-10-03,579.45849609375,589.0486510343974,576.0486285393506,587.2252913771105,16298876,-0.020426370316629104,0.017244111872416597,-0.013553734091887988,0.001367196762448792,-0.011309462867330849,-0.013027127738207467,0.11854676605327041,0.10680952906680607,0.022434777611654032,-0.013226261534387326,0.014755253959549205,0.03228376295654286,0.023981723259737922,-0.1315766029963632,19766083.2,18787096.9,0.8245880498975133,0.867556924135522,-332926.8769208185,585.9702270507812,579.5720520019531,555.0100036621094,576.1306279178742,562.7156457601413,-0.011112733474199055,0.04405054372051431,65.17702051533601,14.897347476106575,11.10175486763197,3.795592608474605,614.2873773107664,495.7326300134524,555.0100036621094,0.21360830708465967,0.706221117154661,0
2019-10-04,563.4273681640625,587.0594103434742,561.3436281460217,585.6623494935137,18403632,-0.02805560896087206,-0.020426370316629104,0.017244111872416597,-0.013553734091887988,0.002256070803499016,-0.04249506580516893,0.08051372894294939,0.05856950828868546,0.04564169873616138,-0.03796552970953355,0.018097999490669963,0.03460889245794716,0.024915539128276515,0.12913503974139084,17312497.6,18954243.3,1.063025822455565,0.9709504995116317,-516325.10285179183,580.9691284179687,583.7703918457031,556.5686950683594,573.8209443262721,562.7834288462291,-0.030193962804312857,0.01232313846696087,59.60312108894681,13.03972407105664,11.489348708316903,1.5503753627397359,614.9593727440497,498.17801739266906,556.5686950683594,0.20982379423448744,0.5587308913744512,0
2019-10-07,562.1013793945312,577.7060745025601,559.3782495057151,568.8736503444584,22513220,-0.0023562070464505864,-0.02805560896087206,-0.020426370316629104,0.017244111872416597,0.001367196762448792,-0.04605361425653043,-0.010586794536448174,0.06203164414053397,0.03260590645870127,-0.01190470141449944,0.017652092242392566,0.021148430297740942,0.024867787626776258,0.2233030958236939,18840507.6,19215091.7,1.1949370196374114,1.1716426000714846,-53045.80760229227,575.5418212890625,583.1689392089844,558.2102691650391,571.6901143386829,562.7184717555912,-0.0233526763779357,0.006970689083367176,60.334793782448145,11.329943392367682,11.45746764512706,-0.12752425275937895,615.1986877890654,501.2218505410128,558.2102691650391,0.20418262354531216,0.5341394824022336,1
2019-10-09,581.636962890625,582.465741675647,563.5695738149419,566.9320361805413,17427270,0.03416425399375855,-0.0023562070464505864,-0.02805560896087206,-0.020426370316629104,-0.013553734091887988,0.0005703421254776853,-0.023145696497936408,0.09368200022402617,0.03248790752017327,0.025937724050931633,0.025857282022669972,0.01809155822490194,0.025827412956613262,-0.2259094878475847,18682270.0,19442955.0,0.9328240090738438,0.8963282587446199,595389.6786978086,575.6081298828125,581.7908020019531,560.7013458251953,573.4986322572178,564.5202328160706,0.01047384964670317,0.03733826790556094,68.0921990757399,11.419649596588897,11.44990403541943,-0.030254438830532138,617.1851441381934,504.21754751219714,560.7013458251953,0.2014755225167859,0.685324090187929,0
2019-10-10,568.5658569335938,580.5949408157695,566.9792915533363,578.6295976927835,11556858,-0.02272932818865945,0.03416425399375855,-0.0023562070464505864,-0.02805560896087206,0.017244111872416597,-0.03863704875462948,-0.04247081506282069,0.06734528626879799,0.02394735648718955,-0.01739237121522593,0.025412598908207403,0.01921024685600706,0.026533530534330788,-0.33685207149484686,17239971.2,19488627.7,0.6703525119577927,0.5930052222199309,-262679.61831173446,571.0380126953125,579.2689514160156,562.4950592041016,572.6017640165588,564.9055303510728,-0.004329231516567833,0.010792624095368852,65.05540005980544,10.317084471169096,11.223340122569363,-0.9062556514002669,617.492568076143,507.4975503320602,562.4950592041016,0.19554841583803328,0.5551915700728974,0
2019-10-11,567.7371215820312,579.6715119387164,563.0722351431893,574.6514924334763,17186318,-0.0014586523386297715,-0.02272932818865945,0.03416425399375855,-0.0023562070464505864,-0.020426370316629104,-0.020228151956930396,-0.03299176497568701,0.06498466089969157,0.029237610444200434,-0.012032285554788602,0.024469843192826805,0.01906516703568367,0.0265491390399575,0.4871099047855394,17417459.6,19587487.8,0.9867293161397658,0.8774130799969151,-25068.862943134936,568.6937377929687,577.331982421875,564.2272064208985,571.7172835739175,565.1752057064022,-0.0016821289691881791,0.006220747814337901,64.01031174253745,9.269567840915784,10.832585666238646,-1.5630178253228628,617.4803438991553,510.9740689426417,564.2272064208985,0.1887648694435035,0.5329550081679776,1
2019-10-14,570.3890991210938,577.7297092648689,567.0739848626146,572.5675912144648,12267802,0.004660260506195762,-0.0014586523386297715,-0.02272932818865945,0.03416425399375855,-0.02805560896087206,0.01235603974957078,-0.030664096777847316,0.060748047033953645,0.018681500783717005,-0.0038047771595843168,0.02051252502284419,0.019158713673034525,0.026520637779412447,-0.28618788503738846,16190293.6,19294262.9,0.7577257277162658,0.6358264144933985,57171.15315842938,570.086083984375,575.5276062011719,565.8604888916016,571.4757954915859,565.6717669839918,0.0005315252296651529,0.00800305078441288,50.9378553722463,8.55478159137283,10.377024851265485,-1.8222432598926552,617.6752940562501,514.045683726953,565.8604888916016,0.18313632487803677,0.5436999638916128,1
2019-10-15,579.2215576171875,580.1450306640453,571.5494008924131,571.6204506216349,8400374,0.015366302042111145,0.004660260506195762,-0.0014586523386297715,-0.02272932818865945,-0.0023562070464505864,0.03045745634194552,-0.016998833860192075,0.08356781223449494,0.014839968676223005,0.013297472102837589,0.02099853274726542,0.02001488653717032,0.026573094638839598,-0.31525027873778855,13367724.4,18945714.6,0.6284071805071026,0.4433917736731873,129082.68415069736,573.5101196289063,574.5259704589844,568.0940490722656,572.8841158780589,566.9622232347724,0.00995873968532024,0.01958744078219765,42.11613671447467,8.601857069722769,10.021991294956942,-1.4201342252341735,618.043696248473,518.1444018960583,568.0940490722656,0.17584992223656754,0.6113872587094293,0
2019-10-16,578.298095703125,584.8809781939891,573.0886295005874,583.2944705036012,10586816,-0.0015955877851986636,0.015366302042111145,0.004660260506195762,-0.0014586523386297715,0.03416425399375855,-0.005740465961630914,-0.005173397865710916,0.08825167475930273,0.0203914707328647,-0.008565784613323192,0.013897019197424035,0.01958147659874281,0.026505749205799425,0.2602791256675001,11999633.6,18923546.2,0.882261605054341,0.5594520122237977,-16892.194293745775,572.8423461914062,574.2252380371094,570.4389007568359,573.8684758462526,568.0418301365203,0.009523998265826172,0.013777452652443234,42.40947837694402,8.46704622833704,9.711002281632961,-1.2439560532959213,617.4526168554333,523.4251846582384,570.4389007568359,0.16483348536090897,0.5835840643803476,0
2019-10-17,577.777099609375,582.4419277448391,574.5093323198743,581.329008008613,12243614,-0.000901318757002724,-0.0015955877851986636,0.015366302042111145,0.004660260506195762,-0.02272932818865945,0.016200836830863485,-0.023062164446265854,0.1033982914303544,0.01372950819672135,-0.006109979633401218,0.007274472097444317,0.018567031441554718,0.026163569333239534,0.1564963441321734,12136984.8,19002899.1,1.0087854769332825,0.6443024264650229,-11035.398951701149,574.6845947265625,572.8613037109375,573.146044921875,574.5791347122748,568.9689986577445,0.005381221127536806,0.008080060446253645,45.13337391561264,8.223373701501146,9.413476565606597,-1.1901028641054516,614.7341839626149,531.5579058811352,573.146044921875,0.14512231013094995,0.5556775897445586,1
2019-10-18,582.0393676757812,584.3362567915518,577.9428219147227,580.3581079726567,11233806,0.007349934018818442,-0.000901318757002724,-0.0015955877851986636,0.015366302042111145,-0.0014586523386297715,0.025191669788820592,0.004453936907353073,0.12352870277719563,0.010984540276647622,0.0028969349786420527,0.006917771903516386,0.017612688923071107,0.025905469526482535,-0.08247630152339003,10946482.4,18916595.2,1.026248030143455,0.5938598294898229,82567.73288020673,577.5450439453125,573.1193908691406,576.3457214355469,575.9355407056396,570.2137957070813,0.007781771790070557,0.009878873093831064,46.76410604610588,8.278758505414203,9.186532953568118,-0.9077744481539156,608.9640015612629,543.727441309831,576.3457214355469,0.11318997925228348,0.5872769229139324,1
2019-10-22,586.9174194335938,595.2999008800527,583.744346293607,595.2999008800527,20006228,0.008346040037053672,0.007349934018818442,-0.000901318757002724,-0.0015955877851986636,0.004660260506195762,0.028977272423277967,0.041691356502745025,0.12556181202242023,0.019688552773910607,-0.014081106739757356,0.007070420092554598,0.01456608829414981,0.02591124731419192,0.7808949166471275,12494167.6,19385741.1,1.601245368278876,1.0320073860885308,166972.7798784242,580.8507080078125,575.4683959960937,579.6193939208985,577.932245928904,571.8046170143682,0.0104445279004457,0.012591065083807917,48.8720479484202,8.616938665736598,9.072614096001814,-0.4556754302652166,599.8131541308377,559.4256337109592,579.6193939208985,0.0696793807168402,0.6807000141831746,1
2019-10-23,588.0066528320312,591.8664053050052,583.933808954648,590.4929890015461,10190214,0.0018541346393315642,0.008346040037053672,0.007349934018818442,-0.000901318757002724,0.015366302042111145,0.015167072252946001,0.0460864790358706,0.03501177641496134,0.013490657481766859,-0.00421061082150858,0.004613952386837839,0.014419342302477078,0.017846837064242716,-0.4906479122401284,12852135.6,17587750.1,0.7928809901445485,0.5793926990127065,18894.028759601457,582.6077270507812,578.0589233398438,580.6139312744141,579.7639562749271,573.3476680446219,0.009266828314447473,0.012732594172155887,53.48950000349608,8.870586314118327,9.032208539625117,-0.16162222550678962,600.3768766679995,560.8509858808287,580.6139312744141,0.06807602893787562,0.6870349133286753,0
2019-10-24,585.40185546875,593.9501381999078,580.7843745177332,591.0375617301415,13107494,-0.00443971834782435,0.0018541346393315642,0.008346040037053672,0.007349934018818442,-0.0015955877851986636,0.012283906549939161,0.00647292524088261,-0.01682259162013311,0.022490129744519333,-0.00953527597280646,0.005427405419070001,0.010124851067091644,0.014350800695254943,0.28628250594148463,13356271.2,16147104.3,0.9813737534769436,0.8117550835415115,-58193.581605797575,584.0284790039062,578.4354125976563,580.1131072998047,580.7890288556221,574.4956858945388,0.002351557354165479,0.009116753444103898,46.602455232314796,8.760433698382258,8.977853571376546,-0.217419872994288,598.7733036489607,561.4529109506487,580.1131072998047,0.06433295891558714,0.6417120181906475,0
2019-10-25,582.0393676757812,590.492897784054,577.7770777578952,587.2488331309754,12993542,-0.00576045632856093,-0.00443971834782435,0.0018541346393315642,0.008346040037053672,-0.000901318757002724,0.007377011081415086,0.023697361665108163,-0.01977989966246818,0.021847010240795245,-0.008870967741935529,0.006503948411290748,0.0065699895358835875,0.014387550989464367,-0.008693652653970263,13506256.8,15627829.0,0.9620387197139625,0.8314361514961547,-74848.73124432225,584.8809326171875,579.782763671875,579.5258575439453,581.01636318656,575.2141317784667,-0.004858364810579441,0.0043371837496402055,51.61469427156801,8.306065144752438,8.843495886051725,-0.5374307412992874,597.0810272054473,561.9706878824434,579.5258575439453,0.060584594916615116,0.5715888874987058,1
2019-10-27,586.15966796875,588.1487716564039,584.8810038782007,587.2252406478804,1750082,0.0070541359015576476,-0.00576045632856093,-0.00443971834782435,0.0018541346393315642,0.007349934018818442,0.007079074924814854,0.03244907843155165,-0.0016132389134266845,0.005574876534114411,-0.0018145893694125244,0.006438105745020302,0.006574308381393912,0.014280486679671151,-0.8653113985393667,11609512.0,14934884.3,0.1507455265992231,0.11718082074462405,12345.316266869811,585.7049926757812,581.6250183105469,579.4785003662109,581.9515095105945,576.2565637965889,0.0007762872071341853,0.011529621199607654,66.71309617189925,8.18410729682057,8.711618168205494,-0.5275108713849228,596.9524848618274,562.0045158705944,579.4785003662109,0.06030934533230662,0.6911747032914872,1
2019-10-29,588.432861328125,595.4656288329024,586.1596166871203,586.3017161563129,14232568,0.0038706123880232167,0.0070541359015576476,-0.00576045632856093,-0.00443971834782435,0.008346040037053672,0.0025820359804513693,0.03163412876374161,0.0,0.01581490898516093,0.0036348949919224787,0.005471386883315509,0.006559457255812408,0.014298943314604837,7.13251493358597,10454780.0,14112934.7,1.3613455280742397,1.0084768549237317,55088.754014182814,586.0080810546875,583.42939453125,579.4785003662109,583.1299371137818,577.4162111805448,0.004137793234989973,0.015452447254307389,69.0933327904418,8.176627458341727,8.604620026232741,-0.4279925678910139,596.9524848618274,562.0045158705944,579.4785003662109,0.06030934533230662,0.7562197810167551,1
2019-10-30,591.203369140625,597.9993430897654,588.6696857560904,590.5166898962892,12011366,0.0046972326467733,0.0038706123880232167,0.0070541359015576476,-0.00576045632856093,0.0018541346393315642,0.00543653085079443,0.02068605935995982,0.0033355866134856527,0.015780791891014723,0.001162844769817391,0.005784056267253426,0.0050360018622345746,0.014335043790384316,-0.156064738281946,10819010.4,13969844.5,1.1102093034313008,0.8598067072256961,56420.18050754282,586.6474243164063,584.6275756835937,579.576773071289,584.5978338459352,578.7292738434096,0.0077660697641817045,0.02006049346616212,59.16505472041016,8.298595416561056,8.543415104298404,-0.24481968773734764,597.3021569495834,561.8513891929947,579.576773071289,0.061166646773521,0.8279645774998796,0
2019-10-31,582.6787109375,598.5676040093693,581.1395506594295,595.6313250999839,13217706,-0.014524130155682408,0.0046972326467733,0.0038706123880232167,0.0070541359015576476,-0.00443971834782435,-0.00465175247705607,0.00757501238016145,0.0023624259615704357,0.02991022843772522,-0.021746025799280505,0.009035924190519965,0.007248631834007493,0.014385480325777855,0.10043320634805397,10841052.8,13719806.9,1.2192271584545735,0.9634032094139751,-191975.68230354428,586.1027954101562,585.0656372070313,579.6454376220703,584.2489024080378,579.1054107095134,-0.005842122746164358,0.0052329805749413705,64.81100712926843,7.619553756038499,8.358642834646423,-0.7390890786079236,597.4096142405962,561.8812610035444,579.6454376220703,0.06129325089282649,0.5853761303033425,1
2019-11-01,587.2726440429688,589.0248959860176,581.3764405482972,586.7753536696891,11512260,0.007853243976671644,-0.014524130155682408,0.0046972326467733,0.0038706123880232167,-0.00576045632856093,0.008991275604063098,0.01643461542524527,-0.007006566824568683,0.01302368757561396,0.00084749703642043,0.009265606380308048,0.007548860088319457,0.013943531556630102,-0.12902738190726892,10544796.4,13357002.3,1.091747963953102,0.8618894974660594,90408.5865028779,587.1494506835937,586.0151916503906,579.4382476806641,584.7986736143888,579.8832424555567,0.00020981601742375844,0.013520675229264922,69.0003490550581,7.3671761357685455,8.160349494870848,-0.7931733591023029,596.7143188819128,562.1621764794153,579.4382476806641,0.05963041366496003,0.726741261686233,0
2019-11-04,585.757080078125,591.9847714358326,582.0631297909731,590.3035115605496,9935176,-0.002584017739674771,0.007853243976671644,-0.014524130155682408,0.0046972326467733,0.0070541359015576476,-0.000686822912978835,0.006387389940974986,0.010869775880127941,0.016938150612769737,-0.007701854035063247,0.008891740131008272,0.0073638878788948045,0.013139109567429872,-0.13699169407223255,12181815.2,13038817.3,0.8155743488868556,0.7619691089620528,-25672.671030791033,587.0689331054688,586.386962890625,579.7531768798829,584.9729293350681,580.442655562468,-0.0022345809041611764,0.010355964292518394,65.2848583448167,6.9645882692929035,7.921197249755259,-0.9566089804623559,597.2589121600643,562.2474415997015,579.7531768798829,0.06039030393725071,0.6714838909120054,1
2019-11-05,587.0121459960938,589.5221847508188,582.0631760380811,587.7225277782593,12367810,0.0021403467437498486,-0.002584017739674771,0.007853243976671644,-0.014524130155682408,0.0038706123880232167,-0.0024144051520587073,0.00016139674741877386,0.041859482099498635,0.012706736587333515,-0.0012087026591459155,0.008728936541208626,0.006888135246962511,0.01128416842443381,0.2448506196568636,11808863.6,12737026.2,1.0473327848413796,0.9710123702187251,26471.401860816815,586.7847900390625,586.396435546875,580.9324157714843,585.3436960007091,581.0683213180513,0.00038746054923488593,0.01046546906241308,59.12363993498278,6.669921116430032,7.670942023090214,-1.001020906660182,596.9191843907568,564.9456471522119,580.9324157714843,0.055038308020879945,0.6901488152296195,1
2019-11-06,595.1340942382812,596.2470139570956,581.5894953166282,588.4091130876647,12130336,0.013741237361828243,0.0021403467437498486,-0.002584017739674771,0.007853243976671644,0.0046972326467733,0.006648685211943173,0.01212136184500956,0.0587664717694365,0.02462893452479432,0.011429090748318632,0.01076941335186138,0.00815057908986969,0.011524845634213382,-0.01920097414174382,11832657.6,12217882.0,1.025157357718185,0.992834600956205,166685.82625473017,587.5709350585937,587.1091796875,582.5840515136719,587.1237684075404,582.4079187390256,0.012871908272544808,0.021542029329504997,66.87210302319295,7.01095074400348,7.538943767272868,-0.5279930232693877,597.1407384520624,568.0273645752814,582.5840515136719,0.04997283018843123,0.9310748310287227,1
2019-11-07,598.472900390625,601.3144272886943,591.9847704311052,597.194236410899,16963034,0.0055944961375631016,0.013741237361828243,0.0021403467437498486,-0.002584017739674771,-0.014524130155682408,0.027106172160834552,0.022328328480285764,0.028945783322175123,0.015589104956130282,0.002141119089512217,0.006123507580291994,0.007994628599857221,0.008914967006801772,0.3983977030809369,12581723.2,12194670.2,1.3482281981851263,1.3910203164001926,94899.62819435156,590.7297729492187,588.4162841796875,583.4258483886719,589.1872469499194,583.937916991559,0.013107731819150814,0.025790855930553525,69.63145571980075,7.464585834807735,7.524072180779842,-0.05948634597210667,599.6083437505746,567.2433530267691,583.4258483886719,0.05547404321079082,0.9649175440945071,0
2019-11-08,594.6368408203125,600.0357533996864,592.6714398527363,596.2470509314959,13251496,-0.006430377116445224,0.0055944961375631016,0.013741237361828243,0.0021403467437498486,0.007853243976671644,0.012539655732380695,0.02164367883711349,0.04585393858738818,0.012384556491304738,-0.002700575388453187,0.0077728574612627235,0.008071262626604236,0.00716347468187279,-0.2188015422241092,12929570.4,12279402.1,1.0248983987898004,1.0791645954814038,-85212.11663706542,592.2026123046875,589.6760314941406,584.7293975830078,590.1780821990818,584.9568621181069,0.004110465683614173,0.01694363799435661,62.047019078226214,7.428920987694369,7.505041942162748,-0.07612095446837941,600.0490079042286,569.409787261787,584.7293975830078,0.05239897424191349,0.8233582000313967,1
2019-11-11,598.97021484375,600.7461692265641,592.2215881890567,593.1924663760677,14286610,0.007261004434588697,-0.006430377116445224,0.0055944961375631016,0.013741237361828243,-0.002584017739674771,0.022557362454522556,0.02185504662815352,0.055013301181867424,0.014232061672267326,0.009740090771853024,0.007403633740682306,0.008085506031217734,0.0071917037573850555,0.07811299192181775,13799857.2,12134416.7,1.0352723070206844,1.177362732235823,103735.13856523923,594.8452392578125,590.9570861816406,586.2910522460937,591.7766517708396,586.2914671395968,0.006934535764435479,0.021626055095130825,61.64747961264918,7.662000633703769,7.536433680470953,0.1255669532328163,600.6552461337291,571.9268583584584,586.2910522460937,0.049000215277397806,0.9413461241486883,0
2019-11-13,595.5603637695312,601.4565087824031,593.6896572642707,597.6441038503623,9293496,-0.005709121887723776,0.007261004434588697,-0.006430377116445224,0.0055944961375631016,0.0021403467437498486,0.01456225025622282,0.012112685932119893,0.044129988962313016,0.013041249872595617,-0.003486590208798848,0.008731890513518394,0.008421111496390696,0.007411665193615203,-0.34949606659662436,13184994.4,11985701.4,0.7048539967525508,0.7753819063104642,-53057.701427073356,596.5548828125,591.6698364257812,587.5496154785156,592.4645994069654,587.1742191995904,-0.0016671040194659037,0.0136341648091991,56.9863434372629,7.485285733531782,7.526204091083119,-0.04091835755133655,600.3758731550352,574.7233578019961,587.5496154785156,0.043660168736808606,0.8122792514016207,1
2019-11-14,603.303466796875,604.7715773095834,595.3945164164026,598.5202419214672,11055218,0.012917581630200606,-0.005709121887723776,0.007261004434588697,-0.006430377116445224,0.013741237361828243,0.013726944293201315,0.020466895636672033,0.041576334414686,0.015542859289316896,0.007991751223069549,0.00848017381940743,0.009168085446466592,0.0071991894842136925,0.18956504635069504,12969970.8,12118443.6,0.8523703075723192,0.9122638487998574,142806.68095466308,598.1887573242187,592.8798461914063,588.7537109375,594.435302568767,588.7103380183795,0.008550326982966094,0.02471280535320397,65.11989722800166,7.879214919526703,7.596806256771837,0.2824086627548663,602.7557151140356,574.7517067609645,588.7537109375,0.04756489484962922,1.0195597600148298,1
2019-11-15,605.1978759765625,608.5603378765574,601.9774557334334,608.0157003310413,9279012,0.003135140465852228,0.012917581630200606,-0.005709121887723776,0.007261004434588697,0.0055944961375631016,0.011236892399886678,0.03864765370066525,0.04651542253607355,0.010877239336806364,-0.004634459855139649,0.008342457023241878,0.007091635033695598,0.007151119607309223,-0.16066675483016257,11433166.4,12053053.4,0.8115872432329857,0.7698474147637975,29091.006004328414,599.5337524414062,595.1317626953125,590.0986999511719,596.3921340974571,590.2805797286827,0.009447547385098787,0.025587543281556213,70.05733400573658,8.24917823434646,7.727280652286762,0.5218975820596974,605.0102097375811,575.1871901647626,590.0986999511719,0.05053903622442533,1.0062926639109477,0
2019-11-18,597.6914672851562,605.9318482210083,596.1049020094194,604.7715813107898,9130292,-0.012480792473149802,0.003135140465852228,0.012917581630200606,-0.005709121887723776,-0.006430377116445224,0.005136961343716662,0.017741032802857992,0.03446721527946495,0.01644150326626706,-0.011707087840152789,0.010155402128536616,0.00856077917246126,0.007855713814115624,-0.016027568452330887,10608925.6,11897387.3,0.8606236243187529,0.7674199191615793,-113953.27967125985,600.144677734375,596.1736450195312,591.0944183349609,596.6283764952206,590.9863785435849,-0.0040876984171216435,0.011160736331732535,59.43421758265682,7.8462259701830135,7.751069715866013,0.09515625431700059,605.1782016060785,577.0106350638433,591.0944183349609,0.04765324399709212,0.7342072731168872,1
2019-11-19,602.3563842773438,603.82449501675,597.2416124892662,599.2307161006366,10570578,0.007774590793823238,-0.012480792473149802,0.003135140465852228,0.012917581630200606,0.007261004434588697,0.005653318561887222,0.028338204972281122,0.03490660207864127,0.010928551102486216,0.005216134775344484,0.010236521430357592,0.008603534419726238,0.007872360884496218,0.15774807640325195,9865719.2,11864225.9,1.0714452525670912,0.8909623003722476,82181.91840419045,600.8219116210937,597.8335754394532,592.1102691650391,597.6698324556066,592.0692362325144,0.002553955883715764,0.017304403665812318,60.96191826241561,7.813237079173291,7.763503188527469,0.04973389064582179,606.3737698396523,577.8467684904259,592.1102691650391,0.0481785282823308,0.8591725252462451,1
2019-11-20,603.04296875,607.5893997299098,600.0356980057007,602.8772245945202,11054258,0.0011391818739280247,0.007774590793823238,-0.012480792473149802,0.003135140465852228,-0.005709121887723776,0.012563974091741814,0.027309184082901394,0.027474988443805692,0.012525975951376313,0.00027492190568538684,0.00952662908229441,0.008617804503331137,0.007716282326280801,0.04575719511269871,10217871.6,11416627.4,1.0818552466445166,0.9682595054297733,12592.81034332386,602.3184326171875,599.4366577148437,592.9165466308593,598.6467663273145,593.114353615132,0.0012029121035932455,0.017079000707067804,59.63749351637847,7.753121614472548,7.761426873716485,-0.008305259243937435,607.7555560987495,578.0775371629692,592.9165466308593,0.05005429365130769,0.8412095039447559,1
2019-11-21,607.7789306640625,609.5075378074598,600.6751132070991,601.574941647184,12019526,0.007822762485554727,0.0011391818739280247,0.007774590793823238,-0.012480792473149802,0.012917581630200606,0.007418263135382075,0.021247037513395295,0.03362594238823924,0.014532298101729756,0.01031291130559932,0.008330844285268394,0.007952374826603319,0.007850840567477351,0.08732092194699992,10410733.2,11508093.0,1.1545321322805584,1.0444411597994558,94025.89708694967,603.213525390625,600.7011413574219,593.905160522461,600.3071598430869,594.5109800007444,0.007568472988865871,0.023360245143175362,71.77478110955325,7.995465473000081,7.808234593573205,0.18723087942687577,609.9522505222736,577.8580705226483,593.905160522461,0.05403923409487122,0.9322830538671965,0
2019-11-22,598.97021484375,607.9210364953358,597.6678482963531,607.9210364953358,7688010,-0.014599342888485108,0.007822762485554727,0.0011391818739280247,0.007774590793823238,0.003135140465852228,-0.010290289143469633,0.000830972384548101,0.02317785508919412,0.01711802681483482,-0.014723658360610882,0.010844936499792594,0.009399400917783955,0.008562304006857207,-0.36037327927906637,10092532.8,11237118.8,0.7617522927445922,0.6841620291493224,-112239.8941201024,601.9679931640625,600.7508728027344,594.5835784912109,600.0640789341165,594.9356690334116,-0.0049799629786885236,0.007377661461270835,59.456285654794975,7.3915300206761,7.7248936789937845,-0.3333636583176842,610.2599890133574,578.9071679690644,594.5835784912109,0.05273072143003438,0.6399120144991725,1
