Price,Close,High,Low,Open,Volume,log_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,price_change_5d,price_change_10d,price_change_20d,high_low_ratio,open_close_ratio,volatility_5d,volatility_10d,volatility_20d,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5d,volume_ratio_20d,price_volume_trend,sma_5,sma_10,sma_20,ema_10,ema_20,price_to_sma_5,price_to_sma_20,rsi_14,macd,macd_signal,macd_hist,bollinger_upper,bollinger_lower,bollinger_mid,bollinger_width,bollinger_position,target
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,333.2799072265625,335.38291930566163,325.8715604397564,331.9416187071545,13137225,0.008931142897314745,-0.008787829630798596,0.010091084471192446,0.0037740012165078697,0.02160613094303286,0.0002867797817964757,-0.041512121265578794,0.029073311460135365,0.028538650724717767,0.004031698479450657,0.010739318545041638,0.016533339061750047,0.014338707312804044,1.7757546830153852,6758771.4,6525235.35,1.9437297435448104,2.0132951986168592,117330.4337491757,331.0717529296875,331.10999450683596,335.79875640869136,332.5411296892654,332.0650578372766,0.0066697151820862555,-0.0075010676307069035,43.16895156295166,2.0458408982729566,3.6927248926509955,-1.646883994378039,349.2373429174376,322.3601698999451,335.79875640869136,0.08003952517555202,0.40628295689842403,0
2019-06-28,331.3680725097656,334.57039503247995,327.401026452648,333.0409182437426,8737050,-0.005752940046378899,0.008931142897314745,-0.008787829630798596,0.010091084471192446,-0.01372166028588159,0.008289629174413449,-0.018822632593239574,-0.00014420108592805292,0.021635664913434452,-0.005022943555400281,0.008551756148309183,0.014091890872324344,0.013473623717861849,-0.33493945639204625,6553341.8,6254477.3,1.3332205562664228,1.3969272859939872,-50263.72483221476,331.6166198730469,330.47430725097655,335.79636688232415,332.32784656571994,331.99867828227553,-0.0007495021310344185,-0.01318743979773418,35.39134886158715,1.786802851890343,3.3115404844988654,-1.5247376326085225,349.2382513541872,322.3544824104611,335.79636688232415,0.08005973737395189,0.33528000177996,1
2019-07-01,333.13653564453125,334.4270346188784,329.93424247547114,331.702667708546,3469130,0.005322663795614224,-0.005752940046378899,0.008931142897314745,-0.008787829630798596,0.0037740012165078697,0.009852339335063132,0.01308144525859345,-0.0008601803321661716,0.013486338671064375,0.004322750690823857,0.008675023894911805,0.01117124898810577,0.013457647782925275,-0.6029403517205464,6585032.0,5876499.4,0.5268205226641267,0.5903395480649585,18465.012653279173,332.266650390625,330.9044708251953,335.78202667236326,332.47488094368566,332.1070456501094,0.0026180335970631408,-0.007878596284765838,37.53176294319702,1.7045643721485817,2.990145262028809,-1.2855808898802272,349.2351778061948,322.3288755385317,335.78202667236326,0.08013026347570638,0.4016776440881865,1
2019-07-02,338.0116882324219,338.87202084068593,332.03723878595645,333.61447560786377,3816212,0.01452805255741249,0.005322663795614224,-0.005752940046378899,0.008931142897314745,0.010091084471192446,0.014342976977294697,0.0244820111577857,0.0024096457508511193,0.02022054944452036,0.01318052106865611,0.009860538991294247,0.011932615597690703,0.013620929155749287,0.10004871538397242,6778493.0,5806603.05,0.5629882630254247,0.6572193702822514,55442.12850622823,333.22255859375,331.71221618652345,335.82265319824216,333.4815731780013,332.6693925627106,0.014372165134565629,0.006518425762324975,44.827595245134745,2.0096083409330845,2.794037877809664,-0.7844295368765795,349.2987113309367,322.3465950655476,335.82265319824216,0.0802569928166186,0.5812194119610112,0
2019-07-03,337.6293334960937,340.7838367869301,334.3314018139517,337.3425361533462,8473243,-0.0011318281893762596,0.01452805255741249,0.005322663795614224,-0.005752940046378899,-0.008787829630798596,0.022138591812460806,0.035473507977594076,0.002270170284966566,0.019111002311809174,0.0008501665577599173,0.008025602932048506,0.010956641249658698,0.013621563123795309,1.2203281683512341,7526572.0,5892793.8,1.1257771798369829,1.4378991167143844,-9590.255282835065,334.685107421875,332.86887512207034,335.86089019775386,334.23571141765444,333.14176788969945,0.008797003538336234,0.005265404070413204,40.81811043618439,2.1952001512887023,2.674270332505472,-0.4790701812167697,349.3537256534299,322.36805474207785,335.86089019775386,0.0803477621209869,0.5655326785889138,1
2019-07-04,346.7583312988281,348.9091331458821,337.4381602416611,337.77271752989617,8565250,0.026679438458353893,-0.0011318281893762596,0.01452805255741249,0.005322663795614224,0.008931142897314745,0.04044175415322315,0.04074013181245095,0.025296891934484922,0.03308059783669798,0.026602544559083997,0.012953894359675379,0.011960377567818712,0.014851044390236687,0.010858534329772018,6612177.0,5795515.75,1.2953751843001178,1.4779098823085763,228516.06025541568,337.38079223632815,334.2262725830078,336.28866424560545,336.5125513960497,334.4385834524736,0.027795118389345674,0.031132976416880398,58.35539753385275,3.043829455332059,2.7481821570707896,0.29564729826126923,350.6111054042322,321.9662230869787,336.28866424560545,0.08517944659690635,0.8654986931790095,1
2019-07-05,348.7179260253906,354.78801401855924,344.6075108831572,346.7583126143187,6878479,0.005635274796849577,0.026679438458353893,-0.0011318281893762596,0.01452805255741249,-0.005752940046378899,0.05235825341958278,0.06108191309906452,0.021562455299670935,0.029194091773362917,0.0056512370137511425,0.010762657197176763,0.010213641424452479,0.01476932552886358,-0.19693190508157965,6240462.8,5845447.05,1.1022386032010318,1.1767241993920723,38762.11934935908,340.85076293945315,336.23369140625,336.65668945312495,338.7317104195662,335.7985208403705,0.023080960764447322,0.03582651689428262,71.0952702575815,3.830343395885677,2.9646144048337675,0.8657289910519097,351.8776163005077,321.4357626057422,336.65668945312495,0.0904240273502843,0.8962057203612274,0
2019-07-08,340.68829345703125,348.33561909911634,338.8242591320202,346.0414184344973,3543845,-0.02329539671065936,0.005635274796849577,0.026679438458353893,-0.0011318281893762596,0.005322663795614224,0.022668656855332037,0.032744335490004106,-0.01939733337502747,0.02791807100438501,-0.01546960766050424,0.01869544274466773,0.013804215402786268,0.015183273412399879,-0.48479235016927436,6255405.8,5723013.2,0.5665251964948461,0.6192271232224311,-82555.27515608662,342.3611145019531,337.3138824462891,336.3197311401367,339.08745279001437,336.2642134705286,-0.004886130387077969,0.012989313181492435,59.94695544223273,3.7623668949017883,3.1241649028473715,0.6382019920544169,350.81791569161334,321.82154658866006,336.3197311401367,0.08621667543755011,0.6506589428967372,1
2019-07-09,346.32818603515625,347.2363083697611,338.48967205221714,340.30591672142685,3931858,0.01641887624493382,-0.02329539671065936,0.005635274796849577,0.026679438458353893,0.01452805255741249,0.02460417225872913,0.03930004631227635,-0.002615167656011219,0.02525534065730381,0.01769663416889458,0.01896658197052257,0.014290543957885562,0.015674689668723554,0.10948926942346526,6278535.0,5636198.65,0.6262381272064264,0.6976081299050735,64556.689914653,344.0244140625,338.623486328125,336.27432708740236,340.4039497436765,337.2226870481122,0.006696536287792876,0.02989778920928665,68.15072312287619,4.116138937173389,3.322559709712575,0.793579227460814,350.63358684918757,321.91506732561714,336.27432708740236,0.08540205781485685,0.8500827728777,0
2019-07-10,342.7434997558594,348.8135584361424,338.0595193392589,346.9017345469068,5299464,-0.010404486763899289,0.01641887624493382,-0.02329539671065936,0.005635274796849577,-0.0011318281893762596,0.015147280619279613,0.037621211894439455,-0.003750985181364297,0.031376347340048,-0.011986780050202333,0.020117496396110074,0.014457625669645629,0.0157116635780599,0.34782690524428905,5643779.2,5757770.55,0.938992085303408,0.920402081670309,-55138.20304376078,345.0472473144531,339.8661773681641,336.20980377197264,340.82932247316427,337.7484787345643,-0.006676614801376046,0.019433389242623278,59.14076771779919,4.060445319098392,3.4701368315897385,0.5903084875086533,350.4332059269904,321.9864016169549,336.20980377197264,0.08461027605646203,0.7296811941572557,1
2019-07-11,344.84649658203125,346.4237631082056,340.5926529544784,342.4567168271806,3513505,0.006117027283314179,-0.010404486763899289,0.01641887624493382,-0.02329539671065936,0.026679438458353893,-0.005513449985861452,0.03470533057849723,-0.008247482578618182,0.01690929213874181,0.0069783410207036895,0.015680954838342056,0.014371471552325333,0.015579578493254052,-0.3370074784921645,4633430.2,5741476.95,0.7582945783881669,0.6119514247984571,21492.205945060785,344.6648803710938,341.02283630371096,336.06641540527346,341.5597177656855,338.4244804343231,0.0005269356446817586,0.02612602977946965,66.25122282392434,4.1382982674909385,3.6037691187699785,0.53452914872096,349.8525885479272,322.2802422626197,336.06641540527346,0.08204433713513774,0.818437940895746,0
2019-07-12,340.4014892578125,344.8942810737083,338.5374551329275,344.8942810737083,4750306,-0.012973608861337083,0.006117027283314179,-0.010404486763899289,0.01641887624493382,0.005635274796849577,-0.023848606988367438,0.027260975022814327,0.007925219112586923,0.018674495092958612,-0.01302657672927798,0.015888016402748076,0.015048537044579093,0.014383269209438219,0.3520134452633481,4207795.6,5720448.25,1.1289298368010081,0.8304080016806376,-61628.612015662715,343.0015930175781,341.9261779785156,336.2002426147461,341.349130764254,338.61276698894113,-0.007580442227369977,0.012496262972304217,59.90995421781137,3.797546594157268,3.6425246138474368,0.15502198030983116,350.1056535823103,322.2948316471819,336.2002426147461,0.08272100495476732,0.6510651735812133,0
2019-07-15,335.1439208984375,343.55596870186093,333.75784281356,341.8353333674988,3524295,-0.015565717523270885,-0.012973608861337083,0.006117027283314179,-0.010404486763899289,-0.02329539671065936,-0.01627403308265718,0.006025713301071933,0.019185983598357215,0.02923557694865718,-0.01957495851333631,0.01389256144517029,0.016058287589748067,0.01346815139513646,-0.25809095245653646,4203885.6,5542307.95,0.8383422707792049,0.6358894222036147,-54858.18043867596,341.89271850585936,342.1269165039063,336.5156936645508,340.220910788651,338.2824006946074,-0.019739518398974587,-0.00407640057191716,51.73908094797886,3.067891863086345,3.5275980636952187,-0.4597062006088737,349.99737333766984,323.0340139914317,336.5156936645508,0.08012511705654961,0.4491245601670673,1
2019-07-16,335.287353515625,339.3021895156899,334.23583257374,335.52633149515344,3651688,0.000427881648275355,-0.015565717523270885,-0.012973608861337083,0.006117027283314179,0.01641887624493382,-0.031879682234152495,-0.008059883168666016,0.01622480583945385,0.015110492205647088,-0.000712248062509796,0.009307560640679764,0.015300676884297112,0.01345671639435628,0.03614708757354301,4147851.6,5476013.95,0.8803805806360092,0.6668514787110796,1562.4902804273347,339.68455200195314,341.85448303222654,336.783349609375,339.32390037537357,337.99715810613293,-0.012944946893854836,-0.004442013227450747,54.761913114863354,2.4727052385404704,3.316619498664269,-0.8439142601237988,349.923083922157,323.64361529659305,336.783349609375,0.07803078345780666,0.4430735790336811,0
2019-07-17,330.9857177734375,337.82052954648924,329.5996395581976,335.09616276758334,4765414,-0.0129127101122067,0.000427881648275355,-0.015565717523270885,-0.012973608861337083,-0.010404486763899289,-0.034304901451951975,-0.019677246801581783,0.015098240204619362,0.02483759735493749,-0.01226646393142009,0.009633843545826814,0.015774476912709053,0.013513579690261358,0.30498936382297726,4041041.6,5513872.15,1.1792538834542063,0.8642590670151827,-61534.409546651375,337.33299560546874,341.19012145996095,337.0294982910156,337.8078671750215,337.32940188397146,-0.018816059842111543,-0.017932497150025317,47.85714937244601,1.6350615249065186,2.980307903912719,-1.3452463790062006,349.49054753651313,324.5684490455181,337.0294982910156,0.073946341840605,0.25749311319984236,0
2019-07-18,327.40106201171875,335.71750193644,323.67299351169186,332.65857774666586,3711155,-0.010889317019284457,-0.0129127101122067,0.000427881648275355,-0.015565717523270885,0.006117027283314179,-0.05058898594947048,-0.055823516091464076,-0.01735764168281384,0.03678823871474497,-0.01580453980943469,0.0062670321309264455,0.01227385117430296,0.012809063865228745,-0.22123135576468278,4080571.6,5521237.55,0.9094693988459852,0.6721599942751966,-40411.94330270261,333.8439086914062,339.25439453125,336.7403335571289,335.9157207816937,336.38384570566166,-0.01929897928927926,-0.027734341908958515,46.40695837919386,0.674199334943296,2.5190861901188346,-1.8448868551755386,349.8296514260577,323.6510156882001,336.7403335571289,0.07774131319916953,0.14324834804495165,0
2019-07-19,324.96343994140625,330.7467306197223,321.28316135339315,328.3569509079989,2517348,-0.007473225192110715,-0.010889317019284457,-0.0129127101122067,0.000427881648275355,-0.012973608861337083,-0.04535247289918232,-0.06811948658542655,-0.011198442046325918,0.029121950666313488,-0.010334822994331777,0.006180697692279607,0.011605267692929551,0.012552886549737201,-0.32168071665020725,3633980.0,5158895.05,0.6927247810940071,0.4879626306799942,-18812.708490909525,330.756298828125,336.8789459228516,336.55631866455076,333.92439699255056,335.2961880138278,-0.01751397904512464,-0.034445583339943964,42.686036133957174,-0.28075028770177823,1.9591188945547122,-2.2398691822564905,350.2159540257535,322.896683303348,336.55631866455076,0.08117295444283389,0.0756519695953379,1
2019-07-22,327.4488525390625,328.35697483969057,320.8052287923451,324.05534132514003,3120156,0.007619183911404105,-0.007473225192110715,-0.010889317019284457,-0.0129127101122067,-0.015565717523270885,-0.022960489149695507,-0.038860862472336666,-0.007389000100557652,0.02306236833260735,0.010472011354744484,0.00853653495970647,0.010894210432539788,0.012651865179810458,0.23946152856100955,3553152.2,5149368.9,0.8781374465186151,0.6059297868521325,23773.042396270987,329.21728515625,335.5550018310547,336.4344421386719,332.7470252737345,334.54882273051686,-0.005371627484104247,-0.026708292832592018,40.125143576748606,-0.8274642259987104,1.4018022704440276,-2.229266496442738,350.38505127019,322.4838330071538,336.4344421386719,0.0829321102966498,0.1779499190716845,1
2019-07-23,328.4525451660156,333.1365255022717,322.52588526705887,327.83119052469874,3682410,0.0030605009042596965,0.007619183911404105,-0.007473225192110715,-0.010889317019284457,0.000427881648275355,-0.02038492737033959,-0.05161474459755944,-0.014343160138363564,0.03230494143331939,0.0018953493727134284,0.008996493086563395,0.008719086136444265,0.012441812350761743,0.18020060535434768,3559296.6,5191044.05,1.0345892500220408,0.7093775287844071,11270.019134854949,327.85032348632814,333.76743774414064,336.1954620361328,331.9662107086947,333.968224867231,0.0018368799313159823,-0.023030997572730527,41.519436721723196,-1.1663049170898034,0.8881808329372616,-2.054485750027065,350.53536850756035,321.8555555647053,336.1954620361328,0.08530696032944272,0.23002205817921217,0
2019-07-24,323.9597473144531,329.5518498256121,320.9486129069112,328.8349158923814,4840787,-0.013773096939139324,0.0030605009042596965,0.007619183911404105,-0.007473225192110715,-0.0129127101122067,-0.021227412790644107,-0.05480410993873308,-0.019244695076984897,0.02655649965781136,-0.01482558068597488,0.009212376908135209,0.008998819213771868,0.012659929694653235,0.31457034930928396,3574371.2,5196441.0,1.3543044997676794,0.9315581568231026,-66672.62861272543,326.44512939453125,331.8890625,335.877619934082,330.51049009155986,333.01503652887124,-0.007613475761417687,-0.035482782752741415,26.956522812013418,-1.776886997504164,0.3551672668489765,-2.1320542643531404,351.02522670953124,320.7300131586328,335.877619934082,0.09019717823665671,0.10660872716391673,1
2019-07-25,324.0552978515625,328.30914114170827,319.80148428134663,320.2316505470862,7600173,0.000294902220294519,-0.013773096939139324,0.0030605009042596965,0.007619183911404105,-0.010889317019284457,-0.010219160987439024,-0.06029116994530059,-0.027678264350719295,0.026253719401491384,0.011940254181446343,0.008543289505127252,0.008316365213890103,0.012449926674732123,0.5700283858802297,4352174.8,4919588.4,1.7462931406155837,1.544879852143728,2241.3078923224552,325.7759765625,329.8099426269531,335.41638946533203,329.33681877519666,332.16172808341327,-0.005281785136809658,-0.03387160547485346,24.09637241194507,-2.227391581791551,-0.161344502879129,-2.0660470789124217,351.4338271641468,319.39895176651726,335.41638946533203,0.0955077819801665,0.1453524019447191,0
2019-07-26,320.13604736328125,323.9597244573296,313.7314320676477,323.0993919101809,5089100,-0.012168120156603263,0.000294902220294519,-0.013773096939139324,0.0030605009042596965,-0.007473225192110715,-0.014855186721913771,-0.059533940167878274,-0.033895918400990044,0.0319498303109714,-0.009171619077894832,0.009492983474012371,0.008247282446374567,0.012648934732386086,-0.3303968212302536,4866525.2,4737190.9,1.0457358774182448,1.0742864510695567,-61924.78028896966,324.810498046875,327.7833984375,334.8547882080078,327.66395124575746,331.0164251576864,-0.014391316511325192,-0.04395559317964248,26.373579340143053,-2.8676143966739573,-0.7025984816380947,-2.1650159150358625,352.2022833386212,317.50729307739437,334.8547882080078,0.10361204761890619,0.07576754644098088,0
2019-07-29,319.8015441894531,321.6177888872867,313.6358760920607,319.9449428782057,5072884,-0.0010454244560995367,-0.012168120156603263,0.000294902220294519,-0.013773096939139324,0.007619183911404105,-0.02335420720003012,-0.045778472328709685,-0.040028606977251635,0.024958956391084305,-0.00044819801639179365,0.007691241884717344,0.007660336288342112,0.012541909647157012,-0.0031864180306930834,5257070.8,4817378.6,0.9649639871694329,1.053038264420405,-5303.316996556042,323.2810363769531,326.24916076660156,334.1880386352539,326.23442269006574,329.9483412559499,-0.010763056894691592,-0.043049100454199074,15.269092858952305,-3.363218115685811,-1.234722408447638,-2.128495707238173,352.7930787190112,315.58299855149664,334.1880386352539,0.11134473968449572,0.11337104405486852,1
2019-07-30,330.5077819824219,332.9453812806717,320.37506755350535,322.1435225290971,12960949,0.03292957610544021,-0.0010454244560995367,-0.012168120156603263,0.000294902220294519,0.0030605009042596965,0.006257332593868181,-0.014255150046929455,-0.022200138371665457,0.03803333661848519,0.025964388132526564,0.018811672493520122,0.014186326742385099,0.014364110698508497,1.5549468507460449,7112778.6,5274615.45,1.8222061628629915,2.4572310764379988,426798.5564942291,323.69208374023435,325.7712036132813,333.8128433227539,327.01139710685777,330.0016213251377,0.021056116551979587,-0.00990094122033669,36.497881769749384,-2.8591255004789673,-1.559603026853904,-1.2995224736250632,352.3958534794584,315.2298331660494,333.8128433227539,0.11133789803729718,0.41107303627180103,0
2019-07-31,322.717041015625,338.1550898473634,318.03306072089595,328.0701953180957,11065547,-0.02385429983029318,0.03292957610544021,-0.0010454244560995367,-0.012168120156603263,-0.013773096939139324,-0.003835989838644638,-0.024981974489523107,-0.044167644813483675,0.062351926204892306,-0.01631710036103806,0.021211278474043742,0.015528344039838191,0.01523697775902759,-0.14623944589242655,8357730.6,5404230.65,1.3239894332081008,2.047571193135511,-263960.8759242012,323.44354248046875,324.9443359375,333.06722869873045,326.23060509027,329.3078517718508,-0.0022461461412159878,-0.031075370950011783,28.303650396803064,-3.0530821269362605,-1.8582988468703754,-1.194783280065885,352.19418225726656,313.94027514019433,333.06722869873045,0.11485341042565934,0.22943449537246643,0
2019-08-01,309.6210327148437,323.8163732223424,306.9922747601025,320.2317032840588,9957404,-0.04142683073971531,-0.02385429983029318,0.03292957610544021,-0.0010454244560995367,0.000294902220294519,-0.044542598847837955,-0.05430657184685206,-0.10709850415095112,0.05433771186253575,-0.033134353845668506,0.027854475931478086,0.019776531136282853,0.01601965292051604,-0.10014353560650913,8829176.8,5473838.35,1.127783962826523,1.819089889638411,-412503.69011496415,320.55668945312493,323.1663330078125,331.2103637695312,323.2106828401925,327.43291662356444,-0.03411457972359788,-0.06518313862216651,24.19872893539383,-4.2149453069644665,-2.3296281388891935,-1.885317168075273,351.8886541521217,310.53207338694074,331.2103637695312,0.12486499605416472,-0.02202891668607357,1
2019-08-02,328.4047546386719,339.3021921992651,312.7755471020043,317.3639184012543,28586783,0.05889778113319125,-0.04142683073971531,-0.02385429983029318,0.03292957610544021,-0.012168120156603263,0.025828729202767686,0.010589851885757229,-0.05825100997314292,0.0807742419151234,0.03478919813265686,0.04095592222141015,0.028350540869713503,0.0214900910955741,1.8709072163788876,13528713.4,6559253.55,2.1130452065013072,4.358237226551488,1683698.0884360324,322.21043090820314,323.5104644775391,330.1947052001953,324.1550595308251,327.5254726250032,0.019224466796462947,-0.005420894197677106,45.39518818653879,-3.5787868437527663,-2.579459879861908,-0.9993269638908582,349.1782770581551,311.2111333422355,330.1947052001953,0.11498410821851415,0.4528552746839131,1
2019-08-05,341.93096923828125,345.7068275011815,324.10313949329026,325.1068708476833,15513355,0.04036201669004418,0.05889778113319125,-0.04142683073971531,-0.02385429983029318,-0.0010454244560995367,0.06919736771414242,0.04422711085081943,0.003647544706160355,0.06318143119945452,0.05174943964343423,0.04350938207975008,0.030963465745887184,0.022987993898411736,-0.457324211682021,15616807.6,7157729.05,0.9933755603161815,2.1673571172689194,626150.2934285804,326.6363159179688,324.95867614746095,330.2568389892578,327.3870431139989,328.8974246834107,0.04682471781292552,0.035348640424076594,53.8376650986802,-1.9605739276635745,-2.4556826894222414,0.4951087617586669,349.39254982815976,311.12112815035584,330.2568389892578,0.11588381271658924,0.8050351864977631,1
2019-08-06,352.2070617675781,358.85065557862526,338.4896483961382,338.4896483961382,17339262,0.02961037395172374,0.04036201669004418,0.05889778113319125,-0.04142683073971531,0.03292957610544021,0.06565436872621144,0.0723225225414399,0.016974869414252858,0.05780976417765106,0.04052535560965306,0.043160491055244006,0.03196481417208327,0.023657868914732705,0.11769904060082426,16492470.2,7828099.25,1.051344146130396,2.2150028309873564,513422.0318669133,330.976171875,327.33412780761716,330.55078277587893,331.89977377828603,331.11739011999805,0.06414627908801984,0.06551573954790069,61.4669676676764,0.1493447004147015,-1.934677211454853,2.0840219118695544,350.86996901309226,310.2315965386656,330.55078277587893,0.12294138931741819,1.0329022220397062,0
2019-08-07,349.9606628417969,356.508677571629,346.51936196861925,351.77690744596845,12759435,-0.006398490022070788,0.02961037395172374,0.04036201669004418,0.05889778113319125,-0.02385429983029318,0.08441953279081038,0.08025971048219716,0.021057038546546947,0.02854410984907041,-0.005163058079503245,0.040057098820969625,0.03151465081264023,0.023574453549433314,-0.2641304456902491,16831247.8,8201097.8,0.7580801585013798,1.555820368341419,-81641.11753476078,336.4248962402344,329.93421936035156,330.9116409301758,335.1835717898334,332.9119875220741,0.040234140673991226,0.05756528195283561,62.368982813704186,1.621513002403276,-1.223439168683227,2.8449521710865033,352.3671323830276,309.456149477324,330.9116409301758,0.12967504795262863,0.9439194961691068,1
2019-08-08,355.7439270019531,362.0529632648784,349.2914920685332,349.8650273106484,16351434,0.01639040956649332,-0.006398490022070788,0.02961037395172374,0.04036201669004418,-0.04142683073971531,0.14896563674208751,0.09778772129473401,0.03160081522628899,0.03587263260934063,0.016803336236533364,0.024636686965088788,0.03150430579371051,0.023801685741620622,0.28151708911875795,18110053.8,8842994.25,0.90289262420634,1.849083414251909,268006.7002594841,345.64947509765625,333.10308227539065,331.4565124511719,338.921818192037,335.0864579487293,0.02920430271576402,0.07327481475977682,66.27910092150024,3.2177854454848216,-0.3351942458496173,3.552979691334439,354.86649938464615,308.0465255176976,331.4565124511719,0.14125525403229414,1.018740455084414,0
2019-08-09,354.7879943847656,357.2733532485966,348.09658187152,355.6005075502677,7844936,-0.0026907536879699455,0.01639040956649332,-0.006398490022070788,0.02961037395172374,0.05889778113319125,0.08033756933611391,0.10824131586207275,0.04226334367196949,0.025865507069905057,-0.002284904403257145,0.02017704441810577,0.030922923094649314,0.023581361522107287,-0.5202294795673579,13961684.4,8997725.75,0.5618903690445832,0.8718798747561294,-21108.79047388819,350.926123046875,336.5682769775391,332.1758377075195,341.8065774998058,336.9627947521613,0.011004798686288675,0.06807285211742609,64.69681881641135,4.355499595867229,0.602944522493752,3.752555073373477,357.54522428072585,306.8064511343132,332.1758377075195,0.15274673045631962,0.9456583254781523,0
2019-08-13,336.14764404296875,348.9091152321824,330.8901286867683,345.2766560209756,14292351,-0.05396993192249481,-0.0026907536879699455,0.01639040956649332,-0.006398490022070788,0.04036201669004418,-0.016913721527465064,0.05111326117872661,0.002994901837516606,0.053604381481581205,-0.02643970224692017,0.031812562002704756,0.03700669805411474,0.026478613300175743,0.821856927832171,13717483.6,9536128.55,1.0419076425941562,1.4987582146215928,-771357.2104824006,349.7694580078125,338.2028869628906,332.2260238647461,340.7776805076536,336.8851613512858,-0.03894512128768968,0.011804072819470601,53.47731723926222,3.7102562437344204,1.2244068667418857,2.485849376992535,357.62408755579514,306.827960173697,332.2260238647461,0.15289629268409732,0.577203133001134,1
2019-08-14,345.27667236328125,347.8098508609576,331.989425233603,339.3499827445845,7813907,0.026795564278780184,-0.05396993192249481,-0.0026907536879699455,0.01639040956649332,0.02961037395172374,-0.019677031373295573,0.04468545427969639,0.02979330637709454,0.045819561220484716,0.01746482958614891,0.031099008595977706,0.03653993233536746,0.027141339290484616,-0.45328049947835736,11812412.6,9744239.5,0.6614996668843078,0.8019001380251378,209378.04728691044,348.3833801269531,339.6797760009766,332.7254898071289,341.5956790268586,337.6843528762377,-0.00891749704747613,0.037722335500739446,59.24545273815167,3.890683155863428,1.757662124566194,2.133021031297234,358.761906202584,306.6890734116738,332.7254898071289,0.15650388799816708,0.7410312994983305,1
2019-08-16,345.6112365722656,348.9091387345594,339.349989541272,344.12957899788256,5827109,0.0009685051100450756,0.026795564278780184,-0.05396993192249481,-0.0026907536879699455,-0.006398490022070788,-0.01242832904193425,0.07094201001778577,0.0441877640437629,0.027658675939167925,0.004305522293950154,0.031129963295318978,0.0352290334209496,0.02693091215600164,-0.25426435200726094,10425947.4,9797324.25,0.5589045078052092,0.5947653513662161,5643.584843289651,347.51349487304685,341.9691955566406,333.45676574707034,342.3257803987508,338.4392941806213,-0.005473912031750516,0.036449915172555025,59.32977319647543,4.014393885389325,2.20900847673082,1.8053854086585046,360.10188585669493,306.81164563744574,333.45676574707034,0.15981154288430385,0.7280806161726574,0
2019-08-19,345.0854797363281,350.1040172968293,343.93837949279845,347.4274698752152,4606667,-0.0015223959375179126,0.0009685051100450756,0.026795564278780184,-0.05396993192249481,0.01639040956649332,-0.02996100975060767,0.1145414660965447,0.05401453989167693,0.01786698706865864,-0.006740946937005982,0.02939467810479158,0.031179877737433213,0.026772981403864887,-0.20944210928609708,8076994.0,9842099.85,0.5703442394534403,0.46805733229784297,-7013.17112629783,345.3818054199219,345.51564025878906,334.34098663330076,342.8275439146739,339.07226423354575,-0.0008579655295780642,0.03213633246471126,61.12534384689936,4.0236294514058955,2.5719326716658353,1.4516967797400602,361.3116921123092,307.37028115429234,334.34098663330076,0.16133651904658286,0.6991882101747379,0
2019-08-20,342.2655029296875,346.3759178569254,341.64414835187927,344.60749285844065,5364922,-0.008205393459242963,-0.0015223959375179126,0.0009685051100450756,0.026795564278780184,-0.0026907536879699455,-0.035295702372323046,0.042206296027187395,0.05324310633651885,0.013824850779712395,-0.006796108550417398,0.02933894392222241,0.026568850206600346,0.0267880200812896,0.16459948157746163,7580991.2,9984478.55,0.7076808109208726,0.537326208187407,-44021.29588814868,342.87730712890624,346.90171508789064,335.20608978271486,342.7253546446764,339.3763822046069,-0.0017843239739069316,0.02105991914272387,59.79980727862669,3.7600565518703206,2.8095574477067324,0.9504991041635882,362.0198000976726,308.3923794677571,335.20608978271486,0.15998343187821412,0.6316381258701566,0
