Date,Close,High,Low,Open,Volume,log_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,price_change_5d,price_change_10d,price_change_20d,high_low_ratio,open_close_ratio,volatility_5d,volatility_10d,volatility_20d,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5d,volume_ratio_20d,price_volume_trend,sma_5,sma_10,sma_20,ema_10,ema_20,price_to_sma_5,price_to_sma_20,rsi_14,macd,macd_signal,macd_hist,bollinger_upper,bollinger_lower,bollinger_mid,bollinger_width,bollinger_position,target,avg_polarity,avg_confidence,news_article_count,sentiment_change,momentum_3d,momentum_5d
2018-02-14,376.0049743652344,379.2046523535608,368.6543532734651,368.6543532734651,10468199,0.024209841526873,0.0044870175878255,-0.0171306912863051,-0.0010463152565797,-0.0023881400930049,-0.0099055005316935,-0.0131639745245744,-0.1325652093408346,0.0280589348529404,0.019939059518759,0.0180291437434619,0.0221775806899028,0.0226161897941739,1.6254307814119624,7401090.6,10640317.75,1.4144130325873865,0.9838239088301662,253433.43886177125,370.4271362304688,373.7305908203125,391.7468307495117,376.7895872598278,390.1799016939232,0.015057855079211,-0.0401837491682043,27.467005375922295,-17.763610625731246,-17.712733070334775,-0.0508775553964717,439.6014312796565,343.892230219367,391.7468307495117,0.2443139128328705,0.3355241062522172,0,0.3991338908672333,0.8690731823444366,2.0,0.3991338908672333,0.1330446302890777,0.0798267781734466
2018-02-15,370.9460144042969,379.8964451665653,369.0002634938368,379.8964451665653,4583095,-0.0135458347129196,0.024209841526873,0.0044870175878255,-0.0171306912863051,-0.0204747389723686,-0.0030214084715907,-0.0247812245041392,-0.1317589148549856,0.0293740362468287,-0.0235601856141194,0.0164504060560726,0.022513660970099,0.022601216712489,-0.5621887776493358,6121195.8,10548450.0,0.7487254369481205,0.4344804212941238,-62081.84734360836,370.2023010253906,372.7879821777344,388.93220672607424,375.7271194679131,388.3481029044349,0.002008937753348,-0.0462450576494558,35.25775132182339,-17.122965040644942,-17.594779464396808,0.4718144237518658,434.5677695714716,343.29664388067687,388.93220672607424,0.2346710406399365,0.302936666052412,0,0.0,0.9263805150985718,1.0,-0.3991338908672333,0.1330446302890777,0.0798267781734466
2018-02-16,362.9468078613281,376.1346812286915,361.822601465876,376.1346812286915,4403814,-0.0218002495739379,-0.0135458347129196,0.024209841526873,0.0044870175878255,-0.0010463152565797,-0.0234994021797408,-0.0426551099848079,-0.1549853666535908,0.0394329952842117,-0.0350615724247588,0.0190089056216939,0.0233311352107752,0.0226327874994401,-0.0391178886756656,5767260.6,10427423.85,0.7635885224260545,0.4223300081927714,-96004.24427720212,368.4554443359375,371.170849609375,385.603776550293,373.403426448534,385.92893194794857,-0.0149506176643352,-0.0587571234173579,34.342449519087694,-17.06401457666152,-17.48862648684975,0.4246119101882293,428.398383534058,342.809169566528,385.603776550293,0.2219615552867047,0.2352824305927117,0,0.0,0.8361818194389343,1.0,0.0,0.1330446302890777,0.0798267781734466
2018-02-19,358.3202209472656,363.2062078566007,348.67796774138213,363.076487243814,6457099,-0.0128292301914787,-0.0218002495739379,-0.0135458347129196,0.024209841526873,-0.0171306912863051,-0.019289975998097,-0.0189417163945525,-0.1574988067223079,0.0405454095691594,-0.0130999017112182,0.0183963133248267,0.0206182844081635,0.0226524886747061,0.4662515265176958,5979887.6,10354634.2,1.0798027374293793,0.6235950855704783,-82839.60944016733,367.0458557128906,370.47902526855466,382.2545227050781,370.66102544830335,383.2995309002645,-0.0237726012426369,-0.0626135214527692,36.90569809747591,-17.19243907150951,-17.4293890037817,0.2369499322721893,422.3672032675699,342.1418421425863,382.2545227050781,0.2098741973208256,0.2016616513508106,1,0.8539679050445557,0.8539679050445557,1.0,0.8539679050445557,0.2846559683481852,0.1707935810089111
2018-02-20,361.5632019042969,365.1087625275176,358.9688478294045,358.9688478294045,8022411,0.0090098001756331,-0.0128292301914787,-0.0218002495739379,-0.0135458347129196,0.0044870175878255,-0.0148443921513192,-0.0502044620826231,-0.1548253527076835,0.016981580718876,0.0072272401646543,0.0190124180681158,0.0147757927059901,0.022769343343404,0.2424172217275899,6786923.6,10257439.75,1.1820393852672808,0.7821065680644139,72280.32003680104,365.9562438964844,368.5678680419922,378.9428314208984,369.00687571302944,381.2294043292199,-0.0120042821114704,-0.0458634603310326,37.5415617364716,-16.83843198604029,-17.31119760023342,0.4727656141931291,413.8186832575007,344.0669795842962,378.9428314208984,0.1840691995984218,0.250835770291328,1,0.0,0.0,0.0,-0.8539679050445557,0.2846559683481852,0.1707935810089111
2018-02-21,362.903564453125,365.3681683748279,360.9145637594842,363.2062263768567,4731875,0.0037002776122548,0.0090098001756331,-0.0128292301914787,-0.0218002495739379,0.024209841526873,-0.0348437143264579,-0.0444040704273646,-0.1392449885963727,0.0122721434881881,-0.000833305989137,0.0129097019502035,0.0150256059646832,0.022875536713346,-0.410167965715045,5639658.8,10267425.25,0.8390356877618199,0.4608628633551532,17509.251126488205,363.3359619140625,366.8815490722656,376.0074722290039,367.8971827566832,379.4840862457823,-0.0011900761451182,-0.0348501259780765,38.91329535299286,-16.262261536423807,-17.1014103874715,0.8391488510476925,405.1782009947068,346.836743463301,376.0074722290039,0.1551603673872562,0.2753928624627705,0,-0.954326033592224,0.954326033592224,1.0,-0.954326033592224,-0.0334527095158894,-0.0200716257095336
2018-02-22,359.8336181640625,362.5576634060424,357.45548482339626,362.1685015361991,10769504,-0.0084953834573334,0.0037002776122548,0.0090098001756331,-0.0128292301914787,-0.0135458347129196,-0.0299569096545754,-0.0328878060655531,-0.1489544817678492,0.0141792715441053,-0.0064469531785143,0.0124686435497402,0.0140607664565351,0.0227457703011369,1.2759485404834234,6876940.6,10498358.65,1.566031266868875,1.0258274039818596,-91491.06612528638,361.1134826660156,365.6578918457032,372.8584732055664,366.4310801034794,377.6126130951424,-0.0035442168830257,-0.0349324367756098,38.03652153696851,-15.870417024467995,-16.8552117148708,0.9847946904028042,392.93401694899495,352.7829294621378,372.8584732055664,0.1076845247518911,0.1756039286415996,1,-0.8513548374176025,0.8513548374176025,1.0,0.1029711961746214,-0.6018936236699423,-0.1903425931930541
2018-02-23,368.0057373046875,370.2973998873214,360.6983670202074,362.3414557979735,7504250,0.0224567756998951,-0.0084953834573334,0.0037002776122548,0.0090098001756331,-0.0218002495739379,0.0139384872212244,-0.009888461075505,-0.0678765573831062,0.0260839217818132,0.0156324412127774,0.0141210347982111,0.0162771521235336,0.0187643239392682,-0.3031944646661536,7497027.8,9406126.7,1.0009633417659196,0.7978044777984971,168521.25904593823,362.1252685546875,365.2903564453125,371.5185775756836,366.71738141279,376.6976725436705,0.016238769455305,-0.009455355621565,51.84756103524376,-14.730649945199616,-16.430299360936566,1.6996494157369495,388.8113036297781,354.22585152158905,371.5185775756836,0.0930921202753139,0.3984301185363331,0,0.8496919870376587,0.8496919870376587,1.0,1.7010468244552612,-0.3186629613240559,-0.0204041957855224
2018-02-26,365.9302673339844,371.8539900973191,363.9412959454974,371.8539900973191,4071745,-0.0056557397102432,0.0224567756998951,-0.0084953834573334,0.0037002776122548,-0.0128292301914787,0.0212381159137506,0.0015384571694325,-0.0592109748753969,0.0216235027768276,-0.0159302385374012,0.0123996176959899,0.0153936399537362,0.0185817637913972,-0.4574081353899457,7019957.0,8580705.05,0.5800242081254914,0.474523360991181,-23028.72988648429,363.6472778320313,365.34656677246096,370.3670394897461,366.574269762098,375.67220538084325,0.0062780327012585,-0.0119793925557584,38.01825627026105,-13.8353639412112,-15.911312276991492,2.0759483357802946,385.7286565707097,355.0054224087825,370.3670394897461,0.0829534782691637,0.3555890264554288,1,-0.8854436278343201,0.8854436278343201,1.0,-0.8854436278343201,0.0118792653083801,0.0067949891090393
2018-02-27,372.2864074707031,374.1456876975602,366.92478736175343,368.2219643799367,5188255,0.0172206817591412,-0.0056557397102432,0.0224567756998951,-0.0084953834573334,0.0090098001756331,0.0296579007762094,0.0143732551153832,-0.0165845358844299,0.0193960891155421,0.0110380245719743,0.0136736121103374,0.0162923508422871,0.0182023937942127,0.2742092149680297,6453125.8,7483131.0,0.8039909899168555,0.6933267638906763,89345.28824027319,365.7919189453125,365.8740814208985,370.0531234741211,367.61284025457167,375.3497484370204,0.0177545981445303,0.0060350362013312,44.41574915660762,-12.46921855463063,-15.222893532519322,2.753674977888693,384.95923378370856,355.14701316453363,370.0531234741211,0.080562002393853,0.5749116956133622,0,0.6842267215251923,0.6842267215251923,2.0,1.5696703493595123,-0.0670723021030426,0.3139113008975983
2018-02-28,370.60009765625,374.8807613164616,368.3084348519335,371.8540247030095,25920217,-0.004539893238442,0.0172206817591412,-0.0056557397102432,0.0224567756998951,0.0037002776122548,0.0212082050357462,-0.0143744819283543,-0.0273492311390198,0.0177342815236499,-0.003372094863733,0.014470159603856,0.014231666122582,0.0181362445765352,3.995941217230071,10690794.2,8245165.7,2.424536149054296,3.143686608990769,-117675.0178972506,367.3312255859375,365.33359375,369.5320922851562,368.1559779639677,374.8974007436137,0.008898976843306,0.0028901559387963,48.794352085631736,-11.39129781182868,-14.456574388381195,3.0652765765525167,383.52452706356047,355.539657506752,369.5320922851562,0.0757305526125006,0.5381636715842374,0,0.0,0.5509993433952332,1.0,-0.6842267215251923,-0.0670723021030426,0.1439729034900665
2018-03-01,369.90826416015625,377.5615468708812,368.1787046093839,371.0324705475812,5837005,-0.0018685371646242,-0.004539893238442,0.0172206817591412,-0.0056557397102432,-0.0084953834573334,0.0279980676833266,-0.0027975775553409,-0.0275094746620134,0.0253653220827608,-0.0030299407104877,0.0132707326559194,0.0135934763432251,0.0181364336944983,-0.774808791145537,9704294.4,8183547.55,0.6014868015545777,0.7132609622339153,-10906.66077259754,369.3461547851563,365.2298187255859,369.00890045166017,368.47457545418376,374.4222448785225,0.0015219039584342,0.0024372412356321,48.553258381299045,-10.472146650497509,-13.659688840804458,3.187542190306951,382.0445214754899,355.97327942783045,369.00890045166017,0.0706520683261263,0.5344963890424554,0,0.2860224545001983,0.720288097858429,2.0,0.2860224545001983,0.3234163920084635,0.0169611096382141
2018-03-05,364.4601745605469,369.3461620037584,361.130776076248,369.2164413767976,3863655,-0.0148377551806387,-0.0018685371646242,-0.004539893238442,0.0172206817591412,0.0224567756998951,-0.0096345311627712,0.0041696652689584,-0.0386633022464966,0.02254124456099,-0.0128820558437613,0.0117691866456034,0.012503354835532,0.0183820523605495,-0.3380757768752982,8976175.4,7971894.4,0.430434436475027,0.4846595810401101,-57327.966992450725,368.6370422363281,365.3811553955078,368.27600250244143,367.7446843826134,373.4734762768106,-0.0113305696314248,-0.0103613266027814,49.24841298510366,-10.067278709816662,-12.9412068146069,2.8739281047902363,380.544119064743,356.0078859401399,368.27600250244143,0.0666245776479569,0.3444819169056423,0,0.0,0.0,0.0,0.0,0.0,0.0572044909000396
2018-03-06,357.93115234375,369.8218202096592,355.0773861994697,366.4059508310745,4204736,-0.0180766289970301,-0.0148377551806387,-0.0018685371646242,-0.004539893238442,-0.0056557397102432,-0.0218596702822988,-0.00108581257984,-0.0200069618204477,0.0411934918590971,-0.023129532880408,0.0138733249587636,0.0132110798190346,0.0168789548457143,0.0882793624171931,9002773.6,7848726.8,0.4670489547798914,0.5357220485748083,-76007.45270245646,367.0372192382813,365.3422485351563,367.9106369018554,365.9604058300928,371.9932549498524,-0.0248096553080616,-0.0271247513856676,43.04640404740104,-10.156181340995602,-12.38420171988464,2.2280203788890383,380.96942055847336,354.8518532452376,367.9106369018554,0.0709888888594513,0.1179014516008121,0,0.0,0.5758339166641235,1.0,0.0,0.0,0.0
2018-03-07,348.67803955078125,360.0066044913709,338.3439604699606,355.12061657577846,12064643,-0.0261916823781574,-0.0180766289970301,-0.0148377551806387,-0.0018685371646242,0.0172206817591412,-0.0634145309798336,-0.0356373720711938,-0.0840526790589445,0.062127927670235,-0.0181419402993811,0.0099824836575349,0.0150704212258439,0.0145467634891792,1.8692985718960715,10378051.2,7697941.35,1.162515270689742,1.5672557702716194,-315993.2974618609,362.3155456542969,364.0537322998047,366.31080017089846,362.8181574156725,369.77275824517903,-0.0376398591423616,-0.0481360653627761,29.155700769153043,-10.848234493170366,-12.077008274541786,1.2287737813714197,380.5700999592751,352.05150038252185,366.31080017089846,0.0778535592274324,-0.1182898487936434,0,0.9438774585723876,0.9438774585723876,1.0,0.9438774585723876,0.3146258195241292,0.1887754917144775
2018-03-08,347.034912109375,358.10406382895746,341.58682154673807,355.85565107910253,8664079,-0.0047235874871783,-0.0261916823781574,-0.0180766289970301,-0.0148377551806387,-0.004539893238442,-0.0635865605430381,-0.0437269123208066,-0.086189329853907,0.0475953332240349,-0.0247874073180498,0.0099433516078446,0.0148490388302839,0.0145392213443746,-0.2818619664087863,6926823.6,7664591.8,1.2508011608668654,1.1304031872904177,-40925.535152324286,357.6025085449219,362.4668670654297,364.6742080688476,359.9484764508911,367.6072490893882,-0.0295512368706423,-0.0483700123814143,30.758534923824318,-11.397890468198112,-11.941184713273053,0.5432942450749394,379.9108310788163,349.437585058879,364.6742080688476,0.0835629319147905,-0.0788453237942565,1,0.7954344153404236,0.7954344153404236,2.0,-0.148443043231964,0.5797706246376038,0.3478623747825622
2018-03-09,347.7699890136719,353.26132959476814,343.79201669655447,350.1481224100338,5093353,0.0021159239877607,-0.0047235874871783,-0.0261916823781574,-0.0180766289970301,-0.0018685371646242,-0.0598480144712293,-0.0335255755477809,-0.0653107989864826,0.0272286660648035,-0.0067917925133897,0.0111579594695875,0.014908540515701,0.0141044027494325,-0.4121298986308873,6778093.2,7370131.0,0.7514433410269424,0.6910803892088214,10777.147790833198,353.174853515625,361.2605041503906,363.4591979980469,357.7342060077603,365.7179862250343,-0.0153036504387309,-0.0431663555931229,36.170248266671706,-11.640003510760891,-11.880948472770624,0.2409449620097312,380.0296969003803,346.88869909571343,363.4591979980469,0.0911821684172785,0.0265921359143368,1,0.0,0.0,0.0,-0.7954344153404236,0.5797706246376038,0.3478623747825622
2018-03-12,364.5466918945313,367.0977962260188,349.3698743961131,350.23463964349884,8387164,0.0471133315810275,0.0021159239877607,-0.0047235874871783,-0.0261916823781574,-0.0148377551806387,0.0002373848777543,-0.009399433377019,-0.0191949485214436,0.0486300444471859,0.0408641825537319,0.0285447582744546,0.0206104228757601,0.0180753235433672,0.646688144332427,7682795.0,7480814.7,1.091681347738681,1.1211564964976342,395147.2385564573,353.19215698242186,360.914599609375,363.10247802734375,358.972839805355,365.606434384034,0.0321483212116586,0.0039774277361963,54.64521308252144,-10.358731123289886,-11.576505002874477,1.2177738795845894,379.2289514664015,346.976004588286,363.10247802734375,0.0888260169782885,0.5447777337260148,1,0.7248527109622955,0.7248527109622955,2.0,0.7248527109622955,0.4277559220790863,0.4157404363155365
2018-03-13,368.6543273925781,371.681063846928,363.3359575366821,365.80056152988345,5712773,0.0112047811311047,0.0471133315810275,0.0021159239877607,-0.0047235874871783,-0.0180766289970301,0.029958764356252,0.0074442053630603,0.0089941151236043,0.0226366698833274,0.0078014255931139,0.0268502106725557,0.0208701902307769,0.017850975595914,-0.3188671403110753,7984402.4,7496755.15,0.7154916190095829,0.7620327575991327,64010.37111668485,355.3367919921875,361.1870056152344,363.2667861938477,360.7331102757592,365.8967099086573,0.0374786278834966,0.0148308114132282,55.22289964188965,-8.909162391116013,-11.043036480522783,2.1338740894067705,379.5565937672695,346.9769786204259,363.2667861938477,0.0896850920179043,0.6653654033188421,0,0.6861835718154907,0.6861835718154907,1.0,-0.0386691391468048,0.4703454275925954,0.3938902676105499
2018-03-14,365.4546813964844,368.3084475072462,361.95234139582993,368.3084475072462,4194515,-0.0087171420569319,0.0112047811311047,0.0471133315810275,0.0021159239877607,-0.0261916823781574,0.0481149941858032,-0.0183507265834205,-0.0042412311427734,0.0173923236860126,-0.0077483047974502,0.0223959646369831,0.0201954820212795,0.0179376843784418,-0.2657655047732511,6410376.8,7507119.35,0.6543320511206143,0.5587382862109419,-36564.18311493209,358.69212036132814,360.5038330078125,363.1889572143554,361.5915777522546,365.854611955117,0.0188533860970907,0.0062384170474425,51.828908903074726,-7.927173892478891,-10.419863962914004,2.4926900704351134,379.4181988099316,346.95971561877934,363.1889572143554,0.0893707877026534,0.5698037603539808,0,0.7413983941078186,0.7413983941078186,1.0,0.0552148222923278,0.7174782256285349,0.5421699464321137
2018-03-15,363.5954284667969,366.9247978431593,360.828133032855,365.4546794644552,3636202,-0.0051004915443795,-0.0087171420569319,0.0112047811311047,0.0471133315810275,-0.0047235874871783,0.0477200298285911,-0.0189008832802582,-0.0330036748034706,0.0167677157988828,-0.0050875008643558,0.0224559348460876,0.0202045479298671,0.0170107335713277,-0.1331054961062244,5404801.4,7165519.5,0.6727725462770935,0.5074582519801949,-18546.41755465616,362.0042236328125,359.8033660888672,362.5684799194336,361.9559142458078,365.639451622896,0.0043955421790833,0.0028324264359425,52.74450317873168,-7.215787993151537,-9.77904876896151,2.563260775809974,377.64239901269326,347.4945608261739,362.5684799194336,0.0831507421528163,0.5340637541242511,0,0.0,0.9189411997795104,1.0,-0.7413983941078186,0.4758606553077698,0.4304869353771209
2018-03-16,360.395751953125,369.0435209381458,357.7149271696748,359.0985748924478,8030364,-0.0088390506194665,-0.0051004915443795,-0.0087171420569319,0.0112047811311047,0.0021159239877607,0.0363049237666013,-0.0257158683075885,-0.0284415037269359,0.0314337605453918,0.003612314699566,0.0238274947903652,0.0203229219799736,0.0168698794261319,1.2084482655254027,5992203.6,7337882.95,1.34013537190225,1.094370686302648,-70980.79388874174,364.5293762207031,358.85211486816405,362.040966796875,361.67224837441086,365.1400516543464,-0.0113396190738697,-0.0045442781194235,44.01364528968633,-6.831448016214779,-9.189528618412163,2.3580806021973864,376.61044958091975,347.4714840128303,362.040966796875,0.0804852716693744,0.4435390099931443,0,-0.7517493367195129,0.7517493367195129,1.0,-0.7517493367195129,-0.0034503142038981,0.2801370680332183
2018-03-19,345.6080627441406,364.5899100979882,343.0569586349666,361.4767027705349,6000592,-0.0418973722739624,-0.0088390506194665,-0.0051004915443795,-0.0087171420569319,0.0471133315810275,-0.0519511754501668,-0.0517261229958456,-0.0477721383454408,0.0623045402704126,-0.0438994820544982,0.0193121741576554,0.0236601068285177,0.0186508362658981,-0.2527621412927234,5514889.2,7417721.85,1.0880711801063927,0.8089534929110345,-251409.03688816077,360.741650390625,356.96690368652344,361.1740295410156,358.7514873507253,363.2798622343268,-0.0419513178755409,-0.0430982449559189,36.67803774140528,-7.632120415443012,-8.878046977818336,1.245926562375324,377.47688605071073,344.8711730313205,361.1740295410156,0.0902770142715576,0.022600018358191,1,-0.4869784414768219,0.9420070946216584,2.0,-0.4869784414768219,-0.0039736628532409,-0.1527340650558471
