Date,Close,High,Low,Open,Volume,log_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,price_change_5d,price_change_10d,price_change_20d,high_low_ratio,open_close_ratio,volatility_5d,volatility_10d,volatility_20d,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5d,volume_ratio_20d,price_volume_trend,sma_5,sma_10,sma_20,ema_10,ema_20,price_to_sma_5,price_to_sma_20,rsi_14,macd,macd_signal,macd_hist,bollinger_upper,bollinger_lower,bollinger_mid,bollinger_width,bollinger_position,target,avg_polarity,avg_confidence,news_article_count,sentiment_change,momentum_3d,momentum_5d
2018-02-14,1217.38427734375,1243.577355443703,1209.3151875706449,1241.7168909541278,2847532,-0.0188809489569287,-0.0014818448239858,-0.000840875184303,0.0064596155835641,-0.0347385386734449,-0.0285095401323816,-0.0764547454757421,0.0628544291480612,0.0281440860627967,-0.0195959431555133,0.0104267478432516,0.0137315820366355,0.021283654662311,0.4421081738633681,2371976.0,2976560.9,1.2004893810055417,0.9566516848353414,-53764.106345221306,1235.86787109375,1266.1791748046876,1269.742724609375,1253.1020523509887,1246.3648518963748,-0.01495596267394,-0.0412354772749201,34.45819982870053,18.43513632608301,32.83409716025925,-14.398960834176236,1362.0101118133728,1177.475337405377,1269.742724609375,0.1453324132766863,0.2162678555649157,1,0.0,0.0,0.0,-0.929252028465271,0.3097506761550903,0.0019434452056884
2018-02-15,1223.258056640625,1230.4281971168568,1214.5827643911605,1225.8083222756595,2465236,0.0048133153763616,-0.0188809489569287,-0.0014818448239858,-0.000840875184303,-0.0141797768336566,-0.009881591049686,-0.0599229433501349,0.0287409922938846,0.0129534668827049,-0.0020804766852129,0.0100568868891657,0.0141569356572993,0.0197007444477618,-0.134255207667552,2428958.4,2886435.1,1.0149354554610734,0.8540763656872105,11865.958345160212,1233.4261962890623,1258.3818115234376,1271.4514953613282,1247.6758713127408,1244.1642047291605,-0.0082438168404642,-0.037904268386587,27.52331529668137,14.594318626813449,29.18614145357009,-14.591822826756644,1358.5502456545953,1184.352745068061,1271.4514953613282,0.1370067998834905,0.2233402399091104,1,0.0,0.0,0.0,0.0,0.3097506761550903,0.0019434452056884
2018-02-16,1226.268798828125,1254.092479665424,1222.067008507652,1222.067008507652,2515756,0.0024582246950301,0.0048133153763616,-0.0188809489569287,-0.0014818448239858,0.0064596155835641,-0.0138355259347393,-0.0654908455147236,0.0176727236478364,0.0261161918075196,0.0034382650797554,0.0093512458947035,0.0135905617172254,0.0195055599611822,0.0204929670019422,2381108.8,2798182.6,1.0565481090154305,0.8990678449647996,6184.293525870254,1229.9853759765624,1249.7880615234376,1272.5162536621094,1243.7836763155378,1242.4598803576334,-0.0030216433634314,-0.0363433116872898,31.459854981407645,11.658987115256878,25.68071058590745,-14.021723470650574,1356.6638796907944,1188.3686276334245,1272.5162536621094,0.1322539115496887,0.2252004779183004,0,0.0,0.0,0.0,0.0,0.0,0.1858504056930542
2018-02-19,1222.3179931640625,1234.7351444504438,1210.4442727861708,1231.2650053452733,1568224,-0.0032270116832232,0.0024582246950301,0.0048133153763616,-0.0188809489569287,-0.000840875184303,-0.0161858437754962,-0.0729470222587616,0.0042263191338798,0.0198727923503721,-0.0072665203204584,0.0092878067712207,0.0130593676776534,0.0194019192812245,-0.3766390699257003,2274262.0,2766119.9,0.6895529187050569,0.5669399941774035,-5060.677169911134,1225.963427734375,1240.170007324219,1272.7734619140624,1239.8808248334517,1240.541605386817,-0.002973526361263,-0.0396421439162648,18.625392132260984,8.911196024850142,22.326807673695992,-13.41561164884585,1356.237500512167,1189.309423315958,1272.7734619140624,0.131153015199715,0.1977412691892806,1,0.0,0.9458226561546326,1.0,0.0,0.0,0.0
2018-02-20,1231.16015625,1248.0090617299618,1224.1153582660295,1224.1572077425928,1889068,0.0072078908629638,-0.0032270116832232,0.0024582246950301,0.0048133153763616,-0.0014818448239858,-0.0075995063218686,-0.0510602304214671,-0.0025572806942416,0.0194074697289671,0.0057206284153004,0.0104454476816379,0.0134406093981224,0.0192068598935088,0.2045906707205094,2257163.2,2769573.3,0.8369213178736921,0.6820790769466185,13616.19597671746,1224.0778564453126,1233.5454223632812,1272.615637207031,1238.2952487273694,1239.6481340404537,0.0057858246249582,-0.0325750208821984,24.854912580640388,7.362173895063734,19.33388091796954,-11.971707022905807,1356.3971952125864,1188.8340792014762,1272.615637207031,0.1316682831108814,0.2525978154149231,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-21,1271.9443359375,1280.4315106775898,1237.5567278936592,1243.389013038087,3089228,0.0325897616063551,0.0072078908629638,-0.0032270116832232,0.0024582246950301,-0.0188809489569287,0.044817449682196,0.0150301846694687,-0.0237777251659497,0.0337080653394547,0.0229657191755629,0.0138676184486609,0.0138788443516751,0.0164099607482522,0.6353185803793193,2305502.4,2705679.2,1.339937013294803,1.1417569385165838,100677.20406767736,1234.9898681640625,1235.4288696289063,1271.0666076660157,1244.4132645837567,1242.7239627925533,0.0299228914552749,0.0006905446702718,42.56121321409215,9.31809198617043,17.33072313160972,-8.01263114543929,1353.6253175009906,1188.5078978310407,1271.0666076660157,0.1299046160713365,0.5053157823883077,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-22,1275.2471923828125,1287.2881018302223,1263.6662188313892,1275.9997683617532,3463010,0.0025933332925065,0.0325897616063551,0.0072078908629638,-0.0032270116832232,0.0048133153763616,0.0425005463564758,0.032198982288307,-0.0166995395908132,0.0185233758128848,-0.000589793194012,0.0140601086119741,0.0127413632681607,0.0164100478010577,0.1209952777846115,2505057.2,2716849.2,1.3824075554043236,1.2746419639338098,8980.73912528323,1245.3876953125,1239.4069458007812,1269.9837219238282,1250.019433274494,1245.8214132297207,0.0239760655920242,0.0041445180502084,40.23196616326676,11.007793090382393,16.066137123364253,-5.058344032981861,1351.6790795700124,1188.288364277644,1269.9837219238282,0.128655755559494,0.5322140119747072,1,0.6107494235038757,0.6107494235038757,1.0,0.6107494235038757,0.2035831411679586,0.1221498847007751
2018-02-23,1285.950439453125,1291.46916067712,1250.9566208423587,1275.1637876546506,3362500,0.0083580503474331,0.0025933332925065,0.0325897616063551,0.0072078908629638,0.0024582246950301,0.0486692972063174,0.0341604059478546,-0.0311220757897645,0.0315039667096269,0.0084590324026639,0.0136873452385919,0.0128097973523765,0.0155857070518159,-0.0290238838467113,2674406.0,2603897.3,1.2572885343511793,1.2913335714123595,28103.94429324411,1257.3240234375,1243.654699707031,1267.918371582031,1256.5523434887905,1249.6432252509974,0.0227677316920746,0.0142217892533524,41.59376517248555,13.060008330455048,15.464911364782411,-2.404903034327365,1345.5022380068488,1190.334505157214,1267.918371582031,0.1223799073563592,0.6162101652188707,0,0.0,0.0,0.0,-0.6107494235038757,0.2035831411679586,0.1221498847007751
2018-02-26,1267.51318359375,1291.866729173284,1263.1232740901428,1285.616354627772,1363882,-0.0144412288583979,0.0083580503474331,0.0025933332925065,0.0325897616063551,-0.0032270116832232,0.0369749857912966,0.0201906706721812,-0.0286274890240227,0.0226770462470817,-0.0140813166920728,0.0168487859569703,0.0139743023024501,0.0154618198910446,-0.5943845353159851,2633537.6,2480399.2,0.5178897009102889,0.5498639090030346,-19696.132097849568,1266.3630615234374,1246.1632446289063,1266.0506164550782,1258.545223507874,1251.3451260455454,0.0009082087951373,0.0011552201149485,42.17218244982348,13.04825902457378,14.981580896740688,-1.933321872166907,1341.662597366591,1190.4386355435654,1266.0506164550782,0.1194454312154203,0.5096715303648998,1,0.0,0.0,0.0,-0.9361902177333832,0.3120634059111277,0.3093879282474517
2018-02-27,1271.9656982421875,1287.1004114377986,1267.6384614779672,1271.401240552275,1717800,0.0035066400770819,-0.0144412288583979,0.0083580503474331,0.0025933332925065,0.0072078908629638,0.0331439754487161,0.025292591275893,-0.0489238267790561,0.0153006877360978,0.0004439650300067,0.0169328309461631,0.0139251921207639,0.0142620076147437,0.2594931233053885,2599284.0,2409236.2,0.6608743023078664,0.7130060556121479,6023.7063244113815,1274.524169921875,1249.3010131835938,1262.7790893554688,1260.9853098232038,1253.3089900642733,-0.0020073936140766,0.0072749136916794,56.23968414393846,13.2455419731225,14.634373112017052,-1.3888311388945525,1330.6602513671955,1194.897927343742,1262.7790893554688,0.1075107476579671,0.5676668505257146,0,0.951034128665924,0.951034128665924,1.0,0.951034128665924,0.6290747821331024,0.3774448692798614
2018-02-28,1268.913330078125,1280.9959879361395,1263.2273133967717,1268.8924053407598,2706864,-0.0024026091745141,0.0035066400770819,-0.0144412288583979,0.0083580503474331,0.0325897616063551,-0.0023829705229521,0.0423276804977372,-0.0373632170170379,0.0140030639746481,1.6490552924090902e-05,0.0086899670252906,0.0119490038037956,0.0139811275947979,0.5757736639888229,2522811.2,2465841.5,1.0729554395509262,1.0977445225088474,-6503.536280562088,1273.91796875,1254.4539184570312,1260.3165466308594,1262.426768051371,1254.7951176846402,-0.003928540765294,0.0068211303503449,62.25116230821579,13.00566828185356,14.308632145984353,-1.3029638641307937,1323.1213998546125,1197.5116934071063,1260.3165466308594,0.0996652045736384,0.5684404389628781,1,0.4500415921211242,0.8520874381065369,2.0,-0.5009925365447998,0.4670252402623494,0.4674531877040863
2018-03-01,1270.0216064453125,1279.8466412516473,1262.6214942608829,1274.7460052984875,1718124,0.0008730246857736,-0.0024026091745141,0.0035066400770819,-0.0144412288583979,0.0025933332925065,-0.004097704326434,0.0382286873573609,-0.023985031459639,0.0135628771222059,-0.0037061491728846,0.0085712495448059,0.011989439020678,0.0137469770720879,-0.3652713989324916,2173834.0,2399587.0,0.7903657776996772,0.7160082130800008,1499.9646652200963,1272.8728515625,1259.1302734375,1258.7560424804688,1263.8076477593604,1256.245259471371,-0.002240007801005,0.0089497595917349,60.242018047749966,12.757929820471643,13.998491680881813,-1.2405618604101676,1318.7693240893009,1198.7427608716368,1258.7560424804688,0.0953533164227302,0.5938589230820019,1,0.0,0.0,0.0,-0.4500415921211242,0.4670252402623494,0.4674531877040863
2018-03-05,1298.5140380859375,1301.7750312319656,1268.0354700250011,1274.7457789774558,2858168,0.0221866497892584,0.0008730246857736,-0.0024026091745141,0.0035066400770819,0.0083580503474331,0.0097698933390897,0.0589146843880012,-0.0104345336205255,0.0259832086657283,0.0186454895560019,0.0132355811872407,0.0133040373921014,0.0145751888924298,0.6635400006053114,2072967.6,2422463.9,1.378780835744852,1.1798598938873766,63413.172454865125,1275.3855712890625,1266.3547973632812,1258.0714294433594,1270.1179005460108,1260.270857434663,0.0181344899280133,0.0321465122695554,67.85572992731935,14.69134375145586,14.137062094996622,0.5542816564592385,1315.7857271623134,1200.3571317244057,1258.0714294433594,0.091750430648425,0.8503690614024081,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-06,1272.1534423828125,1307.356300281089,1266.864587663968,1305.2658680772497,1906764,-0.0205094746173868,0.0221866497892584,0.0008730246857736,-0.0024026091745141,-0.0144412288583979,0.0036609156016083,0.0407712636952575,-0.0351499008437998,0.0318292678132268,-0.0253683379794602,0.0152401322586148,0.0155320403027582,0.0151753316870051,-0.3328719655387646,2181544.0,2394977.6,0.8740433381128229,0.7961510788242863,-39106.7278593471,1276.313623046875,1271.3383422851562,1255.7541748046874,1270.4879990617928,1261.4025321916297,-0.0032595285272682,0.0130592976771712,58.69212121049143,13.93586448173346,14.096822572343992,-0.1609580906105314,1306.5612202507327,1204.947129358642,1255.7541748046874,0.0809187760876009,0.6613877311124137,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07,1265.7359619140625,1291.4692065641243,1261.9941081300776,1283.5255630145232,1917772,-0.0050573473659463,-0.0205094746173868,0.0221866497892584,0.0008730246857736,0.0035066400770819,-0.0048977235288139,0.0280839218915085,-0.0244102800528774,0.0232869250151303,-0.0138599507583468,0.0153311472266658,0.015733215860326,0.0148226553588094,0.0057731318611007,2221538.4,2352979.1,0.8632630433036854,0.8150399635933867,-9698.839172685595,1275.06767578125,1274.7959228515624,1254.170672607422,1269.62399230766,1261.8152397842423,-0.0073186028039412,0.0092214636805343,64.6708134899911,12.673215734651876,13.812101204805568,-1.138885470153692,1301.3568700263086,1206.9844751885353,1254.170672607422,0.0752468518830638,0.6225494947597905,0,0.8747201859951019,0.8747201859951019,2.0,0.8747201859951019,0.2915733953317006,0.1749440371990203
2018-03-08,1255.910888671875,1277.2123748797578,1249.0333863397143,1277.2123748797578,1951826,-0.0077926240613829,-0.0050573473659463,-0.0205094746173868,0.0221866497892584,-0.0024026091745141,-0.0102469105635839,-0.0126054630007117,0.0022352592320122,0.0224370923082311,-0.0166781082197768,0.015642353110376,0.0119585303020377,0.0126880751584363,0.0177570639262645,2070530.8,2317705.1,0.9426693869997008,0.8421373366266485,-15209.84625123278,1272.4671875,1273.192578125,1254.310723876953,1267.1307007375171,1261.2529206306838,-0.0130111793771695,0.0012757323719405,59.67548711656797,10.755770380899094,13.200835040024272,-2.44506465912518,1301.5002913589824,1207.1211563949237,1254.310723876953,0.0752438236933364,0.5169546457014184,1,0.4752928614616394,0.8827292323112488,2.0,-0.3994273245334625,0.4500043491522471,0.2700026094913482
2018-03-09,1268.5164794921875,1280.6827372118632,1244.7272928543753,1256.3501197005974,1872436,0.0099869742756059,-0.0077926240613829,-0.0050573473659463,-0.0205094746173868,0.0008730246857736,-0.0011851191707972,-0.0052779672292777,0.0267510698856954,0.0283444834487934,0.0096838927308651,0.016572915785419,0.0124425981625817,0.0124029578336677,-0.0406747322763402,2101393.2,2302310.7,0.8910450457344203,0.8132855396102706,18699.97016471858,1272.166162109375,1272.5195068359376,1255.9632263183594,1267.3826605110935,1261.9446881413032,-0.0028688725780411,0.0099949209584948,61.84504411264417,10.13649969475432,12.587967970970285,-2.451468276215964,1302.686698150989,1209.2397544857297,1255.9632263183594,0.0744026112445848,0.6343356206361945,1,0.464041918516159,0.7483356297016144,2.0,-0.0112509429454804,0.6046849886576334,0.3628109931945801
2018-03-12,1276.0626220703125,1289.3368679452026,1269.1015229363331,1272.237171568197,2091340,0.0059311692809855,0.0099869742756059,-0.0077926240613829,-0.0050573473659463,0.0221866497892584,-0.0172900834008074,-0.0076891123323675,0.0262086304168347,0.0158576426100775,0.0030068689923594,0.0120521670141513,0.0122725006299089,0.0123919905008363,0.1169086687075018,1948027.6,2269127.5,1.073567951501303,0.9216494004854288,12404.0915640964,1267.67587890625,1271.5307250976562,1257.5927124023438,1268.9608353400424,1263.2892532773994,0.0066158418753683,0.0146867181129621,64.77067470403362,10.13777193041983,12.097928762860196,-1.960156832440365,1304.7531694451352,1210.4322553595523,1257.5927124023438,0.0750011614693634,0.6958198756556782,0,0.0,0.6642257571220398,1.0,0.0,0.0,0.1878669559955597
2018-03-13,1206.9317626953125,1229.0484910111757,1200.7440639569268,1222.86079227279,88067154,-0.0556978546939293,0.0059311692809855,0.0099869742756059,-0.0077926240613829,-0.0205094746173868,-0.0512687208276827,-0.047795495686027,-0.0285698481268559,0.0234515553646874,-0.0130260367149984,0.0263129934466688,0.0211222076693762,0.0177862565993796,41.11039524897912,19180105.6,6567362.3,4.591588588542495,13.409821169756388,-4905151.546799902,1254.63154296875,1265.4725830078123,1255.817913818359,1257.6828221319097,1257.9218732219624,-0.0380189550794878,-0.0389277383170993,44.99865692800882,4.508526103030363,10.58004823089423,-6.071522127863867,1307.8059153322267,1203.829912304492,1255.817913818359,0.0827954450112851,0.0298323680512433,1,0.2096437613169352,0.8587271769841512,3.0,0.2096437613169352,0.0698812537723117,0.1347371359666188
2018-03-14,1206.9739990234375,1222.0878887818271,1202.0197347366902,1209.503443020592,3668668,3.499418146238631e-05,-0.0556978546939293,0.0059311692809855,0.0099869742756059,-0.0050573473659463,-0.0464251349876828,-0.0510954810405392,-0.0270952268826496,0.0166268321118549,-0.0020913078104494,0.0266736569384662,0.0209968867894631,0.0177893441921132,-0.9583423804066612,19530284.8,6652067.6,0.1878450845734722,0.551507925144958,128.38203371724987,1242.879150390625,1258.9734130859374,1254.1372131347655,1248.4630361121872,1253.0696947268648,-0.0288886907113237,-0.0376061037160694,33.87648220326095,0.0501383829259793,8.47406626130058,-8.4239278783746,1310.2111426436545,1198.0632836258771,1254.1372131347655,0.0894223198572181,0.0794550647297499,0,0.5210651954015096,0.8173323273658752,3.0,0.3114214340845744,0.2435696522394816,0.1461417913436889
2018-03-15,1199.78271484375,1213.5168961238533,1193.8877568977225,1210.360322881235,2348906,-0.0059759306284263,3.499418146238631e-05,-0.0556978546939293,0.0059311692809855,-0.0077926240613829,-0.0446912072619105,-0.0544801710217031,-0.0144585097964345,0.0163605784474792,-0.0087392223931344,0.0267151964717195,0.0209735377696472,0.0173495002108791,-0.3597387389646597,19609700.8,6627136.3,0.1197828576762374,0.3544375569882273,-14036.899308694326,1231.653515625,1252.0603515625,1253.2571350097655,1239.6120686088348,1247.9947442618063,-0.0258764338971396,-0.0426683548588764,31.62677511794493,-4.017135501950634,5.975825908650338,-9.992961410600971,1312.2370582759156,1194.2772117436157,1253.2571350097655,0.0941226211581719,0.0466726878847456,0,0.0,0.0,0.0,-0.5210651954015096,0.2435696522394816,0.146141791343689
2018-03-16,1181.3873291015625,1200.744759815197,1172.732956574383,1199.406903059872,7197482,-0.0154510189261677,-0.0059759306284263,3.499418146238631e-05,-0.0556978546939293,0.0099869742756059,-0.0686858639987906,-0.0697895822354,-0.0342288589981168,0.023710939292126,-0.0150237370756653,0.0244906426628964,0.0210487054229996,0.0175987719807723,2.0641847736776184,20674710.0,6863748.6,0.3481297682047293,1.04862261417908,-111208.43060275137,1214.227685546875,1243.196923828125,1251.1635986328124,1229.0257523347852,1241.651180913212,-0.0270462919238424,-0.0557691013449374,25.46129266796038,-8.625404952419558,3.055579736436358,-11.680984688855917,1317.179809261378,1185.1473880042467,1251.1635986328124,0.1055277034924988,-0.028478300003009,1,0.0,0.0,0.0,0.0,0.1736883984671698,0.146141791343689
2018-03-19,1183.60302734375,1190.7104987195337,1179.0040752770665,1182.7668542407166,3489940,0.0018737487739966,-0.0154510189261677,-0.0059759306284263,3.499418146238631e-05,0.0059311692809855,-0.0724569414756103,-0.0884942383153369,-0.0347931640478402,0.0098904980572235,0.000706963591375,0.0237103233529775,0.0187484189806201,0.0175919151275638,-0.5151165365887681,20954430.0,6912457.8,0.1665490304436818,0.5048768615990683,6539.270796321985,1195.7357666015623,1231.7058227539062,1249.0303100585938,1220.767075063688,1236.122785335168,-0.0101466725314199,-0.052382461969057,28.685255010914855,-11.960826400533506,0.052298509042385,-12.013124909575891,1320.9291082992029,1177.1315118179848,1249.0303100585938,0.1151273874806707,0.0450043372359875,1,0.0,0.0,0.0,-0.8372943997383118,0.2790981332461039,0.1674588799476623
2018-03-20,1197.755126953125,1201.2460879167822,1178.5858204738774,1179.0039069657091,4024984,0.0118858779758677,0.0018737487739966,-0.0154510189261677,-0.0059759306284263,-0.0556978546939293,-0.007603276362281,-0.0584821869367703,-0.0200953159065871,0.018918948400203,0.0159042899490249,0.0100943238878076,0.01937797197759,0.0178487706598185,0.1533103720980877,4145996.0,7035295.8,0.9708123210924468,0.5721129735582688,47840.468678819954,1193.900439453125,1224.2659912109375,1247.8021667480468,1216.583084498131,1232.4687226321164,0.0032286507087355,-0.040108152661212,32.03442913722067,-13.308800199868983,-2.619921232739889,-10.688878967129094,1322.4102747509326,1173.194058745161,1247.8021667480468,0.1195832320075629,0.1646005297910376,0,0.0,0.0,0.0,0.0,0.2790981332461039,0.1674588799476623
