Date,Close,High,Low,Open,Volume,log_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,price_change_5d,price_change_10d,price_change_20d,high_low_ratio,open_close_ratio,volatility_5d,volatility_10d,volatility_20d,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5d,volume_ratio_20d,price_volume_trend,sma_5,sma_10,sma_20,ema_10,ema_20,price_to_sma_5,price_to_sma_20,rsi_14,macd,macd_signal,macd_hist,bollinger_upper,bollinger_lower,bollinger_mid,bollinger_width,bollinger_position,target,avg_polarity,avg_confidence,news_article_count,sentiment_change,momentum_3d,momentum_5d
2018-02-14,1037.0242919921875,1046.8727895600157,1031.4037958031226,1044.5350449369123,1187333,-0.0004797971316336,0.0105547422519834,-0.0189569016641541,0.0147989225982903,-0.0271479177764474,0.0083669512901947,-0.0419099540257237,0.003948645042656,0.0149167130185312,-0.007190522693452,0.0130571166172443,0.0189166134247585,0.0167448800287204,0.5362827209549972,1846869.8,2536017.75,0.6428893904702974,0.4681879691102319,-569.6789676940078,1035.6715087890625,1056.2090576171877,1059.949496459961,1047.5630323137652,1048.1819384490211,0.0013061894545178,-0.0216285818752115,43.00546649903222,4.143468248110821,11.701474981697972,-7.558006733587151,1118.7153164125,1001.183676507422,1059.949496459961,0.1108841886312623,0.3049444006202191,0,0.0,0.0,0.0,0.0,0.0,-0.1015287160873413
2018-02-15,1036.7259521484375,1042.0480827470722,1027.6235508140578,1038.0689015241717,908706,-0.0002877297752236,-0.0004797971316336,0.0105547422519834,-0.0189569016641541,0.0024151763269467,0.0056451102018486,-0.0602372163084801,0.0086134381178126,0.0139135437895829,-0.001293699651114,0.0130743082826006,0.0171785748096474,0.0167023014097714,-0.2346662646452174,1321352.0,2523543.7,0.6877092553687435,0.3600912478749625,-261.46177312439687,1036.8354248046876,1049.563818359375,1060.392172241211,1045.5926541018875,1047.09089213468,-0.000105583445194,-0.0223183655182529,41.80521646413038,2.857365436153941,9.932653072589169,-7.075287636435226,1118.2672256326962,1002.517118849726,1060.392172241211,0.1091578284082618,0.2955404038015497,1,-0.5311021208763123,0.5311021208763123,1.0,-0.5311021208763123,-0.1770340402921041,-0.1062204241752624
2018-02-16,1044.7340087890625,1056.4726422772449,1035.4326967245586,1037.571530974733,1655606,0.0076946915173095,-0.0002877297752236,-0.0004797971316336,0.0105547422519834,0.0147989225982903,-0.0014739075315239,-0.0631161652579318,0.0224905335415399,0.0201390453222379,0.0069031171350671,0.0115092664192252,0.0168662526549014,0.0167062558052586,0.8219380085528212,1284613.8,2526150.75,1.2887966795935089,0.655386856861175,12739.377444206795,1036.527001953125,1042.525634765625,1061.541162109375,1045.4365367722828,1046.8664270541449,0.0079177935745746,-0.0158327853127382,40.73012194246526,2.455991792007808,8.437320816472894,-5.981329024465087,1117.0504995627707,1006.0318246559792,1061.541162109375,0.1045825436351311,0.3486096745937264,1,0.0,0.0,0.0,0.5311021208763123,-0.1770340402921041,-0.1062204241752624
2018-02-19,1050.7027587890625,1053.488234233547,1041.103081186944,1053.488234233547,1188168,0.0056969184040916,0.0076946915173095,-0.0002877297752236,-0.0004797971316336,-0.0189569016641541,0.0234495418211082,-0.0273953083685507,0.0092690132673445,0.0117874945535279,-0.002644049884915,0.0048971202358904,0.014660330644136,0.0162313474094822,-0.2823364979348951,1142534.8,2403148.45,1.0399403151658926,0.4944213912378155,6768.896146352762,1041.341796875,1039.5661254882812,1062.0236389160157,1046.3940316844246,1047.23179198128,0.008989326983853,-0.0106597251813604,36.016146756489995,2.589676352383321,7.267791923654981,-4.678115571271659,1116.947836885995,1007.0994409460365,1062.0236389160157,0.1034330987698902,0.3969408699136486,0,0.0,0.0,0.0,0.0,0.0,-0.1062204241752624
2018-02-20,1040.35693359375,1059.8548964423342,1036.2781758714962,1050.7027071707755,835351,-0.009895374726462,0.0056969184040916,0.0076946915173095,-0.0002877297752236,0.0105547422519834,0.0027324346011121,-0.0154861076937046,-0.0139079799065303,0.0226621458554574,-0.0098465279535479,0.0068630427245013,0.0133256362574667,0.016092135210797,-0.296942014933915,1155032.8,2229700.3,0.7232270806508698,0.3746472115557414,-8266.111173124822,1041.9087890625,1037.9296752929688,1061.289971923828,1045.29637748612,1046.57704356342,-0.0014894350494407,-0.0197241459769305,39.1080185578503,1.8395949940500032,6.182152537733986,-4.342557543683983,1116.9939722455724,1005.5859716020836,1061.289971923828,0.1049741386338896,0.3121047123261388,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-21,1049.558837890625,1055.2789109095063,1037.123896545231,1042.246995231554,3572028,0.0088060618395713,-0.009895374726462,0.0056969184040916,0.0076946915173095,-0.0004797971316336,0.0120870320929107,0.0205551149918699,-0.0177358488841606,0.0172977575995289,0.0070154605314516,0.007719150634734,0.0101195649270237,0.0159445543275028,3.2760803542462997,1631971.8,2248805.2,2.1887804678977907,1.5884114817948658,31455.49946068037,1044.4156982421875,1040.043603515625,1060.3424255371094,1046.071370286939,1046.8610239755346,0.0049244181766834,-0.0101699105748994,35.21668570459286,1.9650154122680303,5.338725112640795,-3.373709700372764,1116.1739042033528,1004.5109468708662,1060.3424255371094,0.1053083934427357,0.4034273504473344,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-22,1066.91796875,1071.8919452942891,1045.1817155384515,1047.022062572844,5142330,0.0164041676024223,0.0088060618395713,-0.009895374726462,0.0056969184040916,-0.0002877297752236,0.0291224662978626,0.0349319760313124,-0.002743194670521,0.0250349422712706,0.0190023752969118,0.0096360367279156,0.0110976414432581,0.016405231208733,0.4396107757274019,2478696.6,2382998.55,2.0746105029554647,2.1579240994502493,84355.64318696443,1050.4541015625,1043.6447631835938,1060.1956848144532,1049.8616609165863,1048.7712091921503,0.0156730952480559,0.0063406067689506,37.09720955919597,3.425659906351939,4.956112071383024,-1.5304521650310852,1115.937272344197,1004.4540972847094,1060.1956848144532,0.1051533944688696,0.560298640866299,1,0.0,0.8925402164459229,1.0,0.0,0.0,0.0
2018-02-23,1075.2244873046875,1077.661808676936,1066.8681824076448,1066.9179707471706,2272854,0.0077553760859599,0.0164041676024223,0.0088060618395713,-0.009895374726462,0.0076946915173095,0.0291849200457885,0.0276679966408022,0.00069426393254,0.0100384862851739,0.0077855250218532,0.0096391499065286,0.0105037793469926,0.016472282497568,-0.5580108627801017,2602146.2,2438241.25,0.8734536130214359,0.9321694479576212,17626.83755847843,1056.552197265625,1046.539599609375,1060.2329833984377,1054.4730838962412,1051.290569012392,0.0176728514572084,0.0141398203423144,48.41716157740754,5.193628897175131,5.003615436541446,0.1900134606336854,1116.0157945242895,1004.4501722725852,1060.2329833984377,0.1052274584913358,0.634373865386845,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-26,1099.39794921875,1103.824739323629,1075.373620640845,1075.373620640845,1817998,0.0222332459002743,0.0077553760859599,0.0164041676024223,0.0088060618395713,0.0056969184040916,0.0463453531670638,0.0708816722854772,0.0117176468367969,0.0258788173136049,0.0223404481166166,0.0121299625109795,0.0090272496648464,0.0170382757787252,-0.2001254810031792,2728112.2,2326075.2,0.6663941461058676,0.7815731838764284,40419.99658020692,1066.2912353515626,1053.8165161132813,1060.8696411132812,1062.6412412276063,1055.87222427014,0.0310484722837207,0.0363176648782568,63.26522249221023,8.447970465498429,5.692486442332842,2.755484023165587,1118.1920475115423,1003.54723471502,1060.8696411132812,0.1080668240031956,0.8360667366071842,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-27,1087.361083984375,1099.24883960338,1082.4367742400975,1099.24883960338,1034120,-0.011008974122165,0.0222332459002743,0.0077553760859599,0.0164041676024223,-0.009895374726462,0.0451807921616445,0.0480366803225646,-0.0197739606299082,0.0154613454637154,-0.0108144354496605,0.0125673682736778,0.0104990118936765,0.0165416733430875,-0.4311764919433355,2767866.0,2267030.5,0.3736163528147678,0.4561561919877125,-11384.60031921328,1075.6920654296875,1058.8004272460937,1059.772882080078,1067.1357580924732,1058.871163290543,0.0108479172894393,0.0260321832826557,70.38178623921601,9.941189334057754,6.542227020677824,3.398962313379929,1113.9469249583765,1005.5988392017796,1059.772882080078,0.1022370807827574,0.7546256513130631,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-28,1084.8740234375,1089.4997242658812,1078.9052518551048,1084.3268374684596,886902,-0.0022898641358982,-0.011008974122165,0.0222332459002743,0.0077553760859599,0.0088060618395713,0.0336476472513447,0.0461413795364331,0.0022976424156542,0.0097656245627553,0.0005046319524082,0.0135181254458055,0.0106130634997292,0.0155948584534422,-0.1423606544695006,2230840.8,2176728.85,0.3975640036707236,0.4074471655024924,-2030.885081856401,1082.7551025390626,1063.585400390625,1059.8972290039062,1070.3608972461143,1061.347626161682,0.0019569715196616,0.0235652983611127,68.66180447154231,10.799402257719294,7.393662068086119,3.4057401896331747,1114.3007578383929,1005.4937001694196,1059.8972290039062,0.1026581207040521,0.7295512347147679,1,0.5899366140365601,0.5899366140365601,1.0,0.5899366140365601,0.1966455380121866,0.117987322807312
2018-03-01,1089.9971923828125,1098.005343347697,1080.3477262746082,1082.4367721765418,1480594,0.0047112476215923,-0.0022898641358982,-0.011008974122165,0.0222332459002743,0.0164041676024223,0.0216316758258856,0.051384109873954,-0.011948342175822,0.016199690417998,0.0069846298653253,0.012364253880293,0.0104788084930367,0.0149982766515973,0.6693997758489665,1498493.6,2093608.0,0.9880549373050376,0.7071973358909596,6975.4449610439415,1087.370947265625,1068.9125244140623,1059.2381713867187,1073.931132725514,1064.07615627798,0.0024152246515243,0.0290388147132434,66.27166030785781,11.757407031066125,8.26641106068212,3.4909959703840023,1111.719445117994,1006.7568976554436,1059.2381713867187,0.0990924895815801,0.7930475844926334,1,0.943113088607788,0.943113088607788,1.0,0.3531764745712279,0.5110165675481161,0.3066099405288696
2018-03-05,1094.2750244140625,1098.1049627125128,1075.174999834651,1084.327069646662,2409121,0.0039169453951069,0.0047112476215923,-0.0022898641358982,-0.011008974122165,0.0077553760859599,0.0177177299571458,0.0474197405351266,-0.0186893769029086,0.0209544788707388,0.0091743119266054,0.0122127754753452,0.0104393197614721,0.0148021127655653,0.6271314080700043,1525747.0,2021249.9,1.5789780350215337,1.1918966576077503,9436.395407205446,1091.1810546875,1073.8666259765623,1058.1961303710937,1077.630022123432,1066.952238957607,0.0028354320424384,0.0340947136428446,78.42809742003928,12.715244584972424,9.156177765540182,3.5590668194322426,1106.6813948537806,1009.7108658884068,1058.1961303710937,0.0916375766100823,0.8720604025564492,0,0.0,0.0,0.0,0.0,0.0,0.1886226177215575
2018-03-06,1076.8162841796875,1100.193977209122,1069.703593874044,1099.2489701074603,2404151,-0.0160832632909683,0.0039169453951069,0.0047112476215923,-0.0022898641358982,0.0222332459002743,-0.0205400283447039,0.0248533899546632,-0.0032227846956993,0.0283153066897623,-0.0204072840073526,0.009172046099106,0.0122990853094591,0.013441180925916,-0.0020629930999729,1642977.6,2027366.45,1.463288969977436,1.1858492577895825,-38666.59352424483,1086.6647216796875,1076.477978515625,1058.0220520019532,1077.4820697700238,1067.8916718359003,-0.0090629955160199,0.0177635543060492,65.64970037464109,11.928064022071794,9.710555016846504,2.21750900522529,1106.1972085705731,1009.8468954333332,1058.0220520019532,0.0910664507936569,0.6950614540397401,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07,1079.452392578125,1091.8873342524537,1067.713880498545,1076.5674618226851,2965912,0.002445066090464,-0.0160832632909683,0.0039169453951069,0.0047112476215923,-0.011008974122165,-0.0072732889954737,0.0375788902077345,0.021510831773263,0.0223941823836933,0.0026797491636571,0.0086135631987788,0.0115164049930861,0.0124173047876505,0.2336629438001189,2029336.0,2057135.5,1.4615184474133411,1.4417679341005976,7251.850858500365,1085.0829833984376,1080.3875244140625,1059.1585998535156,1077.8403102805876,1068.9926928589691,-0.0051890877531576,0.0191602964158683,66.61478495060561,11.38568260973625,10.045580535424454,1.3401020743117955,1108.2680376818514,1010.0491620251796,1059.1585998535156,0.0927329256168581,0.7066180516619561,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08,1076.6669921875,1087.4107084709551,1068.7086298582865,1083.0335849028934,1751666,-0.0025837177290117,0.002445066090464,-0.0160832632909683,0.0039169453951069,-0.0022898641358982,-0.0075649624497371,0.025828141613629,0.0469141570263933,0.0173703464008597,-0.005878481336259,0.0086216398738715,0.0115173214195417,0.0105551596792733,-0.4094005486339446,2202288.8,1977992.8,0.7953843292487344,0.885577541030483,-4525.810499507023,1083.4415771484375,1083.09833984375,1061.5709716796875,1077.6269797182078,1069.7235785093055,-0.0062528382737239,0.0142204533757424,65.34201471759087,10.608791356833764,10.158222699706316,0.4505686571274463,1109.0351174963655,1014.1068258630096,1061.5709716796875,0.0894224636560607,0.6590255154503172,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09,1076.8162841796875,1086.217174024859,1071.0465434419282,1079.3530611462395,1644991,0.0001386516385475,-0.0025837177290117,0.002445066090464,-0.0160832632909683,0.0047112476215923,-0.0120926074812272,0.009277484979735,0.0445335418939905,0.0140884111856534,-0.0023502754176265,0.0080169060561579,0.0104416842003374,0.010566034732659,-0.0608991668503013,2235168.2,1883427.6,0.7359584840192339,0.8734028321555869,228.08069754600572,1080.8053955078126,1084.0881713867188,1063.8664672851562,1077.479580529386,1070.399074287437,-0.0036908691839485,0.0121724081853782,63.115141861384245,9.891127299300251,10.104803619625104,-0.2136763203248524,1109.4913226730337,1018.2416118972786,1063.8664672851562,0.0857717707830494,0.6419162513989262,1,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12,1094.87158203125,1099.2487052350152,1077.8606082553297,1081.8397890887595,1255474,0.0166282771609373,0.0001386516385475,-0.0025837177290117,0.002445066090464,0.0039169453951069,0.0005451624170138,0.0182725514146471,0.0464461129466087,0.0195347996337666,0.0120459545617815,0.0117024006209269,0.0114180757594038,0.0106882480967992,-0.2367897453542299,2004438.8,1854236.45,0.626346885721829,0.6770840903273151,20876.369640350706,1080.92470703125,1086.052880859375,1066.296240234375,1080.641762620634,1072.7297893106577,0.0129027257026117,0.0267986894435583,66.43226879398935,10.656444150652987,10.21513172583068,0.441312424822307,1113.1365092048704,1019.4559712638796,1066.296240234375,0.0878560144978092,0.80502965103461,0,-0.9356226325035096,0.9356226325035096,1.0,-0.9356226325035096,-0.3118742108345032,-0.1871245265007019
2018-03-13,1078.2586669921875,1102.73060747182,1073.3343573184054,1094.2250589484534,1380164,-0.015289685176384,0.0166282771609373,0.0001386516385475,-0.0025837177290117,-0.0160832632909683,0.0013394882986923,-0.0192280531736341,0.0502907025481016,0.0272627070417301,-0.0145915064050986,0.0114301014671839,0.0100438065752308,0.0103303924374657,0.0993170706840602,1799641.4,1828316.5,0.766910563404465,0.7548824287260986,-21102.27305177895,1081.21318359375,1083.9389526367188,1068.877734375,1080.208472506371,1073.2563490898508,-0.0027325939476082,0.0087764318738221,63.47246460826318,9.809363627649418,10.13397810619443,-0.324614478545012,1112.0612147226825,1025.6942540273178,1068.877734375,0.0808015340930133,0.6086171441215362,0,0.0,0.0,0.0,0.9356226325035096,-0.3118742108345032,-0.1871245265007019
2018-03-14,1076.1199951171875,1079.4028687282882,1064.4311483941674,1074.3791030520567,1209100,-0.0019854193834617,-0.015289685176384,0.0166282771609373,0.0001386516385475,0.002445066090464,-0.0030871185092086,-0.0103379539996016,0.0372021253314946,0.0139126866911254,0.0016203703703704,0.0113907728531942,0.0095309053662689,0.0101924390618808,-0.1239446906309684,1448279.0,1850128.45,0.8348529530566969,0.6535221919321331,-2400.5705765435623,1080.5467041015625,1082.81484375,1070.807635498047,1079.4651129810647,1073.5290772829303,-0.0040967308192898,0.0049610774550274,59.94051834017844,8.863302628114752,9.879843010578494,-1.0165403824637416,1111.4670367201345,1030.1482342759596,1070.807635498047,0.0759415601349837,0.5653275682802573,1,0.0,0.0,0.0,0.0,-0.3118742108345032,-0.1871245265007019
2018-03-15,1079.99951171875,1086.266649073602,1073.035944812268,1079.3528705047256,1368171,0.0035986138763771,-0.0019854193834617,-0.015289685176384,0.0166282771609373,-0.0025837177290117,0.0030952184430574,-0.0044931592179751,0.0414408997536639,0.0122506576325002,0.0005991008424538,0.0114594398730965,0.0096264731792164,0.0101846671942057,0.131561492018857,1371580.0,1859170.35,0.99751454526896,0.7359040552685233,4923.519145856806,1081.2132080078125,1082.327392578125,1072.956396484375,1079.5622763879169,1074.145309133961,-0.0011225318744475,0.0065642138463894,55.44515919230104,8.330557555349287,9.569985919532652,-1.2394283641833646,1110.5230968178894,1035.3896961508608,1072.956396484375,0.070024654229388,0.5937414674678195,0,0.0,0.0,0.0,0.0,0.0,-0.1871245265007019
2018-03-16,1055.22900390625,1076.3684018162269,1050.9016690916703,1076.0202477847015,2724910,-0.0232027803370134,0.0035986138763771,-0.0019854193834617,-0.015289685176384,0.0001386516385475,-0.0200473196687237,-0.0318975027821464,0.017847582304145,0.0241338445306978,-0.0193223537579857,0.0156805169796885,0.0117715937767247,0.0116436109020879,0.9916443193138867,1587563.8,1949980.55,1.7164097594062049,1.3974036817956978,-63225.488168131225,1076.895751953125,1078.8505737304688,1073.8815490722657,1075.1380450276135,1072.3437562551314,-0.0201196336855994,-0.0173692761386297,42.68019658540552,5.842234638021864,8.824435663230494,-2.9822010252086297,1108.4859839291337,1039.277114215398,1073.8815490722657,0.0644473962454477,0.2304890941989508,0,0.0,0.0,0.0,0.0,0.0,-0.1871245265007019
2018-03-19,1043.5404052734375,1060.0539851118344,1039.8099224137852,1059.1586449385202,1880023,-0.0111386409875691,-0.0232027803370134,0.0035986138763771,-0.0019854193834617,0.0166282771609373,-0.0468832853096623,-0.0463636818977855,-0.0011424951285049,0.0193994047530384,-0.0147458926381979,0.0106296842432816,0.0117169452152834,0.0118240225120786,-0.3100605157601536,1712473.6,1961201.4,1.0978405740094328,0.9586078206960283,-20940.90124537267,1066.6295166015625,1073.7771118164062,1073.8218688964844,1069.3930196177637,1069.6005799711606,-0.0216467957887479,-0.0281997084434177,27.4949416059184,2.8936918957545004,7.638286909735296,-4.744595013980796,1108.6414111978622,1039.0023265951063,1073.8218688964844,0.0648516170324604,0.0651656853937364,0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-20,1039.8594970703125,1045.977390554937,1033.1942962030914,1042.4459403678318,987156,-0.0035335626434351,-0.0111386409875691,-0.0232027803370134,0.0035986138763771,-0.015289685176384,-0.0356122061406563,-0.0343204199753799,-0.0103200088017727,0.0122930976616173,-0.0024811294258641,0.0103541397535585,0.011019178165244,0.0117676151828542,-0.4749234450855122,1633872.0,1951150.8,0.6041819677428831,0.5059352665104101,-3488.1775648428743,1058.9496826171876,1070.0814331054687,1073.2797058105468,1064.0232882454995,1066.7680958853657,-0.0180274718055477,-0.0311383962254231,29.47989558889445,0.2569698120107659,6.162023490190391,-5.905053678179625,1109.9057624844586,1036.653649136635,1073.2797058105468,0.0682507206194708,0.0437645794388904,1,0.0,0.0,0.0,0.0,0.0,0.0
