Date,Close,High,Low,Open,Volume,log_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,price_change_5d,price_change_10d,price_change_20d,high_low_ratio,open_close_ratio,volatility_5d,volatility_10d,volatility_20d,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5d,volume_ratio_20d,price_volume_trend,sma_5,sma_10,sma_20,ema_10,ema_20,price_to_sma_5,price_to_sma_20,rsi_14,macd,macd_signal,macd_hist,bollinger_upper,bollinger_lower,bollinger_mid,bollinger_width,bollinger_position,target,avg_polarity,avg_confidence,news_article_count,sentiment_change,momentum_3d,momentum_5d
2019-09-17,523.6342163085938,532.431086609831,520.4966971190984,532.2889871447702,10656556,-0.0147236517567139,-0.0059089018655524,-0.0059184602933504,0.0086462926722917,0.0016461326231638,-0.0170030337025481,-0.0074506942921163,-0.0073394113267277,0.022791462282326,-0.0162595339095801,0.0087068796794427,0.0090979969611773,0.0133157323943894,-0.033873233665005,14079899.2,14732620.0,0.7568630889062047,0.7233306770961309,-156903.41946992042,532.0806518554688,530.9973205566406,528.4417114257812,530.4372978490857,530.6123938885044,-0.0158743519754395,-0.0090974936558593,38.76622940139297,-1.288340226061564,-2.1522205169423394,0.8638802908807754,541.7070493784671,515.1763734730954,528.4417114257812,0.0502054916024506,0.3187948496173021,0,-0.4320789575576782,0.4320789575576782,1.0,0.2475195527076721,-0.6902887622515362,-0.2802008271217346
2019-09-18,518.0458374023438,526.6651119497242,516.2106847387084,525.0431084755679,12959884,-0.0107296525453384,-0.0147236517567139,-0.0059089018655524,-0.0059184602933504,0.0007554762361983,-0.0282282952732443,-0.0104932912442083,-0.0086548753270938,0.0201805061564392,-0.0133270410758086,0.0088406385914496,0.0094038093460806,0.0133662952895504,0.2161418754802209,13630052.8,14955704.2,0.9508315330957484,0.866551238690586,-139055.05234789124,529.0709838867188,530.4479553222657,528.2155731201171,528.1843050405871,529.4155789850605,-0.020838690497409,-0.0192530024393293,33.53104072717437,-2.1743822261353216,-2.156652858780936,-0.0177293673543856,542.0446933247788,514.3864529154555,528.2155731201171,0.0523616527357359,0.1323072051125391,1,0.7897334098815918,0.7897334098815918,1.0,1.22181236743927,-0.107314685980479,-0.2562265753746032
2019-09-19,521.4439697265625,524.2854970682935,513.3692730727348,520.8993320905264,10623310,0.0065381005293824,-0.0107296525453384,-0.0147236517567139,-0.0059089018655524,0.0086462926722917,-0.0302748187555114,-0.020309062315878,-0.0083308290121459,0.0209346058815925,0.0010455717688296,0.0079934401983479,0.0077111918841,0.0133750448570455,-0.1802928174357115,12128254.8,14973340.1,0.8759141504843714,0.7094816473179555,69456.26873479404,525.815087890625,529.3669982910156,527.9965454101563,526.9587895289462,528.6563781032988,-0.0083130329743823,-0.0124102624165913,39.73336069052026,-2.5727193088634976,-2.2398661487974483,-0.3328531600660493,542.1207293756398,513.8723614446727,527.9965454101563,0.0535010468847354,0.2680370172320451,1,0.0,0.9375587105751038,1.0,-0.7897334098815918,0.1192181507746377,-0.2562265753746032
2019-09-20,568.1159057617188,572.9938831612448,523.5039587194727,524.7352754208938,46150034,0.0857236292758598,0.0065381005293824,-0.0107296525453384,-0.0147236517567139,-0.0059184602933504,0.0627921233358068,0.0733954613461618,0.0778802285177497,0.0871123725631601,0.0826714581100518,0.0418818679888819,0.0286599912235188,0.0234679904717061,3.344223598859489,18283993.6,16757206.2,2.524067499126668,2.754041064434715,3956148.405684325,532.5281982421875,533.2515991210937,530.0489532470704,534.4419015712684,532.4144283564817,0.0668278367924968,0.0718178052827969,71.65846910942638,0.8676293762350724,-1.618367043790944,2.4859964200260167,552.8618885158417,507.2360179782991,530.0489532470704,0.0860785975673365,1.3343282454923366,1,0.7038797438144684,0.8925555944442749,4.0,0.7038797438144684,0.4978710512320199,0.0763871371746063
2019-09-23,595.4183349609375,607.4711228325581,582.0394779614176,596.5076101596419,41920410,0.0469387851223475,0.0857236292758598,0.0065381005293824,-0.0107296525453384,-0.0059089018655524,0.1204688464619723,0.1195958253990696,0.1565705838981721,0.0427122300034797,-0.0018260876812835,0.0428332893416378,0.0312663454172915,0.0244275029653241,-0.0916494232701974,24462038.8,18153624.5,1.7136924008149312,2.309203321904119,1967693.117230708,545.3316528320313,539.6118896484375,534.0791870117188,545.5285258239355,538.414800414049,0.0918462771577528,0.1148502870752625,77.98613418723379,5.7311433035150685,-0.1484649743297417,5.87960827784481,570.1733002079294,497.98507381550814,534.0791870117188,0.1351639010618051,1.3497112481441775,0,0.8776649832725525,0.8776649832725525,7.0,0.4547612369060517,0.590702712535858,0.4951975762844086
2019-09-24,593.7843627929688,597.6440568283388,581.3526839635703,591.9847061618342,23379048,-0.002748014614012,0.0469387851223475,0.0857236292758598,0.0065381005293824,-0.0147236517567139,0.1339678430086268,0.1146869495563451,0.1594764732740525,0.0274365138013052,0.0030400390624999,0.0404844632587323,0.0314473979948192,0.0243661230191818,-0.4422991569023299,27006537.2,18317596.1,0.8656810692486707,1.27631638302146,-64245.96556568949,559.3616821289063,545.7211669921875,538.1626953125,554.3023143637597,543.6880920691841,0.0615392182979914,0.1033547437697635,79.55555167493752,9.345931155608469,1.7504142516579004,7.595516903950568,581.5385925814768,494.7867980435232,538.1626953125,0.161199940637986,1.1411586962173386,0,-0.6146174470583597,0.8999513785044352,3.0,-1.492282430330912,0.2286504275268977,0.3722740868727366
2019-09-25,587.1068115234375,591.9374420908302,582.560379903726,591.9374420908302,15608976,-0.0113094628673308,-0.002748014614012,0.0469387851223475,0.0857236292758598,-0.0107296525453384,0.1333105473202693,0.1013191225542307,0.0989516660000404,0.015971646049843,-0.0081607112912642,0.0406135337477886,0.032102636231937,0.023247450685591,-0.3323519417899309,27536355.6,17834032.7,0.5668497395494122,0.8752353582933601,-176529.1344690584,573.173876953125,551.1224304199219,540.8059051513671,560.266768392792,547.8232082076845,0.0243083907528673,0.0856146464582541,73.4819442818682,11.538841409615316,3.708099683249384,7.830741726365932,589.315054626815,492.2967556759192,540.8059051513671,0.1793957832685669,0.977238901039739,1,0.0778146386146545,0.7435802221298218,5.0,0.6924320856730143,0.1136207249429489,0.2470610658327738
2019-09-26,588.432861328125,603.8244653467681,585.5202846977793,587.1541973494428,30671560,0.002256070803499,-0.0113094628673308,-0.002748014614012,0.0469387851223475,0.0065381005293824,0.1284680531192843,0.094303887339713,0.099581969056677,0.0311066594881789,0.0021777311385226,0.041142614518548,0.0321883409135623,0.0232438639537209,0.964995013125781,31546005.6,18334569.1,0.9722803067022848,1.6728814204856333,69197.21101376828,586.5716552734375,556.1933715820312,543.4704315185547,565.3878761992162,551.690794219155,0.0031730241956882,0.0827320626881891,75.69147520718548,13.231218471565969,5.612723440912701,7.618495030653266,596.329052126081,490.6118109110285,543.4704315185547,0.1945225261283479,0.9253083914487192,1,0.0,0.6987507343292236,1.0,-0.0778146386146545,-0.1789342694812352,0.1527531842390696
2019-09-27,589.2379150390625,593.6423046840584,586.1122471350382,591.1559687450147,14873170,0.0013671967624487,0.002256070803499,-0.0113094628673308,-0.002748014614012,0.0857236292758598,0.0371790493156916,0.1023057241016374,0.1071858725358307,0.0127793160569463,-0.0032445814765671,0.0227988342008857,0.031893960033426,0.0231344165156123,-0.5150827020210254,25290632.8,18395098.2,0.5880900694584439,0.8085398532963527,20334.5498713505,590.7960571289062,561.6621276855469,546.3226165771484,569.72424689737,555.2667104877177,-0.0026373603395659,0.0785530328778798,75.31838717559816,14.470592608478682,7.384297274425897,7.086295334052785,602.6608258991185,489.9844072551783,546.3226165771484,0.2062452024224934,0.8808720491687554,0,-0.0439256727695465,0.922830492258072,2.0,-0.0439256727695465,0.0112963219483692,0.0593873004118601
2019-09-30,581.305419921875,587.2489709376277,576.1196557626001,581.9448098084057,18218458,-0.0135537340918879,0.0013671967624487,0.002256070803499,-0.0113094628673308,0.0469387851223475,-0.0237025200777338,0.093910911132232,0.1023598497409357,0.0191453834655856,-0.0010987122417007,0.0072635052388345,0.0323983779067355,0.0232963524787835,0.2249209818754172,20550242.4,18566835.3,0.8865325111688221,0.9812365815514074,-246928.13529622945,587.9734741210938,566.6525634765625,549.0214782714844,571.8299147200073,557.746587576685,-0.011340739833861,0.0588026933883023,70.17889924294514,14.64391355986288,8.836220531513295,5.807693028349586,606.6843856957956,491.3585708471732,549.0214782714844,0.2100570185554658,0.7799368180729245,1,-0.6336692372957865,0.8219399054845175,3.0,-1.3389349381128943,0.0238654878404404,0.005534158150355
2019-10-01,591.4164428710938,594.352663983101,578.2980266766547,583.2233511515449,18768352,0.0172441118724165,-0.0135537340918879,0.0013671967624487,0.002256070803499,-0.002748014614012,-0.0039878448646526,0.1294457551692036,0.1210306001279093,0.0271460787064144,0.014047948703309,0.0123767203185579,0.0313606141826269,0.0234308160138872,0.0301833448253414,19628103.2,18543586.9,0.9561979478485726,1.012120907417324,323643.5615488938,587.4998901367187,573.4307861328125,552.2140533447266,575.3911016565685,560.9532404618667,0.0066664739860011,0.0709912927585247,72.40311502406416,15.419401451513409,10.152856715513318,5.266544736000091,611.9095985847712,492.518508104682,552.2140533447266,0.2162043681375812,0.8283527218716956,0,0.8218135237693787,0.8218135237693787,1.0,1.455482761065165,0.2978033290969,0.1698968629042307
2019-10-03,579.45849609375,589.0486510343974,576.0486285393506,587.2252913771105,16298876,-0.0204263703166291,0.0172441118724165,-0.0135537340918879,0.0013671967624487,-0.0113094628673308,-0.0130271277382074,0.1185467660532704,0.106809529066806,0.022434777611654,-0.0132262615343873,0.0147552539595492,0.0322837629565428,0.0239817232597379,-0.1315766029963632,19766083.2,18787096.9,0.8245880498975133,0.867556924135522,-332926.8769208185,585.9702270507812,579.5720520019531,555.0100036621094,576.1306279178742,562.7156457601413,-0.011112733474199,0.0440505437205143,65.17702051533601,14.897347476106576,11.10175486763197,3.795592608474605,614.2873773107664,495.7326300134524,555.0100036621094,0.2136083070846596,0.706221117154661,0,-0.1135613620281219,0.8595748245716095,2.0,-0.1135613620281219,0.2360840539137521,0.1559697250525156
2019-10-04,563.4273681640625,587.0594103434742,561.3436281460217,585.6623494935137,18403632,-0.028055608960872,-0.0204263703166291,0.0172441118724165,-0.0135537340918879,0.002256070803499,-0.0424950658051689,0.0805137289429493,0.0585695082886854,0.0456416987361613,-0.0379655297095335,0.0180979994906699,0.0346088924579471,0.0249155391282765,0.1291350397413908,17312497.6,18954243.3,1.063025822455565,0.9709504995116316,-516325.10285179183,580.9691284179687,583.7703918457031,556.5686950683594,573.8209443262721,562.7834288462291,-0.0301939628043128,0.0123231384669608,59.60312108894681,13.03972407105664,11.489348708316903,1.550375362739736,614.9593727440497,498.17801739266906,556.5686950683594,0.2098237942344874,0.5587308913744512,0,-0.3505272418260574,0.7590392678976059,4.0,-0.2369658797979354,-0.1546962012847265,-0.0551888634761174
2019-10-07,562.1013793945312,577.7060745025601,559.3782495057151,568.8736503444584,22513220,-0.0023562070464505,-0.028055608960872,-0.0204263703166291,0.0172441118724165,0.0013671967624487,-0.0460536142565304,-0.0105867945364481,0.0620316441405339,0.0326059064587012,-0.0119047014144994,0.0176520922423925,0.0211484302977409,0.0248677876267762,0.2233030958236939,18840507.6,19215091.7,1.1949370196374114,1.1716426000714846,-53045.80760229227,575.5418212890625,583.1689392089844,558.2102691650391,571.6901143386829,562.7184717555912,-0.0233526763779357,0.0069706890833671,60.33479378244815,11.329943392367682,11.45746764512706,-0.1275242527593789,615.1986877890654,501.2218505410128,558.2102691650391,0.2041826235453121,0.5341394824022336,1,-0.1781493574380874,0.8660583794116974,4.0,0.2072914292414983,-0.1878633813725578,-0.2055357495943704
2019-10-09,581.636962890625,582.465741675647,563.5695738149419,566.9320361805413,17427270,0.0341642539937585,-0.0023562070464505,-0.028055608960872,-0.0204263703166291,-0.0135537340918879,0.0005703421254776,-0.0231456964979364,0.0936820002240261,0.0324879075201732,0.0259377240509316,0.0258572820226699,0.0180915582249019,0.0258274129566132,-0.2259094878475847,18682270.0,19442955.0,0.9328240090738438,0.8963282587446199,595389.6786978086,575.6081298828125,581.7908020019531,560.7013458251953,573.4986322572178,564.5202328160706,0.0104738496467031,0.0373382679055609,68.0921990757399,11.419649596588895,11.44990403541943,-0.0302544388305321,617.1851441381934,504.21754751219714,560.7013458251953,0.2014755225167859,0.685324090187929,0,-0.336122065782547,0.5948985815048218,2.0,-1.2216152250766754,0.1237405786911645,-0.0028438101212183
2019-10-10,568.5658569335938,580.5949408157695,566.9792915533363,578.6295976927835,11556858,-0.0227293281886594,0.0341642539937585,-0.0023562070464505,-0.028055608960872,0.0172441118724165,-0.0386370487546294,-0.0424708150628206,0.0673452862687979,0.0239473564871895,-0.0173923712152259,0.0254125989082074,0.019210246856007,0.0265335305343307,-0.3368520714948468,17239971.2,19488627.7,0.6703525119577927,0.5930052222199309,-262679.61831173446,571.0380126953125,579.2689514160156,562.4950592041016,572.6017640165588,564.9055303510728,-0.0043292315165678,0.0107926240953688,65.05540005980544,10.317084471169096,11.223340122569365,-0.9062556514002668,617.492568076143,507.4975503320602,562.4950592041016,0.1955484158380332,0.5551915700728974,0,-0.5603619813919067,0.5603619813919067,1.0,-0.2242399156093597,-0.0036636292934418,-0.1149162063995996
2019-10-11,567.7371215820312,579.6715119387164,563.0722351431893,574.6514924334763,17186318,-0.0014586523386297,-0.0227293281886594,0.0341642539937585,-0.0023562070464505,-0.0204263703166291,-0.0202281519569303,-0.032991764975687,0.0649846608996915,0.0292376104442004,-0.0120322855547886,0.0244698431928268,0.0190651670356836,0.0265491390399575,0.4871099047855394,17417459.6,19587487.8,0.9867293161397658,0.8774130799969151,-25068.862943134936,568.6937377929687,577.331982421875,564.2272064208985,571.7172835739175,565.1752057064022,-0.0016821289691881,0.0062207478143379,64.01031174253745,9.269567840915784,10.832585666238646,-1.5630178253228628,617.4803438991553,510.9740689426417,564.2272064208985,0.1887648694435035,0.5329550081679776,1,0.2464868681771414,0.8893440791538784,7.0,0.8068488495690481,-0.2166657263324375,0.0114693245717457
2019-10-14,570.3890991210938,577.7297092648689,567.0739848626146,572.5675912144648,12267802,0.0046602605061957,-0.0014586523386297,-0.0227293281886594,0.0341642539937585,-0.028055608960872,0.0123560397495707,-0.0306640967778473,0.0607480470339536,0.018681500783717,-0.0038047771595843,0.0205125250228441,0.0191587136730345,0.0265206377794124,-0.2861878850373884,16190293.6,19294262.9,0.7577257277162658,0.6358264144933985,57171.15315842938,570.086083984375,575.5276062011719,565.8604888916016,571.4757954915859,565.6717669839918,0.0005315252296651,0.0080030507844128,50.9378553722463,8.55478159137283,10.377024851265483,-1.8222432598926552,617.6752940562501,514.045683726953,565.8604888916016,0.1831363248780367,0.5436999638916128,1,0.95122492313385,0.95122492313385,1.0,0.95122492313385,0.0016854604085285,-0.0617637463978358
2019-10-15,579.2215576171875,580.1450306640453,571.5494008924131,571.6204506216349,8400374,0.0153663020421111,0.0046602605061957,-0.0014586523386297,-0.0227293281886594,-0.0023562070464505,0.0304574563419455,-0.016998833860192,0.0835678122344949,0.014839968676223,0.0132974721028375,0.0209985327472654,0.0200148865371703,0.0265730946388395,-0.3152502787377885,13367724.4,18945714.6,0.6284071805071026,0.4433917736731873,129082.68415069736,573.5101196289063,574.5259704589844,568.0940490722656,572.8841158780589,566.9622232347724,0.0099587396853202,0.0195874407821976,42.11613671447467,8.601857069722769,10.021991294956942,-1.4201342252341735,618.043696248473,518.1444018960583,568.0940490722656,0.1758499222365675,0.6113872587094293,0,0.0,0.0,0.0,-0.95122492313385,0.3170749743779499,0.0503086498805454
2019-10-16,578.298095703125,584.8809781939891,573.0886295005874,583.2944705036012,10586816,-0.0015955877851986,0.0153663020421111,0.0046602605061957,-0.0014586523386297,0.0341642539937585,-0.0057404659616309,-0.0051733978657109,0.0882516747593027,0.0203914707328647,-0.0085657846133231,0.013897019197424,0.0195814765987428,0.0265057492057994,0.2602791256675001,11999633.6,18923546.2,0.882261605054341,0.5594520122237977,-16892.194293745775,572.8423461914062,574.2252380371094,570.4389007568359,573.8684758462526,568.0418301365203,0.0095239982658261,0.0137774526524432,42.40947837694402,8.46704622833704,9.71100228163296,-1.2439560532959213,617.4526168554333,523.4251846582384,570.4389007568359,0.1648334853609089,0.5835840643803476,0,0.0,0.9237439036369324,1.0,0.0,0.3170749743779499,0.0010112762451171
2019-10-17,577.777099609375,582.4419277448391,574.5093323198743,581.329008008613,12243614,-0.0009013187570027,-0.0015955877851986,0.0153663020421111,0.0046602605061957,-0.0227293281886594,0.0162008368308634,-0.0230621644462658,0.1033982914303544,0.0137295081967213,-0.0061099796334012,0.0072744720974443,0.0185670314415547,0.0261635693332395,0.1564963441321734,12136984.8,19002899.1,1.0087854769332825,0.6443024264650229,-11035.398951701149,574.6845947265625,572.8613037109375,573.146044921875,574.5791347122748,568.9689986577445,0.0053812211275368,0.0080800604462536,45.13337391561264,8.223373701501146,9.413476565606596,-1.1901028641054516,614.7341839626149,531.5579058811352,573.146044921875,0.1451223101309499,0.5556775897445586,1,0.4667191207408905,0.7344761788845062,2.0,0.4667191207408905,0.1555730402469634,0.2835888087749481
2019-10-18,582.0393676757812,584.3362567915518,577.9428219147227,580.3581079726567,11233806,0.0073499340188184,-0.0009013187570027,-0.0015955877851986,0.0153663020421111,-0.0014586523386297,0.0251916697888205,0.004453936907353,0.1235287027771956,0.0109845402766476,0.002896934978642,0.0069177719035163,0.0176126889230711,0.0259054695264825,-0.08247630152339,10946482.4,18916595.2,1.026248030143455,0.5938598294898229,82567.73288020673,577.5450439453125,573.1193908691406,576.3457214355469,575.9355407056396,570.2137957070813,0.0077817717900705,0.009878873093831,46.76410604610588,8.278758505414203,9.186532953568118,-0.9077744481539156,608.9640015612629,543.727441309831,576.3457214355469,0.1131899792522834,0.5872769229139324,1,0.0116899132728576,0.8509079813957214,5.0,-0.4550292074680329,0.1594696780045826,0.2859267914295196
2019-10-22,586.9174194335938,595.2999008800527,583.744346293607,595.2999008800527,20006228,0.0083460400370536,0.0073499340188184,-0.0009013187570027,-0.0015955877851986,0.0046602605061957,0.0289772724232779,0.041691356502745,0.1255618120224202,0.0196885527739106,-0.0140811067397573,0.0070704200925545,0.0145660882941498,0.0259112473141919,0.7808949166471275,12494167.6,19385741.1,1.601245368278876,1.0320073860885308,166972.7798784242,580.8507080078125,575.4683959960937,579.6193939208985,577.932245928904,571.8046170143682,0.0104445279004457,0.0125910650838079,48.8720479484202,8.616938665736598,9.072614096001814,-0.4556754302652166,599.8131541308377,559.4256337109592,579.6193939208985,0.0696793807168402,0.6807000141831746,1,0.2705490589141845,0.7365863621234894,2.0,0.190306802590688,-0.039956357744005,-0.1161956028143564
2019-10-23,588.0066528320312,591.8664053050052,583.933808954648,590.4929890015461,10190214,0.0018541346393315,0.0083460400370536,0.0073499340188184,-0.0009013187570027,0.0153663020421111,0.015167072252946,0.0460864790358706,0.0350117764149613,0.0134906574817668,-0.0042106108215085,0.0046139523868378,0.014419342302477,0.0178468370642427,-0.4906479122401284,12852135.6,17587750.1,0.7928809901445485,0.5793926990127065,18894.028759601457,582.6077270507812,578.0589233398438,580.6139312744141,579.7639562749271,573.3476680446219,0.0092668283144474,0.0127325941721558,53.48950000349608,8.870586314118327,9.032208539625117,-0.1616222255067896,600.3768766679995,560.8509858808287,580.6139312744141,0.0680760289378756,0.6870349133286753,0,0.0,0.9084905982017516,1.0,-0.2705490589141845,0.1169304384125602,-0.118533585468928
2019-10-24,585.40185546875,593.9501381999078,580.7843745177332,591.0375617301415,13107494,-0.0044397183478243,0.0018541346393315,0.0083460400370536,0.0073499340188184,-0.0015955877851986,0.0122839065499391,0.0064729252408826,-0.0168225916201331,0.0224901297445193,-0.0095352759728064,0.00542740541907,0.0101248510670916,0.0143508006952549,0.2862825059414846,13356271.2,16147104.3,0.9813737534769436,0.8117550835415115,-58193.581605797575,584.0284790039062,578.4354125976563,580.1131072998047,580.7890288556221,574.4956858945388,0.0023515573541654,0.0091167534441038,46.6024552323148,8.760433698382258,8.977853571376546,-0.217419872994288,598.7733036489607,561.4529109506487,580.1131072998047,0.0643329589155871,0.6417120181906475,0,0.9490875601768494,0.9490875601768494,1.0,0.9490875601768494,0.4065455396970112,0.1658436973889669
2019-10-25,582.0393676757812,590.492897784054,577.7770777578952,587.2488331309754,12993542,-0.0057604563285609,-0.0044397183478243,0.0018541346393315,0.0083460400370536,-0.0009013187570027,0.007377011081415,0.0236973616651081,-0.0197798996624681,0.0218470102407952,-0.0088709677419355,0.0065039484112907,0.0065699895358835,0.0143875509894643,-0.0086936526539702,13506256.8,15627829.0,0.9620387197139624,0.8314361514961547,-74848.73124432225,584.8809326171875,579.782763671875,579.5258575439453,581.01636318656,575.2141317784667,-0.0048583648105794,0.0043371837496402,51.61469427156801,8.306065144752438,8.843495886051725,-0.5374307412992874,597.0810272054473,561.9706878824434,579.5258575439453,0.0605845949166151,0.5715888874987058,1,-0.4595738649368286,0.8366058468818665,2.0,-1.408661425113678,0.1631712317466735,0.1680610020955403
2019-10-27,586.15966796875,588.1487716564039,584.8810038782007,587.2252406478804,1750082,0.0070541359015576,-0.0057604563285609,-0.0044397183478243,0.0018541346393315,0.0073499340188184,0.0070790749248148,0.0324490784315516,-0.0016132389134266,0.0055748765341144,-0.0018145893694125,0.0064381057450203,0.0065743083813939,0.0142804866796711,-0.8653113985393667,11609512.0,14934884.3,0.1507455265992231,0.117180820744624,12345.316266869811,585.7049926757812,581.6250183105469,579.4785003662109,581.9515095105945,576.2565637965889,0.0007762872071341,0.0115296211996076,66.71309617189925,8.18410729682057,8.711618168205494,-0.5275108713849228,596.9524848618274,562.0045158705944,579.4785003662109,0.0603093453323066,0.6911747032914872,1,0.0,0.0,0.0,-0.7271385192871094,0.0891882181167601,0.243330442905426
2019-10-29,588.432861328125,595.4656288329024,586.1596166871203,586.3017161563129,14232568,0.0038706123880232,0.0070541359015576,-0.0057604563285609,-0.0044397183478243,0.0083460400370536,0.0025820359804513,0.0316341287637416,0.0,0.0158149089851609,0.0036348949919224,0.0054713868833155,0.0065594572558124,0.0142989433146048,7.13251493358597,10454780.0,14112934.7,1.3613455280742397,1.0084768549237315,55088.754014182814,586.0080810546875,583.42939453125,579.4785003662109,583.1299371137818,577.4162111805448,0.0041377932349899,0.0154524472543073,69.0933327904418,8.176627458341727,8.604620026232741,-0.4279925678910139,596.9524848618274,562.0045158705944,579.4785003662109,0.0603093453323066,0.7562197810167551,1,0.0,0.0,0.0,0.0,0.0,0.0535129308700561
2019-10-30,591.203369140625,597.9993430897654,588.6696857560904,590.5166898962892,12011366,0.0046972326467733,0.0038706123880232,0.0070541359015576,-0.0057604563285609,0.0018541346393315,0.0054365308507944,0.0206860593599598,0.0033355866134856,0.0157807918910147,0.0011628447698173,0.0057840562672534,0.0050360018622345,0.0143350437903843,-0.156064738281946,10819010.4,13969844.5,1.1102093034313008,0.8598067072256961,56420.18050754282,586.6474243164063,584.6275756835937,579.576773071289,584.5978338459352,578.7292738434096,0.0077660697641817,0.0200604934661621,59.16505472041016,8.298595416561056,8.543415104298404,-0.2448196877373476,597.3021569495834,561.8513891929947,579.576773071289,0.061166646773521,0.8279645774998796,0,0.3058841228485107,0.9078708489735922,3.0,0.3058841228485107,0.1019613742828368,0.206604528427124
2019-10-31,582.6787109375,598.5676040093693,581.1395506594295,595.6313250999839,13217706,-0.0145241301556824,0.0046972326467733,0.0038706123880232,0.0070541359015576,-0.0044397183478243,-0.004651752477056,0.0075750123801614,0.0023624259615704,0.0299102284377252,-0.0217460257992805,0.0090359241905199,0.0072486318340074,0.0143854803257778,0.1004332063480539,10841052.8,13719806.9,1.2192271584545735,0.9634032094139752,-191975.68230354428,586.1027954101562,585.0656372070313,579.6454376220703,584.2489024080378,579.1054107095134,-0.0058421227461643,0.0052329805749413,64.81100712926843,7.619553756038499,8.358642834646423,-0.7390890786079236,597.4096142405962,561.8812610035444,579.6454376220703,0.0612932508928264,0.5853761303033425,1,-0.0061661601066589,0.934956967830658,2.0,-0.3120502829551695,0.0999059875806172,0.0599435925483703
2019-11-01,587.2726440429688,589.0248959860176,581.3764405482972,586.7753536696891,11512260,0.0078532439766716,-0.0145241301556824,0.0046972326467733,0.0038706123880232,-0.0057604563285609,0.008991275604063,0.0164346154252452,-0.0070065668245686,0.0130236875756139,0.0008474970364204,0.009265606380308,0.0075488600883194,0.0139435315566301,-0.1290273819072689,10544796.4,13357002.3,1.091747963953102,0.8618894974660594,90408.5865028779,587.1494506835937,586.0151916503906,579.4382476806641,584.7986736143888,579.8832424555567,0.0002098160174237,0.0135206752292649,69.0003490550581,7.3671761357685455,8.160349494870848,-0.7931733591023029,596.7143188819128,562.1621764794153,579.4382476806641,0.05963041366496,0.726741261686233,0,0.0,0.8409727215766907,2.0,0.0061661601066589,0.0999059875806172,0.0599435925483703
2019-11-04,585.757080078125,591.9847714358326,582.0631297909731,590.3035115605496,9935176,-0.0025840177396747,0.0078532439766716,-0.0145241301556824,0.0046972326467733,0.0070541359015576,-0.0006868229129788,0.0063873899409749,0.0108697758801279,0.0169381506127697,-0.0077018540350632,0.0088917401310082,0.0073638878788948,0.0131391095674298,-0.1369916940722325,12181815.2,13038817.3,0.8155743488868556,0.7619691089620528,-25672.671030791036,587.0689331054688,586.386962890625,579.7531768798829,584.9729293350681,580.442655562468,-0.0022345809041611,0.0103559642925183,65.2848583448167,6.964588269292904,7.921197249755259,-0.956608980462356,597.2589121600643,562.2474415997015,579.7531768798829,0.0603903039372507,0.6714838909120054,1,0.0,0.6660203337669373,1.0,0.0,-0.3099996050198874,-0.1872329950332641
2019-11-05,587.0121459960938,589.5221847508188,582.0631760380811,587.7225277782593,12367810,0.0021403467437498,-0.0025840177396747,0.0078532439766716,-0.0145241301556824,0.0038706123880232,-0.0024144051520587,0.0001613967474187,0.0418594820994986,0.0127067365873335,-0.0012087026591459,0.0087289365412086,0.0068881352469625,0.0112841684244338,0.2448506196568636,11808863.6,12737026.2,1.0473327848413796,0.9710123702187252,26471.40186081681,586.7847900390625,586.396435546875,580.9324157714843,585.3436960007091,581.0683213180513,0.0003874605492348,0.010465469062413,59.12363993498278,6.669921116430032,7.670942023090214,-1.001020906660182,596.9191843907568,564.9456471522119,580.9324157714843,0.0550383080208799,0.6901488152296195,1,0.0,0.9077386260032654,1.0,0.0,0.0,-0.1859997630119323
2019-11-06,595.1340942382812,596.2470139570956,581.5894953166282,588.4091130876647,12130336,0.0137412373618282,0.0021403467437498,-0.0025840177396747,0.0078532439766716,0.0046972326467733,0.0066486852119431,0.0121213618450095,0.0587664717694365,0.0246289345247943,0.0114290907483186,0.0107694133518613,0.0081505790898696,0.0115248456342133,-0.0192009741417438,11832657.6,12217882.0,1.025157357718185,0.992834600956205,166685.82625473017,587.5709350585937,587.1091796875,582.5840515136719,587.1237684075404,582.4079187390256,0.0128719082725448,0.0215420293295049,66.87210302319295,7.01095074400348,7.538943767272868,-0.5279930232693877,597.1407384520624,568.0273645752814,582.5840515136719,0.0499728301884312,0.9310748310287228,1,0.0,0.9070364832878112,1.0,0.0,0.0,-0.1859997630119323
2019-11-07,598.472900390625,601.3144272886943,591.9847704311052,597.194236410899,16963034,0.0055944961375631,0.0137412373618282,0.0021403467437498,-0.0025840177396747,-0.0145241301556824,0.0271061721608345,0.0223283284802857,0.0289457833221751,0.0155891049561302,0.0021411190895122,0.0061235075802919,0.0079946285998572,0.0089149670068017,0.3983977030809369,12581723.2,12194670.2,1.3482281981851263,1.3910203164001926,94899.62819435156,590.7297729492187,588.4162841796875,583.4258483886719,589.1872469499194,583.937916991559,0.0131077318191508,0.0257908559305535,69.63145571980075,7.464585834807735,7.524072180779842,-0.0594863459721066,599.6083437505746,567.2433530267691,583.4258483886719,0.0554740432107908,0.9649175440945073,0,0.0,0.9181064367294312,1.0,0.0,0.0,0.0
