date,avg_polarity,avg_confidence,news_article_count,sentiment_change,momentum_3d,momentum_5d
2018-03-18,0.0,0.0,0,0.0,0.0,0.0
2018-03-19,0.0,0.0,0,0.0,0.0,0.0
2018-03-20,0.0,0.0,0,0.0,0.0,0.0
2018-03-21,0.0,0.7336853742599487,1,0.0,0.0,0.0
2018-03-22,0.0,0.0,0,0.0,0.0,0.0
2018-03-23,0.0,0.0,0,0.0,0.0,0.0
2018-03-24,0.0,0.0,0,0.0,0.0,0.0
2018-03-25,0.0,0.0,0,0.0,0.0,0.0
2018-03-26,0.0,0.0,0,0.0,0.0,0.0
2018-03-27,0.0,0.0,0,0.0,0.0,0.0
2018-03-28,0.0,0.0,0,0.0,0.0,0.0
2018-03-29,0.0,0.0,0,0.0,0.0,0.0
2018-03-30,0.0,0.0,0,0.0,0.0,0.0
2018-03-31,0.0,0.0,0,0.0,0.0,0.0
2018-04-01,0.0,0.0,0,0.0,0.0,0.0
2018-04-02,0.0,0.9395796060562134,1,0.0,0.0,0.0
2018-04-03,0.5012033581733704,0.5012033581733704,1,0.5012033581733704,0.16706778605779013,0.10024067163467407
2018-04-04,0.0,0.0,0,-0.5012033581733704,0.16706778605779013,0.10024067163467407
2018-04-05,0.0,0.0,0,0.0,0.16706778605779013,0.10024067163467407
2018-04-06,0.0,0.0,0,0.0,0.0,0.10024067163467407
2018-04-07,0.0,0.0,0,0.0,0.0,0.10024067163467407
2018-04-08,0.0,0.0,0,0.0,0.0,0.0
2018-04-09,0.9175345301628112,0.9175345301628112,1,0.9175345301628112,0.3058448433876037,0.18350690603256223
2018-04-10,0.9470065832138062,0.9470065832138062,1,0.029472053050994984,0.6215137044588724,0.3729082226753235
2018-04-11,0.0,0.7783253192901611,1,-0.9470065832138062,0.6215137044588724,0.3729082226753235
2018-04-12,0.0,0.0,0,0.0,0.31566886107126874,0.3729082226753235
2018-04-13,0.0,0.0,0,0.0,0.0,0.3729082226753235
2018-04-14,-0.8829534649848938,0.8829534649848938,1,-0.8829534649848938,-0.2943178216616313,0.012810623645782471
2018-04-15,0.0,0.0,0,0.8829534649848938,-0.2943178216616313,-0.17659069299697877
2018-04-16,0.9423158764839172,0.9423158764839172,1,0.9423158764839172,0.01978747049967448,0.011872482299804688
2018-04-17,0.9454254508018494,0.9454254508018494,1,0.003109574317932129,0.6292471090952555,0.20095757246017457
2018-04-18,0.0,0.0,0,-0.9454254508018494,0.6292471090952555,0.20095757246017457
2018-04-19,0.0,0.0,0,0.0,0.31514181693394977,0.3775482654571533
2018-04-20,0.0,0.0,0,0.0,0.0,0.3775482654571533
2018-04-21,0.0,0.0,0,0.0,0.0,0.18908509016036987
2018-04-22,0.0,0.0,0,0.0,0.0,0.0
2018-04-23,0.0,0.0,0,0.0,0.0,0.0
2018-04-24,0.0,0.0,0,0.0,0.0,0.0
2018-04-25,-0.0418514013290405,0.9286579489707948,2,-0.0418514013290405,-0.013950467109680167,-0.0083702802658081
2018-04-26,0.9534071683883668,0.9534071683883668,2,0.9952585697174073,0.30385192235310876,0.18231115341186527
2018-04-27,0.0,0.0,0,-0.9534071683883668,0.30385192235310876,0.18231115341186527
2018-04-28,0.0,0.0,0,0.0,0.31780238946278894,0.18231115341186527
2018-04-29,0.0,0.0,0,0.0,0.0,0.18231115341186527
2018-04-30,0.6349474191665649,0.952366550763448,3,0.6349474191665649,0.21164913972218832,0.3176709175109863
2018-05-01,0.0,0.0,0,-0.6349474191665649,0.21164913972218832,0.126989483833313
2018-05-02,0.9066428542137146,0.9066428542137146,1,0.9066428542137146,0.5138634244600931,0.3083180546760559
2018-05-03,0.950763374567032,0.950763374567032,2,0.04412052035331737,0.6191354095935822,0.49847072958946226
2018-05-04,0.0,0.0,0,-0.950763374567032,0.6191354095935822,0.49847072958946226
2018-05-05,0.0,0.0,0,0.0,0.3169211248556773,0.37148124575614927
2018-05-06,0.0,0.0,0,0.0,0.0,0.37148124575614927
2018-05-07,0.0,0.8711570501327515,1,0.0,0.0,0.1901526749134064
2018-05-08,0.0,0.0,0,0.0,0.0,0.0
2018-05-09,0.0,0.0,0,0.0,0.0,0.0
2018-05-10,0.0,0.0,0,0.0,0.0,0.0
2018-05-11,0.0,0.0,0,0.0,0.0,0.0
2018-05-12,0.0,0.0,0,0.0,0.0,0.0
2018-05-13,0.0,0.0,0,0.0,0.0,0.0
2018-05-14,0.0,0.0,0,0.0,0.0,0.0
2018-05-15,0.8744877576828003,0.8744877576828003,1,0.8744877576828003,0.2914959192276001,0.17489755153656006
2018-05-16,0.0,0.0,0,-0.8744877576828003,0.2914959192276001,0.17489755153656006
2018-05-17,0.0,0.0,0,0.0,0.2914959192276001,0.17489755153656006
2018-05-18,0.0,0.0,0,0.0,0.0,0.17489755153656006
2018-05-19,0.0,0.0,0,0.0,0.0,0.17489755153656006
2018-05-20,0.0,0.0,0,0.0,0.0,0.0
2018-05-21,-0.9567808508872986,0.9567808508872986,2,-0.9567808508872986,-0.3189269502957662,-0.1913561701774597
2018-05-22,0.0,0.0,0,0.9567808508872986,-0.3189269502957662,-0.1913561701774597
2018-05-23,0.0,0.0,0,0.0,-0.3189269502957662,-0.1913561701774597
2018-05-24,0.0,0.0,0,0.0,0.0,-0.1913561701774597
2018-05-25,0.0,0.0,0,0.0,0.0,-0.1913561701774597
2018-05-26,0.0,0.0,0,0.0,0.0,0.0
2018-05-27,0.0,0.0,0,0.0,0.0,0.0
2018-05-28,0.0,0.0,0,0.0,0.0,0.0
2018-05-29,0.9009257555007936,0.9009257555007936,1,0.9009257555007936,0.3003085851669312,0.1801851511001587
2018-05-30,0.0,0.0,0,-0.9009257555007936,0.3003085851669312,0.1801851511001587
2018-05-31,0.0,0.0,0,0.0,0.3003085851669312,0.1801851511001587
2018-06-01,0.0,0.0,0,0.0,0.0,0.1801851511001587
2018-06-02,0.0,0.6542549133300781,1,0.0,0.0,0.1801851511001587
2018-06-03,0.0,0.0,0,0.0,0.0,0.0
2018-06-04,0.0,0.0,0,0.0,0.0,0.0
2018-06-05,0.0,0.0,0,0.0,0.0,0.0
2018-06-06,0.0,0.0,0,0.0,0.0,0.0
2018-06-07,0.0,0.9100557565689088,1,0.0,0.0,0.0
2018-06-08,0.0,0.0,0,0.0,0.0,0.0
2018-06-09,0.0,0.0,0,0.0,0.0,0.0
2018-06-10,0.0,0.0,0,0.0,0.0,0.0
2018-06-11,0.0,0.0,0,0.0,0.0,0.0
2018-06-12,0.0,0.8683298230171204,1,0.0,0.0,0.0
2018-06-13,0.0,0.0,0,0.0,0.0,0.0
2018-06-14,0.0,0.0,0,0.0,0.0,0.0
2018-06-15,0.0,0.668210506439209,1,0.0,0.0,0.0
2018-06-16,0.0,0.0,0,0.0,0.0,0.0
2018-06-17,0.0,0.0,0,0.0,0.0,0.0
2018-06-18,0.0,0.0,0,0.0,0.0,0.0
2018-06-19,0.0,0.0,0,0.0,0.0,0.0
2018-06-20,0.0,0.0,0,0.0,0.0,0.0
2018-06-21,0.0,0.0,0,0.0,0.0,0.0
2018-06-22,0.0,0.0,0,0.0,0.0,0.0
2018-06-23,0.0,0.8189863562583923,1,0.0,0.0,0.0
2018-06-24,0.0,0.0,0,0.0,0.0,0.0
2018-06-25,-0.9007821679115297,0.9007821679115297,1,-0.9007821679115297,-0.30026072263717657,-0.18015643358230593
2018-06-26,0.0,0.0,0,0.9007821679115297,-0.30026072263717657,-0.18015643358230593
2018-06-27,0.0,0.0,0,0.0,-0.30026072263717657,-0.18015643358230593
2018-06-28,0.0,0.0,0,0.0,0.0,-0.18015643358230593
2018-06-29,-0.9657875895500184,0.9657875895500184,1,-0.9657875895500184,-0.3219291965166728,-0.3733139514923096
2018-06-30,0.0,0.0,0,0.9657875895500184,-0.3219291965166728,-0.19315751791000368
2018-07-01,0.0,0.0,0,0.0,-0.3219291965166728,-0.19315751791000368
2018-07-02,-0.9285501837730408,0.9285501837730408,1,-0.9285501837730408,-0.3095167279243469,-0.3788675546646118
2018-07-03,0.0,0.0,0,0.9285501837730408,-0.3095167279243469,-0.3788675546646118
2018-07-04,0.0,0.5730524063110352,1,0.0,-0.3095167279243469,-0.18571003675460815
2018-07-05,0.0,0.0,0,0.0,0.0,-0.18571003675460815
2018-07-06,0.0,0.0,0,0.0,0.0,-0.18571003675460815
2018-07-07,0.0,0.0,0,0.0,0.0,0.0
2018-07-08,0.0,0.0,0,0.0,0.0,0.0
2018-07-09,0.0,0.0,0,0.0,0.0,0.0
2018-07-10,0.0,0.0,0,0.0,0.0,0.0
2018-07-11,0.0,0.0,0,0.0,0.0,0.0
2018-07-12,0.9510108232498168,0.9510108232498168,1,0.9510108232498168,0.3170036077499389,0.19020216464996337
2018-07-13,-0.9630777835845948,0.9630777835845948,1,-1.9140886068344116,-0.004022320111592685,-0.0024133920669556106
2018-07-14,0.0,0.0,0,0.9630777835845948,-0.004022320111592685,-0.0024133920669556106
2018-07-15,0.0,0.0,0,0.0,-0.3210259278615316,-0.0024133920669556106
2018-07-16,0.0,0.6871615201234818,2,0.0,0.0,-0.0024133920669556106
2018-07-17,0.8693704605102539,0.8693704605102539,1,0.8693704605102539,0.28979015350341797,-0.018741464614868187
2018-07-18,0.9512704014778136,0.9512704014778136,1,0.0818999409675597,0.6068802873293558,0.3641281723976135
2018-07-19,0.5875994563102722,0.9013613859812418,3,-0.3636709451675414,0.8027467727661133,0.48164806365966795
2018-07-20,0.6979436278343201,0.6979436278343201,1,0.11034417152404785,0.7456044952074686,0.621236789226532
2018-07-21,0.0,0.0,0,-0.6979436278343201,0.42851436138153076,0.621236789226532
2018-07-22,0.0,0.0,0,0.0,0.23264787594477335,0.4473626971244812
2018-07-23,0.0,0.0,0,0.0,0.0,0.25710861682891845
2018-07-24,-0.4606604278087616,0.9308817982673644,2,-0.4606604278087616,-0.15355347593625387,0.0474566400051117
2018-07-25,0.0,0.0,0,0.4606604278087616,-0.15355347593625387,-0.09213208556175231
2018-07-26,0.4665643274784088,0.8193144202232361,2,0.4665643274784088,0.0019679665565490723,0.0011807799339294434
2018-07-27,0.0,0.0,0,-0.4665643274784088,0.15552144249280295,0.0011807799339294434
2018-07-28,0.0,0.0,0,0.0,0.15552144249280295,0.0011807799339294434
2018-07-29,0.8739525079727173,0.8739525079727173,1,0.8739525079727173,0.29131750265757245,0.2681033670902252
2018-07-30,0.0,0.0,0,-0.8739525079727173,0.29131750265757245,0.2681033670902252
2018-07-31,0.6453759074211121,0.6453759074211121,1,0.6453759074211121,0.5064428051312765,0.3038656830787659
2018-08-01,0.7851283550262451,0.7851283550262451,1,0.13975244760513306,0.4768347541491191,0.4608913540840149
2018-08-02,0.0,0.0,0,-0.7851283550262451,0.4768347541491191,0.4608913540840149
2018-08-03,-0.848308652639389,0.848308652639389,2,-0.848308652639389,-0.021060099204381306,0.11643912196159363
2018-08-04,0.0,0.9446829557418824,3,0.848308652639389,-0.2827695508797963,0.11643912196159363
2018-08-05,0.0,0.9539200663566588,1,0.0,-0.2827695508797963,-0.012636059522628784
2018-08-06,-0.2628161311149597,0.7116618752479553,2,-0.2628161311149597,-0.0876053770383199,-0.22222495675086976
2018-08-07,0.0,0.0,0,0.2628161311149597,-0.0876053770383199,-0.22222495675086976
2018-08-08,0.0,0.0,0,0.0,-0.0876053770383199,-0.05256322622299194
2018-08-09,0.0,0.8733457326889038,1,0.0,0.0,-0.05256322622299194
2018-08-10,0.0,0.0,0,0.0,0.0,-0.05256322622299194
2018-08-11,0.0,0.0,0,0.0,0.0,0.0
2018-08-12,-0.945267379283905,0.945267379283905,1,-0.945267379283905,-0.3150891264279683,-0.189053475856781
2018-08-13,0.0,0.0,0,0.945267379283905,-0.3150891264279683,-0.189053475856781
2018-08-14,-0.4609007835388183,0.9249745309352876,2,-0.4609007835388183,-0.4687227209409078,-0.2812336325645447
2018-08-15,0.0,0.9165420532226562,1,0.4609007835388183,-0.15363359451293943,-0.2812336325645447
2018-08-16,-0.7231618762016296,0.9528092294931412,4,-0.7231618762016296,-0.394687553246816,-0.4258660078048706
2018-08-17,0.0,0.5248187184333801,1,0.7231618762016296,-0.24105395873387656,-0.2368125319480896
2018-08-18,0.0,0.736146092414856,2,0.0,-0.24105395873387656,-0.2368125319480896
2018-08-19,0.0,0.0,0,0.0,0.0,-0.14463237524032593
2018-08-20,0.0,0.0,0,0.0,0.0,-0.14463237524032593
2018-08-21,0.0,0.0,0,0.0,0.0,0.0
2018-08-22,0.0,0.0,0,0.0,0.0,0.0
2018-08-23,0.0,0.0,0,0.0,0.0,0.0
2018-08-24,0.0,0.8155550956726074,1,0.0,0.0,0.0
2018-08-25,0.0,0.0,0,0.0,0.0,0.0
2018-08-26,0.0,0.0,0,0.0,0.0,0.0
2018-08-27,0.0,0.0,0,0.0,0.0,0.0
2018-08-28,-0.8695713877677917,0.8695713877677917,1,-0.8695713877677917,-0.2898571292559306,-0.17391427755355834
2018-08-29,0.0,0.0,0,0.8695713877677917,-0.2898571292559306,-0.17391427755355834
2018-08-30,0.7411061525344849,0.7411061525344849,1,0.7411061525344849,-0.04282174507776896,-0.025693047046661376
2018-08-31,0.0,0.0,0,-0.7411061525344849,0.24703538417816162,-0.025693047046661376
2018-09-01,0.0,0.0,0,0.0,0.24703538417816162,-0.025693047046661376
2018-09-02,0.9517825841903688,0.9517825841903688,1,0.9517825841903688,0.3172608613967896,0.3385777473449707
2018-09-03,0.0,0.0,0,-0.9517825841903688,0.3172608613967896,0.3385777473449707
2018-09-04,0.0,0.0,0,0.0,0.3172608613967896,0.19035651683807375
2018-09-05,0.0,0.9377313256263732,2,0.0,0.0,0.19035651683807375
2018-09-06,0.0,0.0,0,0.0,0.0,0.19035651683807375
2018-09-07,0.0,0.0,0,0.0,0.0,0.0
2018-09-08,0.0,0.0,0,0.0,0.0,0.0
2018-09-09,0.0,0.0,0,0.0,0.0,0.0
2018-09-10,0.0,0.8798528909683228,1,0.0,0.0,0.0
2018-09-11,-0.9719983339309692,0.9719983339309692,1,-0.9719983339309692,-0.32399944464365643,-0.19439966678619386
2018-09-12,-0.9593935608863832,0.9593935608863832,1,0.01260477304458607,-0.6437972982724508,-0.38627837896347045
2018-09-13,0.0,0.0,0,0.9593935608863832,-0.6437972982724508,-0.38627837896347045
2018-09-14,0.0,0.0,0,0.0,-0.31979785362879437,-0.38627837896347045
2018-09-15,0.0,0.0,0,0.0,0.0,-0.38627837896347045
2018-09-16,0.0,0.0,0,0.0,0.0,-0.19187871217727664
2018-09-17,0.0,0.0,0,0.0,0.0,0.0
2018-09-18,0.0,0.0,0,0.0,0.0,0.0
2018-09-19,0.0,0.0,0,0.0,0.0,0.0
2018-09-20,0.0,0.0,0,0.0,0.0,0.0
2018-09-21,0.0,0.0,0,0.0,0.0,0.0
2018-09-22,0.0,0.0,0,0.0,0.0,0.0
2018-09-23,0.0,0.0,0,0.0,0.0,0.0
2018-09-24,0.0,0.0,0,0.0,0.0,0.0
2018-09-25,0.0,0.0,0,0.0,0.0,0.0
2018-09-26,0.0,0.0,0,0.0,0.0,0.0
2018-09-27,0.0,0.8169934749603271,1,0.0,0.0,0.0
2018-09-28,0.0,0.0,0,0.0,0.0,0.0
2018-09-29,0.0,0.0,0,0.0,0.0,0.0
2018-09-30,0.0,0.0,0,0.0,0.0,0.0
2018-10-01,-0.9478417634963988,0.9478417634963988,1,-0.9478417634963988,-0.3159472544987996,-0.18956835269927977
2018-10-02,0.0,0.0,0,0.9478417634963988,-0.3159472544987996,-0.18956835269927977
2018-10-03,0.0,0.0,0,0.0,-0.3159472544987996,-0.18956835269927977
2018-10-04,0.0,0.0,0,0.0,0.0,-0.18956835269927977
2018-10-05,0.0,0.0,0,0.0,0.0,-0.18956835269927977
2018-10-06,0.0,0.0,0,0.0,0.0,0.0
2018-10-07,0.0,0.0,0,0.0,0.0,0.0
2018-10-08,0.0,0.0,0,0.0,0.0,0.0
2018-10-09,0.0,0.0,0,0.0,0.0,0.0
2018-10-10,0.0,0.0,0,0.0,0.0,0.0
2018-10-11,0.0,0.0,0,0.0,0.0,0.0
2018-10-12,-0.94026380777359,0.94026380777359,1,-0.94026380777359,-0.31342126925786334,-0.188052761554718
2018-10-13,0.0,0.0,0,0.94026380777359,-0.31342126925786334,-0.188052761554718
2018-10-14,0.0,0.0,0,0.0,-0.31342126925786334,-0.188052761554718
2018-10-15,0.0,0.0,0,0.0,0.0,-0.188052761554718
2018-10-16,0.0,0.0,0,0.0,0.0,-0.188052761554718
2018-10-17,0.0,0.0,0,0.0,0.0,0.0
2018-10-18,0.0,0.0,0,0.0,0.0,0.0
2018-10-19,0.906897246837616,0.906897246837616,1,0.906897246837616,0.3022990822792053,0.1813794493675232
2018-10-20,0.0,0.0,0,-0.906897246837616,0.3022990822792053,0.1813794493675232
2018-10-21,-0.8098673820495605,0.8098673820495605,1,-0.8098673820495605,0.03234328826268514,0.019405972957611085
2018-10-22,0.0,0.0,0,0.8098673820495605,-0.2699557940165202,0.019405972957611085
2018-10-23,0.0,0.0,0,0.0,-0.2699557940165202,0.019405972957611085
2018-10-24,-0.0284661352634429,0.9407191574573516,2,-0.0284661352634429,-0.009488711754480966,-0.16766670346260068
2018-10-25,0.0,0.9027491807937622,2,0.0284661352634429,-0.009488711754480966,-0.16766670346260068
2018-10-26,0.0,0.0,0,0.0,-0.009488711754480966,-0.0056932270526885796
2018-10-27,0.0,0.0,0,0.0,0.0,-0.0056932270526885796
2018-10-28,-0.521066427230835,0.521066427230835,1,-0.521066427230835,-0.17368880907694498,-0.10990651249885557
2018-10-29,0.0,0.0,0,0.521066427230835,-0.17368880907694498,-0.104213285446167
2018-10-30,0.0,0.0,0,0.0,-0.17368880907694498,-0.104213285446167
2018-10-31,0.0,0.0,0,0.0,0.0,-0.104213285446167
2018-11-01,0.0,0.6958875060081482,1,0.0,0.0,-0.104213285446167
2018-11-02,0.0,0.0,0,0.0,0.0,0.0
2018-11-03,0.6394015550613403,0.6394015550613403,1,0.6394015550613403,0.21313385168711343,0.12788031101226807
2018-11-04,0.7863446176052094,0.7863446176052094,2,0.14694306254386902,0.4752487242221832,0.2851492345333099
2018-11-05,-0.9406095147132874,0.9406095147132874,1,-1.7269541323184967,0.16171221931775412,0.09702733159065247
2018-11-06,0.0,0.0,0,0.9406095147132874,-0.05142163236935934,0.09702733159065247
2018-11-07,0.0,0.0,0,0.0,-0.31353650490442914,0.09702733159065247
2018-11-08,0.0,0.0,0,0.0,0.0,-0.0308529794216156
2018-11-09,0.0,0.0,0,0.0,0.0,-0.18812190294265746
2018-11-10,0.0,0.0,0,0.0,0.0,0.0
2018-11-11,0.0,0.0,0,0.0,0.0,0.0
2018-11-12,-0.970738410949707,0.970738410949707,1,-0.970738410949707,-0.32357947031656903,-0.1941476821899414
2018-11-13,0.0,0.0,0,0.970738410949707,-0.32357947031656903,-0.1941476821899414
2018-11-14,0.0,0.0,0,0.0,-0.32357947031656903,-0.1941476821899414
2018-11-15,0.3115898569424947,0.9228398601214092,3,0.3115898569424947,0.10386328564749824,-0.13182971080144248
2018-11-16,0.4657331109046936,0.9378976225852966,2,0.1541432539621989,0.25910765594906277,-0.03868308862050375
2018-11-17,0.0,0.0,0,-0.4657331109046936,0.25910765594906277,0.15546459356943765
2018-11-18,0.0,0.0,0,0.0,0.15524437030156454,0.15546459356943765
2018-11-19,0.0,0.0,0,0.0,0.0,0.15546459356943765
2018-11-20,0.0,0.0,0,0.0,0.0,0.0931466221809387
2018-11-21,0.0,0.0,0,0.0,0.0,0.0
2018-11-22,0.0,0.0,0,0.0,0.0,0.0
2018-11-23,0.0,0.0,0,0.0,0.0,0.0
2018-11-24,0.0,0.0,0,0.0,0.0,0.0
2018-11-25,0.0,0.0,0,0.0,0.0,0.0
2018-11-26,0.0,0.0,0,0.0,0.0,0.0
2018-11-27,0.0,0.0,0,0.0,0.0,0.0
2018-11-28,-0.6657595634460449,0.6657595634460449,1,-0.6657595634460449,-0.22191985448201498,-0.13315191268920898
2018-11-29,0.0,0.0,0,0.6657595634460449,-0.22191985448201498,-0.13315191268920898
2018-11-30,0.0,0.0,0,0.0,-0.22191985448201498,-0.13315191268920898
2018-12-01,0.0,0.0,0,0.0,0.0,-0.13315191268920898
2018-12-02,0.0,0.0,0,0.0,0.0,-0.13315191268920898
2018-12-03,0.0,0.0,0,0.0,0.0,0.0
2018-12-04,0.0,0.0,0,0.0,0.0,0.0
2018-12-05,0.0,0.0,0,0.0,0.0,0.0
2018-12-06,0.0,0.0,0,0.0,0.0,0.0
2018-12-07,0.6152292887369791,0.7909525632858276,3,0.6152292887369791,0.20507642957899305,0.12304585774739582
2018-12-08,0.0,0.8368998964627584,3,-0.6152292887369791,0.20507642957899305,0.12304585774739582
2018-12-09,0.0,0.0,0,0.0,0.20507642957899305,0.12304585774739582
2018-12-10,-0.6141582727432251,0.7687496443589529,3,-0.6141582727432251,-0.2047194242477417,0.0002142031987508064
2018-12-11,-0.5970602631568909,0.5970602631568909,1,0.01709800958633423,-0.4037395119667053,-0.11919784943262737
2018-12-12,0.0,0.7258203029632568,1,0.5970602631568909,-0.4037395119667053,-0.2422437071800232
