date,avg_polarity,avg_confidence,news_article_count,sentiment_change,momentum_3d,momentum_5d
2020-09-27,0.0311278253793716,0.888172909617424,4,-0.1474640965461731,0.1002141109534672,-0.04124711781067956
2020-09-28,0.1467689982166996,0.7911439118561922,27,0.11564117283732799,0.11882958184053864,-0.00765522965993834
2020-09-29,0.3054214008152485,0.909315586090088,16,0.1586524025985489,0.16110607480377323,0.15056654637846995
2020-09-30,0.2802563149195451,0.8522323347054995,13,-0.025165085895703376,0.24414890465049774,0.18843329225128191
2020-10-01,0.0933568044142289,0.7982507456432689,22,-0.18689951050531622,0.22634484004967417,0.17138626874901874
2020-10-02,-0.2406499485174814,0.8344903091589609,6,-0.3340067529317103,0.0443210569387642,0.11703071396964812
2020-10-03,0.0,0.8808718621730804,2,0.2406499485174814,-0.04909771470108417,0.08767691432630823
2020-10-04,0.2421414454778035,0.7284077803293864,6,0.2421414454778035,0.0004971656534407028,0.07502092325881922
2020-10-05,0.0582862666675022,0.8862293532916478,14,-0.1838551788103013,0.10014257071510191,0.03062691360841064
2020-10-06,-0.0222664008969845,0.8688125739926877,23,-0.0805526675644867,0.09272043708277374,0.00750227254616796
2020-10-07,0.0687747974144785,0.8451426029205322,38,0.09104119831146301,0.03493155439499874,0.06938722173255994
2020-10-08,0.0392954647541046,0.8672401309013367,10,-0.029479332660373905,0.028601287090532872,0.07724631468338086
2020-10-09,-0.1361094117164611,0.9133431145123072,7,-0.17540487647056568,-0.009346383182625992,0.0015961432445279367
2020-10-10,0.0,0.8362607955932617,1,0.1361094117164611,-0.03227131565411883,-0.010061110088972505
2020-10-11,0.2346101850271225,0.6914352923631668,2,0.2346101850271225,0.03283359110355381,0.0413142070958489
2020-10-12,0.163965481519699,0.7546048849821091,20,-0.0706447035074235,0.13285855551560719,0.060352343916892995
2020-10-13,-0.1522002640095624,0.8083026639439843,22,-0.3161657455292614,0.08212513417908636,0.02205319816415959
2020-10-14,0.1917578652501106,0.826390452682972,8,0.343958129259673,0.06784102758674906,0.08762665355747394
2020-10-15,0.176427936553955,0.9376712083816529,5,-0.015329928696155598,0.0719951792648344,0.12291224086826494
2020-10-16,-0.0369256436824798,0.8028398056825002,6,-0.2133535802364348,0.11042005270719525,0.06860507512634448
2020-10-17,-0.0784662763277689,0.7720941702524821,3,-0.041540632645289094,0.0203453388479021,0.020118723556850897
2020-10-18,0.0457339684168497,0.7568513751029968,6,0.1242002447446186,-0.023219317197799665,0.05970557004213332
2020-10-19,0.2766847359506707,0.8951345274322912,19,0.23095076753382102,0.08131747601325051,0.07669094418224534
2020-10-20,0.0030550479888916,0.8846717953681946,5,-0.2736296879617791,0.10849125078547067,0.042016366469232666
2020-10-21,0.3943948112428188,0.8118671141564846,16,0.39133976325392716,0.2247115317274604,0.1282804574542924
2020-10-22,0.0185317238171895,0.8416520595550537,15,-0.3758630874256293,0.13866052768296663,0.14768005748328408
2020-10-23,-0.0734360001303933,0.7525832111185248,11,-0.09196772394758279,0.113163511643205,0.12384606377383547
2020-10-24,-0.9446901082992554,0.9446901082992554,1,-0.8712541081688621,-0.333198128204153,-0.12042890507614974
2020-10-25,-0.4709559381008148,0.7765927612781525,2,0.47373417019844055,-0.49636068217682117,-0.215231102294091
2020-10-26,0.2271375439383766,0.7554923837835138,11,0.6980934820391914,-0.39616950082056457,-0.24868255575497944
2020-10-27,0.1844573140144348,0.859797990322113,15,-0.0426802299239418,-0.019787026716001105,-0.2154974377155304
2020-10-28,0.3703810355880044,0.8624639944596724,22,0.1859237215735696,0.26065863118027194,-0.1267340305718509
2020-10-29,0.1899023428559303,0.8931139186024666,8,-0.1804786927320741,0.2482468974861232,0.10018445965918628
2020-10-30,0.3461716413497925,0.9010100483894348,5,0.1562692984938622,0.30215167326457576,0.26360997554930776
2020-10-31,0.2905066013336181,0.9051023324330648,3,-0.055665040016174394,0.27552686184644704,0.27628378702835604
2020-11-01,-0.319133718808492,0.941734254360199,3,-0.6096403201421101,0.10584817462497291,0.17556558046377066
2020-11-02,-0.1890441136700766,0.8490901376519885,7,0.13008960513841542,-0.07255707704831679,0.0636805506121545
2020-11-03,0.3064618839157952,0.8789816233846877,9,0.49550599758587177,-0.06723864952092444,0.08699245882412747
2020-11-04,0.2111998028225369,0.8967315461900499,45,-0.09526208109325832,0.10953919102275189,0.05999809111867636
2020-11-05,0.5743113949894905,0.8920139685273171,40,0.36311159216695355,0.3639910272426075,0.11675904984985083
2020-11-06,0.2979797959327698,0.8642874201138814,15,-0.27633159905672067,0.36116366458159915,0.24018175279810317
2020-11-07,0.4074404769473606,0.802122606171502,9,0.10946068101459078,0.42657722262320696,0.35947867092159064
2020-11-08,0.7804234283311027,0.909228537763868,7,0.3729829513837421,0.4952812337370777,0.45427097980465214
2020-11-09,0.7264056205749512,0.8966938257217407,10,-0.054017807756151504,0.6380898419511382,0.557312143355135
2020-11-10,0.2372032894807703,0.8793698584332186,17,-0.4892023310941809,0.581344112795608,0.48989052225339097
2020-11-11,0.2096682727336883,0.8755405485630036,10,-0.027535016747082003,0.3910923942631366,0.4722282176135747
2020-11-12,-0.2094974655371446,0.9154913287896376,13,-0.4191657382708329,0.07912469889243799,0.3488406291166736
2020-11-13,0.3157229920228322,0.9036326110363008,6,0.5252204575599768,0.1052979330731253,0.25590054185501954
2020-11-14,0.0,0.9465882420539856,5,-0.3157229920228322,0.03540850882856255,0.11061941774002929
2020-11-15,0.1873902916908264,0.9288514018058776,5,0.1873902916908264,0.1677044279045529,0.1006568181820405
2020-11-16,0.1194311141967773,0.8798318028450012,10,-0.06795917749404912,0.10227380196253456,0.0826093864746583
2020-11-17,0.5335535705089569,0.8181542410300329,13,0.4141224563121796,0.2801249921321869,0.23121959368387862
2020-11-18,0.0786021292209625,0.7874679565429688,10,-0.4549514412879944,0.24386227130889893,0.18379542112350467
2020-11-19,-0.4649646480878194,0.8550070590443082,9,-0.5435667773087819,0.04906368388070004,0.09080249150594077
2020-11-20,0.5064503490924835,0.8678179502487182,10,0.971414997180303,0.040029276741875584,0.1546145029862722
2020-11-21,0.4660471081733703,0.9124923944473268,4,-0.04040324091911324,0.16917760305934484,0.2239377017815908
2020-11-22,-0.2477455139160156,0.8632333725690842,4,-0.7137926220893859,0.2415839811166128,0.06767788489659629
2020-11-23,-0.0534554421901702,0.7578834394613901,6,0.1942900717258454,0.054948717355728184,0.04126637061436975
2020-11-24,0.3678965994289943,0.8826467309679303,14,0.42135204161916445,0.022231881107602842,0.20783862011773246
2020-11-25,0.0852805588926587,0.8096977046557835,14,-0.2826160405363356,0.13324057204382764,0.12360466207776752
2020-11-26,0.2737792834639549,0.8345271185040474,20,0.1884987245712962,0.24231881392853596,0.08515109713588445
2020-11-27,0.0973641316095988,0.7919108629226684,15,-0.17641515185435613,0.15214132465540414,0.15417302624100732
2020-11-28,-0.3342074751853943,0.9112869302431742,3,-0.43157160679499307,0.012311979962719821,0.0980226196419625
2020-11-29,-0.3607565760612488,0.8375160694122314,2,-0.026549100875854492,-0.19919997321234809,-0.04770801545608609
2020-11-30,0.0,0.0,0,0.3607565760612488,-0.231654683748881,-0.06476412723461784
2020-12-01,0.1058577895164489,0.7792294555240207,9,0.1058577895164489,-0.08496626218159996,-0.09834842602411903
2020-12-02,-0.1768635138869285,0.8310233652591705,8,-0.2827213034033774,-0.023668574790159862,-0.15319395512342449
2020-12-03,0.0718668103218078,0.9011121657159592,18,0.2487303242087363,0.0002870286504427407,-0.07197909802198407
2020-12-04,-0.0894897133111953,0.7610754311084748,20,-0.16135652363300312,-0.06482880562543866,-0.01772572547197337
2020-12-05,-0.7223836779594421,0.7223836779594421,1,-0.6328939646482469,-0.24666886031627655,-0.1622024610638618
2020-12-06,0.0,0.8784283995628357,1,0.7223836779594421,-0.27062446375687915,-0.18337401896715158
2020-12-07,-0.1859484732151031,0.8510485470294953,10,-0.1859484732151031,-0.3027773837248484,-0.1851910108327865
2020-12-08,0.5678405642509461,0.9101518094539642,10,0.7537890374660492,0.12729736367861433,-0.08599626004695886
2020-12-09,0.2984273731708526,0.8976995249589285,6,-0.2694131910800935,0.22677315473556522,-0.008412842750549265
2020-12-10,-0.0062967091798782,0.8829191774129868,4,-0.3047240823507308,0.28665707608064017,0.13480455100536354
2020-12-11,0.5235346811158317,0.846741395337241,7,0.5298313902957099,0.2718884483689354,0.23951148722852986
2020-12-12,0.2331172558996412,0.7233585384156969,9,-0.2904174252161905,0.2501184092785315,0.32332463305147874
2020-12-13,-0.7296593189239502,0.7296593189239502,1,-0.9627765748235914,0.008997539363840882,0.06382465641649945
2020-12-14,0.1843021256583077,0.6652090038572039,7,0.9139614445822579,-0.10407997912200044,0.040999606913990475
2020-12-15,0.1528638154268264,0.7078689858317375,8,-0.0314383102314813,-0.13083112594627203,0.0728317118353314
2020-12-16,0.2052416821320851,0.7384624242782593,30,0.05237786670525871,0.18080254107240643,0.009173112038582083
2020-12-17,0.3217318296432495,0.759632122516632,5,0.11649014751116438,0.22661244240072032,0.02689602678730374
2020-12-18,0.4792258793657476,0.8798675482923334,11,0.15749404972249814,0.33539979704702744,0.2686730664452433
2020-12-19,-0.1673070311546325,0.7646386981010437,5,-0.6465329105203801,0.21121689261812157,0.19835123508265526
2020-12-20,0.0,0.8269277811050415,2,0.1673070311546325,0.10397294940370505,0.16777847199728999
2020-12-21,-0.0308878421783447,0.8442239314317703,4,-0.0308878421783447,-0.06606495777765907,0.12055256713520404
2020-12-22,0.2568028484072004,0.8634478109223502,7,0.2876906905855451,0.07530500207628524,0.1075667708879942
2020-12-23,0.3588609769940376,0.8748403079807758,16,0.10205812858683716,0.1949253277409644,0.08349379041365221
2020-12-24,-0.1338229974110921,0.8337370885743035,9,-0.4926839744051297,0.16061360933004865,0.09019059716236028
2020-12-25,-0.1407337089379628,0.8684388796488444,6,-0.0069107115268707,0.028101423548327554,0.06204385537476773
2020-12-26,-0.1231718560059865,0.8684212068716685,6,0.017561852931976304,-0.13257618745168048,0.04358705260923936
2020-12-27,0.0,0.9163711865743002,3,0.1231718560059865,-0.08796852164798309,-0.007773517072200723
2020-12-28,0.4661336673630608,0.8828535013728671,9,0.4661336673630608,0.11432060378569142,0.013681021001603922
2020-12-29,0.2165453682343165,0.87386487921079,12,-0.24958829912874428,0.2275596785324591,0.08375469413068563
2020-12-30,-0.1927689313888549,0.8809180476448752,22,-0.4093142996231714,0.1633033680695075,0.07334764964050722
2020-12-31,-0.6157495578130087,0.9257200558980306,3,-0.4229806264241538,-0.19732437365584898,-0.025167890720897212
2021-01-01,-0.3127201437950134,0.8628051519393921,5,0.30302941401799527,-0.37374621099895894,-0.0877119194798999
2021-01-02,-0.1771441847085952,0.8490986377000809,4,0.1355759590864182,-0.3685379621055391,-0.2163674898942311
2021-01-03,0.0,0.894273579120636,1,0.1771441847085952,-0.16328810950120287,-0.25967656354109436
2021-01-04,0.4564198330044746,0.8250566385686398,8,0.4564198330044746,0.09309188276529314,-0.1298388106624285
2021-01-05,0.1984974420987642,0.8498646158438462,13,-0.2579223909057104,0.21830575836774627,0.033010589319926086
2021-01-06,0.1144504687365363,0.8051784196320702,17,-0.08404697336222788,0.2564559146132584,0.11844471182623603
2021-01-07,0.1256169768480154,0.7596153135483081,26,0.011166508111479095,0.14618829589443863,0.17899694413755812
2021-01-08,0.2350680381059646,0.813578188419342,20,0.1094510612579492,0.15837849456350542,0.22601055175875104
2021-01-09,-0.355776846408844,0.7591827750205994,5,-0.5908448845148087,0.001636056181711994,0.06357121587608736
2021-01-10,0.0,0.9032747745513916,1,0.355776846408844,-0.04023626943429314,0.023871727456334525
2021-01-11,-0.3852125763893127,0.9078069448471068,5,-0.3852125763893127,-0.24699647426605223,-0.07606088156883528
2021-01-12,0.2688901796936989,0.8404982164502144,20,0.6541027560830116,-0.03877413223187128,-0.04740624099969859
2021-01-13,0.3377910956092503,0.8534157470516537,23,0.06890091591555142,0.07382289963787882,-0.026861629499041438
2021-01-14,0.2975968420505523,0.8161734081804752,8,-0.04019425355869799,0.30142603911783383,0.10381310819283782
2021-01-15,0.2526130080223083,0.8800210754076639,3,-0.04498383402824402,0.2960003152273703,0.1543357097972995
2021-01-16,0.0,0.0,0,-0.2526130080223083,0.1834032833576202,0.231378225075162
2021-01-17,0.0,0.0,0,0.0,0.0842043360074361,0.17760018913642223
2021-01-18,-0.8137502868970236,0.8137502868970236,3,-0.8137502868970236,-0.2712500956323412,-0.0527080873648325
2021-01-19,0.2740130254200527,0.8572906482787359,21,1.0877633123170762,-0.17991242049232362,-0.057424850690932436
2021-01-20,0.0753317539181028,0.80237777531147,14,-0.19868127150194986,-0.154801835852956,-0.09288110151177352
2021-01-21,-0.1968268581799098,0.8668077332632882,7,-0.2721586120980126,0.05083930705274856,-0.1322464731477555
2021-01-22,-0.5523833433787028,0.9254799286524454,12,-0.35555648519879296,-0.22462614921350324,-0.24272314182349602
2021-01-23,0.0,0.9275434613227844,2,0.5523833433787028,-0.24973673385287085,-0.07997308444409132
2021-01-24,-0.917605996131897,0.917605996131897,1,-0.917605996131897,-0.4899964465035332,-0.31829688875448126
2021-01-25,0.0,0.899313231309255,3,0.917605996131897,-0.305868665377299,-0.3333632395381018
2021-01-26,0.0,0.0,0,0.0,-0.305868665377299,-0.29399786790211985
2021-01-27,-0.1173057045255388,0.8829249399048942,7,-0.1173057045255388,-0.039101901508512935,-0.20698234013148706
2021-01-28,-0.2239246136612362,0.8697928223345015,18,-0.1066189091356974,-0.11374343939559167,-0.2517672628637343
2021-01-29,-0.0313853962080819,0.8469149129731315,7,0.1925392174531543,-0.12420523813161898,-0.0745231428789713
2021-01-30,0.0,0.9100408315658568,5,0.0313853962080819,-0.08510333662310604,-0.0745231428789713
2021-01-31,0.0,0.0,0,0.0,-0.01046179873602729,-0.0745231428789713
2021-02-01,0.7575706243515015,0.8851962685585022,6,0.7575706243515015,0.2525235414505005,0.10045212289643675
2021-02-02,0.5539742618799209,0.8626142799854278,20,-0.20359636247158053,0.4371816287438075,0.2560318980046682
2021-02-03,0.151859164237976,0.8421186357736588,8,-0.402115097641945,0.48780135015646614,0.29268081009387975
2021-02-04,-0.0643256576556079,0.8832621979263594,53,-0.2161848218935839,0.21383592282076302,0.2798156785627582
2021-02-05,0.5756274163722992,0.8607450268770519,38,0.6399530740279071,0.2210536409848891,0.39494116183721806
2021-02-06,0.6662268042564392,0.8795254145349775,7,0.09059938788414001,0.39250952099104347,0.3766723978182056
2021-02-07,0.1647021969159444,0.648881733417511,3,-0.5015246073404949,0.468852139181561,0.2988179848254103
2021-02-08,0.4592269496484236,0.8759885701266202,11,0.2945247527324792,0.4300519836069357,0.3602915419074998
2021-02-09,0.1533896497317723,0.8427270310265678,14,-0.3058372999166513,0.2591062654320468,0.40383460338497584
2021-02-10,0.2608833889807424,0.8630965255921886,31,0.10749373924897013,0.29116666278697945,0.3408857979066645
2021-02-11,0.169105786543626,0.8443284126428457,13,-0.09177760243711641,0.19445960841871357,0.24146159436410186
2021-02-12,0.2564193457365036,0.8370279558002949,16,0.08731355919287759,0.22880284042029067,0.25980502412821366
2021-02-13,0.2048911601305008,0.8961842805147171,4,-0.05152818560600281,0.2101387641368768,0.20893786622462912
2021-02-14,0.311779240767161,0.9216136932373048,3,0.10688808063666022,0.2576965822113884,0.24061578443170686
2021-02-15,0.6216091334819793,0.8493243157863617,10,0.3098298927148183,0.3794265114598803,0.3127609333319542
2021-02-16,0.1193026279409726,0.8049142385522524,12,-0.5023065055410068,0.3508970007300376,0.3028003016114236
2021-02-17,-0.2639796773592631,0.8650184949239095,15,-0.38328230530023566,0.1589773613545629,0.1987204969922702
2021-02-18,0.1546793431043625,0.895083587616682,16,0.4186590204636256,0.0033340978953572873,0.18867813358704258
2021-02-19,-0.2756250406566419,0.8662536018773129,19,-0.4303043837610044,-0.12830845830384754,0.07119727730228197
2021-02-20,0.5383170332227435,0.8026027083396912,7,0.8139420738793854,0.13912377855682134,0.0545388572504348
2021-02-21,-0.0476285934448242,0.8575157999992371,10,-0.5859456266675677,0.07168779970709245,0.02115261297327544
2021-02-22,0.0211447030305862,0.8231014077152524,14,0.0687732964754104,0.17061104760283516,0.0781774890512453
2021-02-23,0.3974356412887573,0.801890633503596,15,0.3762909382581711,0.12365058362483977,0.12672874868812425
2021-02-24,0.6337918547483591,0.8916634367062495,13,0.23635621345960178,0.3507907330225675,0.30861212776912444
2021-02-25,0.615757554769516,0.8899936079978943,10,-0.018034299978843094,0.5489950169355441,0.324100232078479
2021-02-26,0.0052623192469278,0.8801844199498494,15,-0.6104952355225882,0.41827057625493436,0.3346784146168294
2021-02-27,-0.261652151743571,0.765078067779541,6,-0.2669144709904988,0.11978924075762427,0.2781190436619979
2021-02-28,0.4548054933547973,0.9260104298591614,2,0.7164576450983683,0.06613855361938471,0.289593014075206
2021-03-01,0.0503438980348648,0.7806749939918518,31,-0.40446159531993253,0.08116574654869706,0.17290342273250708
2021-03-02,-0.0943337174562307,0.859598173544957,26,-0.1446776154910955,0.13693855797781046,0.03088516828735774
2021-03-03,0.1489480568303002,0.8069358136918809,18,0.24328177428653092,0.034986079136311445,0.059622315804032225
2021-03-04,-0.2095376729965209,0.8272057205438614,20,-0.35848572982682114,-0.05164111120748379,0.07004521155344223
2021-03-05,-0.2715288466877407,0.8273270240536442,27,-0.061991173691219786,-0.11070615428465379,-0.07522165645506537
2021-03-06,-0.5182453989982605,0.7630595167477926,6,-0.2467165523105198,-0.33310397289417404,-0.18893951586169042
2021-03-07,-0.4818968176841736,0.8485723679715936,11,0.036348581314086914,-0.42389035445672496,-0.266452135907279
2021-03-08,0.0098533431688944,0.8053007473548254,12,0.491750160853068,-0.33009629117117983,-0.29427107863956015
2021-03-09,-0.1579951445261637,0.8468623757362366,6,-0.1678484876950581,-0.2100128730138143,-0.28396257294548877
2021-03-10,0.0111190155148506,0.8268831645449003,12,0.1691141600410143,-0.0456742619474729,-0.22743300050497045
2021-03-11,-0.5940679745240645,0.9078210321339694,11,-0.6051869900389151,-0.24698136784512584,-0.24259751561013126
2021-03-12,-0.3369302054246266,0.835250973701477,6,0.25713776909943786,-0.30662638814461346,-0.21360419315822185
2021-03-13,-0.0906978696584701,0.8303839564323425,4,0.2462323357661565,-0.34056534986905374,-0.23371443572369474
2021-03-14,-0.9680969417095184,0.9680969417095184,6,-0.8773990720510483,-0.46524167226420504,-0.3957347951603657
2021-03-15,-0.4948218464851379,0.92594651742415,22,0.47327509522438055,-0.5178722192843755,-0.49692296756036336
2021-03-16,0.0206330326887277,0.8557804685372573,26,0.5154548791738656,-0.4807619185019762,-0.37398276611780495
2021-03-17,-0.3843246492846259,0.8829972702881386,29,-0.4049576819733536,-0.28617115436034535,-0.3834616548898048
2021-03-18,0.1869493536651134,0.8615085557103157,16,0.5712740029497393,-0.05891408764359494,-0.3279322102250881
2021-03-19,0.3229120448231697,0.9138096570968628,8,0.13596269115805631,0.041845583067885724,-0.0697304129185505
2021-03-20,0.0,0.8989536166191101,1,-0.3229120448231697,0.16995379949609435,0.029233956378477068
2021-03-21,0.0,0.7273976802825928,1,0.0,0.10763734827438991,0.025107349840731524
2021-03-22,0.092189480861028,0.8458087146282196,6,0.092189480861028,0.030729826953676,0.12041017586986229
2021-03-23,0.3046139478683471,0.8172466039657593,10,0.2124244670073191,0.13226780957645837,0.14394309471050906
2021-03-24,-0.5484014245179983,0.8798990845680237,13,-0.8530153723863454,-0.0505326652628744,-0.03031959915772455
2021-03-25,-0.0411306776498493,0.833854267471715,19,0.507270746868149,-0.0949727180998335,-0.03854573468769441
2021-03-26,0.2659777738153934,0.8280173726379871,16,0.3071084514652427,-0.10785144278415143,0.014649820075384267
2021-03-27,-0.2127219637235005,0.7841540773709615,3,-0.4786997375388939,0.004041710814014554,-0.04633246884152144
2021-03-28,0.0,0.0,0,0.2127219637235005,0.017751936697297653,-0.10725525841519086
2021-03-29,0.7629949450492859,0.7629949450492859,1,0.7629949450492859,0.18342432710859513,0.155024015498266
2021-03-30,0.8151086767514547,0.8151086767514547,3,0.05211373170216882,0.5260345406002469,0.3262718863785268
2021-03-31,0.2436307458316578,0.8965020635548759,17,-0.5714779309197969,0.6072447892107995,0.3218024807817797
2021-04-01,-0.1038121764476482,0.8512873466198261,13,-0.347442922279306,0.3183090820451548,0.3435844382369501
2021-04-02,-0.097924496446337,0.8955749528748649,7,0.005887680001311207,0.013964690979224204,0.32399953894768274
2021-04-03,0.4709604233503341,0.946970134973526,4,0.5688849197966711,0.08974125015211631,0.2655926346078924
2021-04-04,0.5279692581721714,0.8559740696634565,7,0.05700883482183733,0.30033506169205615,0.20816475089203573
2021-04-05,-0.2809694893658161,0.8575386467079321,24,-0.8089387475379876,0.2393200640522298,0.10324470385254095
2021-04-06,0.164140373468399,0.828350692987442,4,0.4451098628342151,0.13704671409158473,0.15683521383575036
2021-04-07,0.6691931933164597,0.838401336222887,16,0.5050528198480606,0.18412135913968078,0.3102587517883097
2021-04-08,0.5501311355166965,0.8475388884544373,9,-0.1190620577997632,0.46115490076718496,0.32609289422158216
2021-04-09,0.1875276890668002,0.8486903364008124,11,-0.3626034464498963,0.46895067263331874,0.25800458040050794
2021-04-10,0.0,0.0,0,-0.1875276890668002,0.24588627486116546,0.3141984782736712
2021-04-11,-0.2872517917837415,0.8675317338534764,14,-0.2872517917837415,-0.03324136757231385,0.22392004522324305
2021-04-12,-0.6016625232166715,0.8975493576791551,18,-0.31441073143292997,-0.2963047716668044,-0.030251098083383176
2021-04-13,0.916985809803009,0.916985809803009,1,1.5186483330196805,0.009357164934198617,0.04311983677387934
2021-04-14,0.4666468262672424,0.8417127370834351,5,-0.4503389835357666,0.2606567042845266,0.09894366421396779
2021-04-15,-0.260394189092848,0.8777105609575907,9,-0.7270410153600904,0.37441281565913437,0.046864826395398185
2021-04-16,0.0332117974758148,0.8824380710721016,8,0.2936059865686628,0.07982147821673632,0.11095754424730946
2021-04-17,-0.0921072363853454,0.8046372413635254,5,-0.1253190338611602,-0.10642987600079294,0.21286860161357465
2021-04-18,-0.520127934217453,0.8643440485000611,10,-0.42802069783210756,-0.19300779104232793,-0.07455414719051774
2021-04-19,-0.6442349553108215,0.9473845958709716,6,-0.12410702109336857,-0.41882337530454006,-0.29673050350613056
2021-04-20,-0.5570982813835144,0.908042848110199,5,0.08713667392730717,-0.5738203903039297,-0.35607132196426383
2021-04-21,-0.4447150588035583,0.7603561878204346,5,0.11238322257995603,-0.5486827651659648,-0.45165669322013835
2021-04-22,-0.1001171886920928,0.8322365641593933,10,0.34459787011146553,-0.36731017629305523,-0.4532586836814879
2021-04-23,-0.3261162688334783,0.8940433512131373,24,-0.22599908014138548,-0.2903161721097099,-0.41445635060469305
2021-04-24,-0.4926666736602783,0.7866972327232361,5,-0.1665504048268,-0.3063000437286165,-0.38414269427458436
2021-04-25,0.0,0.8950098752975464,1,0.4926666736602783,-0.2729276474979189,-0.27272303799788145
2021-04-26,0.2010649863411398,0.8673317327218897,17,0.2010649863411398,-0.09720056243971291,-0.14356702896894183
2021-04-27,0.4420426058769226,0.8397327160835266,25,0.2409776195357828,0.21436919740602076,-0.03513507005513872
2021-04-28,0.4781550377607345,0.8269730687141419,20,0.03611243188381186,0.37375420999293224,0.12571919126370382
2021-04-29,-0.0647668109999762,0.8289003835784065,18,-0.5429218487607107,0.2851436108792269,0.21129916379576424
