date,avg_polarity,avg_confidence,news_article_count,sentiment_change,momentum_3d,momentum_5d
2019-06-18,0.0,0.0,0,0.946209728717804,-0.08933156728744503,0.12481849193572998
2019-06-19,0.0,0.0,0,0.0,-0.31540324290593463,-0.05359894037246704
2019-06-20,0.0,0.0,0,0.0,0.0,-0.05359894037246704
2019-06-21,-0.96465665102005,0.96465665102005,1,-0.96465665102005,-0.3215522170066833,-0.3821732759475708
2019-06-22,0.0,0.0,0,0.96465665102005,-0.3215522170066833,-0.19293133020401002
2019-06-23,0.0,0.0,0,0.0,-0.3215522170066833,-0.19293133020401002
2019-06-24,-0.3802590072154999,0.3802590072154999,1,-0.3802590072154999,-0.1267530024051666,-0.26898313164710996
2019-06-25,0.6982433199882507,0.6982433199882507,1,1.0785023272037506,0.10599477092425032,-0.12933446764945983
2019-06-26,0.9434321522712708,0.9434321522712708,1,0.24518883228302002,0.4204721550146739,0.2522832930088043
2019-06-27,0.0,0.0,0,-0.9434321522712708,0.5472251574198405,0.2522832930088043
2019-06-28,0.8195100426673889,0.8195100426673889,1,0.8195100426673889,0.5876473983128866,0.4161853015422821
2019-06-29,0.0,0.0,0,-0.8195100426673889,0.273170014222463,0.4922371029853821
2019-06-30,0.0,0.0,0,0.0,0.273170014222463,0.35258843898773196
2019-07-01,0.0,0.0,0,0.0,0.0,0.16390200853347778
2019-07-02,0.0,0.0,0,0.0,0.0,0.16390200853347778
2019-07-03,0.0,0.0,0,0.0,0.0,0.0
2019-07-04,0.0,0.0,0,0.0,0.0,0.0
2019-07-05,0.0,0.0,0,0.0,0.0,0.0
2019-07-06,0.0,0.0,0,0.0,0.0,0.0
2019-07-07,0.0,0.0,0,0.0,0.0,0.0
2019-07-08,0.0,0.0,0,0.0,0.0,0.0
2019-07-09,0.8434919913609823,0.8434919913609823,3,0.8434919913609823,0.28116399712032747,0.16869839827219646
2019-07-10,0.0,0.0,0,-0.8434919913609823,0.28116399712032747,0.16869839827219646
2019-07-11,0.94856196641922,0.94856196641922,1,0.94856196641922,0.5973513192600675,0.3584107915560405
2019-07-12,0.0,0.0,0,-0.94856196641922,0.31618732213974005,0.3584107915560405
2019-07-13,0.9208943247795104,0.9208943247795104,1,0.9208943247795104,0.6231520970662435,0.5425896565119425
2019-07-14,-0.8409908413887024,0.8409908413887024,1,-1.761885166168213,0.026634494463602703,0.20569308996200558
2019-07-15,0.0,0.0,0,0.8409908413887024,0.026634494463602703,0.2056930899620056
2019-07-16,0.9443941116333008,0.9443941116333008,1,0.9443941116333008,0.0344677567481995,0.20485951900482177
2019-07-17,0.0,0.8587761521339417,1,-0.9443941116333008,0.3147980372111003,0.20485951900482177
2019-07-18,-0.4869924783706665,0.8413916528224945,2,-0.4869924783706665,0.1524672110875448,-0.07671784162521363
2019-07-19,0.6283999880154928,0.9350082874298096,3,1.1153924663861594,0.04713583654827547,0.21716032425562543
2019-07-20,0.0029792189598083,0.9488643407821656,2,-0.6254207690556844,0.04812890953487823,0.21775616804758707
2019-07-21,-0.4748435020446777,0.8937784731388092,2,-0.477822721004486,0.05217856831020786,-0.06609135468800861
2019-07-22,-0.0112543106079101,0.9628549218177797,2,0.4635891914367676,-0.16103953123092649,-0.06834221680959064
2019-07-23,0.0,0.5931075215339661,1,0.0112543106079101,-0.16203260421752924,0.02905627886454266
2019-07-24,0.0,0.0,0,0.0,-0.0037514368693033484,-0.0966237187385559
2019-07-25,0.8137388825416565,0.8137388825416565,1,0.8137388825416565,0.2712462941805522,0.06552821397781375
2019-07-26,-0.972279965877533,0.972279965877533,1,-1.7860188484191895,-0.05284702777862549,-0.03395907878875733
2019-07-27,0.0,0.9430134296417236,2,0.972279965877533,-0.05284702777862549,-0.03170821666717529
2019-07-28,0.0,0.0,0,0.0,-0.32409332195917767,-0.03170821666717529
2019-07-29,0.0,0.9212706089019777,2,0.0,0.0,-0.03170821666717529
2019-07-30,0.0,0.0,0,0.0,0.0,-0.1944559931755066
2019-07-31,0.0,0.0,0,0.0,0.0,0.0
2019-08-01,0.0,0.5717308819293976,2,0.0,0.0,0.0
2019-08-02,0.0,0.0,0,0.0,0.0,0.0
2019-08-03,0.0,0.8651451468467712,1,0.0,0.0,0.0
2019-08-04,0.0,0.8793015480041504,1,0.0,0.0,0.0
2019-08-05,-0.3938421209653218,0.9038432637850444,3,-0.3938421209653218,-0.1312807069884406,-0.07876842419306436
2019-08-06,0.9226874113082886,0.9226874113082886,1,1.3165295322736104,0.1762817634476556,0.10576905806859335
2019-08-07,0.9139785766601562,0.9139785766601562,1,-0.008708834648132324,0.480941289001041,0.2885647734006246
2019-08-08,0.4391439259052276,0.8527897298336029,2,-0.47483465075492864,0.7586033046245575,0.3763935585816701
2019-08-09,0.0,0.687574565410614,1,-0.4391439259052276,0.4510408341884613,0.3763935585816701
2019-08-10,0.0,0.0,0,0.0,0.14638130863507587,0.4551619827747345
2019-08-11,0.0,0.0,0,0.0,0.0,0.2706245005130768
2019-08-12,0.0,0.0,0,0.0,0.0,0.08782878518104552
2019-08-13,0.0,0.0,0,0.0,0.0,0.0
2019-08-14,0.0,0.0,0,0.0,0.0,0.0
2019-08-15,0.0,0.0,0,0.0,0.0,0.0
2019-08-16,0.0,0.0,0,0.0,0.0,0.0
2019-08-17,0.0,0.0,0,0.0,0.0,0.0
2019-08-18,0.0,0.0,0,0.0,0.0,0.0
2019-08-19,0.0,0.0,0,0.0,0.0,0.0
2019-08-20,0.0,0.0,0,0.0,0.0,0.0
2019-08-21,0.0,0.0,0,0.0,0.0,0.0
2019-08-22,0.0,0.0,0,0.0,0.0,0.0
2019-08-23,0.0,0.0,0,0.0,0.0,0.0
2019-08-24,0.0,0.0,0,0.0,0.0,0.0
2019-08-25,0.0,0.0,0,0.0,0.0,0.0
2019-08-26,0.0,0.0,0,0.0,0.0,0.0
2019-08-27,0.0,0.0,0,0.0,0.0,0.0
2019-08-28,0.0,0.0,0,0.0,0.0,0.0
2019-08-29,0.0,0.0,0,0.0,0.0,0.0
2019-08-30,0.0,0.0,0,0.0,0.0,0.0
2019-08-31,0.0,0.0,0,0.0,0.0,0.0
2019-09-01,0.0,0.0,0,0.0,0.0,0.0
2019-09-02,0.0,0.0,0,0.0,0.0,0.0
2019-09-03,0.0,0.0,0,0.0,0.0,0.0
2019-09-04,-0.8985288739204407,0.8985288739204407,1,-0.8985288739204407,-0.2995096246401469,-0.17970577478408814
2019-09-05,0.3998571832974751,0.629612386226654,3,1.2983860572179158,-0.16622389687432185,-0.09973433812459312
2019-09-06,0.0,0.8196937441825867,2,-0.3998571832974751,-0.16622389687432185,-0.09973433812459312
2019-09-07,0.0,0.0,0,0.0,0.13328572776582504,-0.09973433812459312
2019-09-08,-0.9544589519500732,0.9544589519500732,1,-0.9544589519500732,-0.31815298398335773,-0.2906261285146078
2019-09-09,0.9381022453308104,0.9381022453308104,1,1.8925611972808838,-0.005452235539754269,0.07670009533564245
2019-09-10,0.0,0.0,0,-0.9381022453308104,-0.005452235539754269,-0.003271341323852561
2019-09-11,0.0,0.0,0,0.0,0.31270074844360346,-0.003271341323852561
2019-09-12,-0.5100966691970825,0.5100966691970825,1,-0.5100966691970825,-0.17003222306569418,-0.10529067516326907
2019-09-13,0.0,0.0,0,0.5100966691970825,-0.17003222306569418,0.08560111522674559
2019-09-14,0.0,0.0,0,0.0,-0.17003222306569418,-0.1020193338394165
2019-09-15,0.0,0.816468358039856,2,0.0,0.0,-0.1020193338394165
2019-09-16,0.0470242500305175,0.7129567265510559,2,0.0470242500305175,0.0156747500101725,-0.092614483833313
2019-09-17,0.0,0.0,0,-0.0470242500305175,0.0156747500101725,0.0094048500061035
2019-09-18,0.2257444024085998,0.8675067305564881,5,0.2257444024085998,0.09092288414637244,0.05455373048782346
2019-09-19,0.0,0.6264528036117554,1,-0.2257444024085998,0.07524813413619993,0.05455373048782346
2019-09-20,0.0,0.7547034025192261,1,0.0,0.07524813413619993,0.05455373048782346
2019-09-21,0.0,0.0,0,0.0,0.0,0.04514888048171996
2019-09-22,0.0,0.0,0,0.0,0.0,0.04514888048171996
2019-09-23,-0.4677962362766266,0.4677962362766266,1,-0.4677962362766266,-0.15593207875887552,-0.09355924725532531
2019-09-24,0.256272405385971,0.8001810908317566,4,0.7240686416625977,-0.07050794363021852,-0.042304766178131115
2019-09-25,0.5393284757932028,0.7346616188685099,3,0.28305607040723174,0.10926821496751572,0.06556092898050944
2019-09-26,0.931341826915741,0.931341826915741,1,0.3920133511225382,0.5756475693649715,0.25182929436365764
2019-09-27,0.0,0.0,0,-0.931341826915741,0.4902234342363146,0.25182929436365764
2019-09-28,0.0,0.0,0,0.0,0.3104472756385803,0.3453885416189829
2019-09-29,0.0,0.0,0,0.0,0.0,0.2941340605417887
2019-09-30,-0.0330055654048919,0.9243731796741486,2,-0.0330055654048919,-0.011001855134963967,0.17966725230216982
2019-10-01,0.0,0.8608577847480774,1,0.0330055654048919,-0.011001855134963967,-0.00660111308097838
2019-10-02,-0.6347925066947937,0.6347925066947937,1,-0.6347925066947937,-0.22259935736656186,-0.1335596144199371
2019-10-03,0.0,0.0,0,0.6347925066947937,-0.2115975022315979,-0.1335596144199371
2019-10-04,0.0,0.0,0,0.0,-0.2115975022315979,-0.1335596144199371
2019-10-05,0.0,0.0,0,0.0,0.0,-0.12695850133895875
2019-10-06,-0.9596225023269652,0.9596225023269652,1,-0.9596225023269652,-0.3198741674423217,-0.3188830018043518
2019-10-07,0.0,0.8989639282226562,1,0.9596225023269652,-0.3198741674423217,-0.19192450046539306
2019-10-08,0.0,0.0,0,0.0,-0.3198741674423217,-0.19192450046539306
2019-10-09,0.1657548646132151,0.7540664772192637,3,0.1657548646132151,0.05525162153773836,-0.15877352754275004
2019-10-10,0.5567465424537659,0.5567465424537659,1,0.3909916778405508,0.24083380235566032,-0.047424219051996855
2019-10-11,-0.9517512321472168,0.9517512321472168,1,-1.5084977746009827,-0.07641660836007862,-0.04584996501604717
2019-10-12,0.0,0.0,0,0.9517512321472168,-0.13166822989781699,-0.04584996501604717
2019-10-13,0.0,0.924818217754364,1,0.0,-0.31725041071573895,-0.04584996501604717
2019-10-14,0.8043164908885956,0.8043164908885956,2,0.8043164908885956,0.2681054969628652,0.08186236023902893
2019-10-15,0.2787617842356364,0.8562994798024496,3,-0.5255547066529591,0.36102609170807737,0.02626540859540304
2019-10-16,0.2756667335828145,0.8595518668492635,3,-0.0030950506528218957,0.4529150029023488,0.2717490017414093
2019-10-17,0.0,0.930217444896698,1,-0.2756667335828145,0.18480950593948364,0.2717490017414093
2019-10-18,0.5392050594091415,0.8801094591617584,8,0.5392050594091415,0.2716239309973187,0.37959001362323763
2019-10-19,0.9218596816062928,0.9218596816062928,1,0.3826546221971513,0.4870215803384781,0.40309865176677706
2019-10-20,0.6157259345054626,0.6157259345054626,1,-0.3061337471008302,0.6922635585069656,0.4704914818207423
2019-10-21,0.0,0.5729600787162781,1,-0.6157259345054626,0.5125285387039185,0.4153581351041794
2019-10-22,0.9497787952423096,0.9497787952423096,1,0.9497787952423096,0.5218349099159241,0.6053138941526413
2019-10-23,0.0,0.0,0,-0.9497787952423096,0.3165929317474365,0.497472882270813
2019-10-24,0.0,0.0,0,0.0,0.3165929317474365,0.31310094594955445
2019-10-25,0.0,0.584080159664154,1,0.0,0.0,0.1899557590484619
2019-10-26,0.8966742157936096,0.8966742157936096,2,0.8966742157936096,0.29889140526453656,0.36929060220718385
2019-10-27,0.8723466992378235,0.8723466992378235,1,-0.024327516555786133,0.589673638343811,0.35380418300628663
2019-10-28,0.7329567074775696,0.7329567074775696,1,-0.1393899917602539,0.8339925408363342,0.5003955245018006
2019-10-29,0.4727035164833069,0.9443042874336244,2,-0.2602531909942627,0.6926689743995667,0.5949362277984619
2019-10-30,0.3484762907028198,0.6988865733146667,2,-0.12422722578048706,0.5180455048878988,0.6646314859390259
2019-10-31,0.6611908078193665,0.6611908078193665,1,0.31271451711654663,0.49412353833516437,0.6175348043441773
2019-11-01,0.0,0.0,0,-0.6611908078193665,0.33655569950739544,0.44306546449661255
2019-11-02,0.0,0.0,0,0.0,0.22039693593978882,0.29647412300109866
2019-11-03,-0.8245318531990051,0.8245318531990051,1,-0.8245318531990051,-0.274843951066335,0.03702704906463623
2019-11-04,0.0,0.0,0,0.8245318531990051,-0.274843951066335,-0.03266820907592773
2019-11-05,0.0,0.0,0,0.0,-0.274843951066335,-0.16490637063980101
2019-11-06,-0.9605842232704164,0.9605842232704164,1,-0.9605842232704164,-0.3201947410901388,-0.35702321529388426
2019-11-07,-0.8490937948226929,0.8490937948226929,1,0.1114904284477235,-0.6032260060310364,-0.5268419742584228
2019-11-08,-0.1947762370109558,0.7729719877243042,2,0.6543175578117371,-0.6681514183680216,-0.400890851020813
2019-11-09,0.0,0.0,0,0.1947762370109558,-0.3479566772778829,-0.400890851020813
2019-11-10,0.0,0.0,0,0.0,-0.06492541233698527,-0.400890851020813
2019-11-11,0.8340921998023987,0.8340921998023987,1,0.8340921998023987,0.27803073326746625,-0.04195556640625002
2019-11-12,0.0,0.0,0,-0.8340921998023987,0.27803073326746625,0.12786319255828857
2019-11-13,0.6796844601631165,0.6796844601631165,1,0.6796844601631165,0.504592219988505,0.302755331993103
2019-11-14,0.461997926235199,0.8791369795799255,2,-0.21768653392791748,0.38056079546610516,0.39515491724014284
2019-11-15,0.0,0.0,0,-0.461997926235199,0.38056079546610516,0.39515491724014284
2019-11-16,0.0,0.8222687840461731,1,0.0,0.15399930874506632,0.22833647727966308
2019-11-17,-0.9610670208930968,0.9610670208930968,1,-0.9610670208930968,-0.3203556736310323,0.03612307310104372
2019-11-18,0.0,0.7582364082336426,1,0.9610670208930968,-0.3203556736310323,-0.09981381893157956
2019-11-19,0.8535194545984268,0.8535194545984268,4,0.8535194545984268,-0.035849188764889996,-0.021509513258934
2019-11-20,0.8967715501785278,0.8967715501785278,4,0.04325209558010101,0.5834303349256516,0.15784479677677157
2019-11-21,-0.0125050991773605,0.8858655989170074,4,-0.9092766493558884,0.579261968533198,0.15534377694129947
2019-11-22,0.5574520826339722,0.5574520826339722,1,0.5699571818113327,0.4805728445450465,0.45904759764671327
2019-11-23,0.0,0.0,0,-0.5574520826339722,0.1816489944855372,0.45904759764671327
2019-11-24,0.0,0.0,0,0.0,0.18581736087799072,0.2883437067270279
2019-11-25,0.0,0.9110115766525269,1,0.0,0.0,0.10898939669132232
2019-11-26,0.6731956998507181,0.6731956998507181,3,0.6731956998507181,0.22439856661690605,0.24612955649693805
2019-11-27,0.0,0.8080868124961853,1,-0.6731956998507181,0.22439856661690605,0.13463913997014362
2019-11-28,0.0,0.8133077770471573,4,0.0,0.22439856661690605,0.13463913997014362
2019-11-29,0.0,0.8758407235145569,1,0.0,0.0,0.13463913997014362
2019-11-30,0.0,0.9369779229164124,1,0.0,0.0,0.13463913997014362
2019-12-01,-0.9546881318092346,0.9546881318092346,1,-0.9546881318092346,-0.3182293772697449,-0.1909376263618469
2019-12-02,0.3569148977597554,0.8962363600730896,3,1.31160302956899,-0.19925774468315974,-0.11955464680989585
2019-12-03,0.0,0.8474149703979492,1,-0.3569148977597554,-0.19925774468315974,-0.11955464680989585
2019-12-04,-0.9211435317993164,0.9211435317993164,2,-0.9211435317993164,-0.18807621134652033,-0.30378335316975913
2019-12-05,0.8855865001678467,0.8855865001678467,5,1.806730031967163,-0.011852343877156576,-0.12666605313618978
2019-12-06,0.0,0.0,0,-0.8855865001678467,-0.011852343877156576,0.06427157322565713
2019-12-07,0.0,0.0,0,0.0,0.2951955000559489,-0.007111406326293946
2019-12-08,0.0,0.0,0,0.0,0.0,-0.007111406326293946
2019-12-09,0.0,0.0,0,0.0,0.0,0.17711730003356935
2019-12-10,0.8329246938228607,0.8329246938228607,2,0.8329246938228607,0.27764156460762024,0.16658493876457214
2019-12-11,0.4698711633682251,0.8999050259590149,2,-0.3630535304546356,0.43426528573036194,0.26055917143821716
2019-12-12,0.0,0.7821322282155355,3,-0.4698711633682251,0.43426528573036194,0.26055917143821716
2019-12-13,0.0,0.8314438462257385,1,0.0,0.1566237211227417,0.26055917143821716
2019-12-14,0.0,0.0,0,0.0,0.0,0.26055917143821716
2019-12-15,0.0,0.0,0,0.0,0.0,0.09397423267364502
2019-12-16,0.6734959880510966,0.8156507809956869,12,0.6734959880510966,0.22449866268369886,0.1346991976102193
2019-12-17,0.5671246409416199,0.7057170629501343,5,-0.10637134710947671,0.4135402096642388,0.2481241257985433
2019-12-18,0.8786750733852386,0.8786750733852386,4,0.3115504324436188,0.7064319007926517,0.42385914047559103
2019-12-19,0.0,0.0,0,-0.8786750733852386,0.4819332381089529,0.42385914047559103
2019-12-20,0.0,0.9416698515415192,4,0.0,0.2928916911284129,0.42385914047559103
2019-12-21,-0.1567376454671224,0.7337848742802938,3,-0.1567376454671224,-0.052245881822374135,0.25781241377194725
2019-12-22,-0.9108943343162536,0.9108943343162536,2,-0.7541566888491311,-0.35587732659445864,-0.037791381279627466
2019-12-23,-0.3542432785034179,0.8989859024683634,3,0.5566510558128357,-0.4739584194289313,-0.28437505165735877
2019-12-24,0.2255648255348205,0.890920889377594,5,0.5798081040382383,-0.34652426242828366,-0.23926208655039466
2019-12-25,0.0,0.0,0,-0.2255648255348205,-0.04289281765619914,-0.23926208655039466
2019-12-26,-0.0255771449634007,0.923624575138092,7,-0.0255771449634007,0.06666256019047327,-0.21302998644965038
2019-12-27,0.9325155913829803,0.9325155913829803,2,0.958092736346381,0.3023128154731932,0.15565199869019644
2019-12-28,0.0,0.0,0,-0.9325155913829803,0.3023128154731932,0.22650065439088002
2019-12-29,-0.0861833691596984,0.8719736337661743,2,-0.0861833691596984,0.282110740741094,0.16415101545197625
2019-12-30,0.0,0.7997450629870096,3,0.0861833691596984,-0.028727789719899467,0.16415101545197625
2019-12-31,-0.3181742032368977,0.8325030406316122,3,-0.3181742032368977,-0.13478585746553204,0.10563160379727685
2020-01-01,0.7881425619125366,0.7881425619125366,1,1.1063167651494343,0.1566561195585463,0.0767569979031881
2020-01-02,0.784805029630661,0.784805029630661,2,-0.0033375322818756104,0.41825779610209995,0.23371800382932034
2020-01-03,-0.4836781322956085,0.6978814750909805,2,-1.2684831619262695,0.36308981974919635,0.1542190512021383
2020-01-04,0.0,0.0,0,0.4836781322956085,0.1003756324450175,0.15421905120213827
2020-01-05,0.0,0.0,0,0.0,-0.16122604409853616,0.2178538918495178
2020-01-06,-0.9537585973739624,0.9537585973739624,2,-0.9537585973739624,-0.3179195324579875,-0.130526340007782
2020-01-07,0.0,0.9364330768585204,1,0.9537585973739624,-0.3179195324579875,-0.2874873459339142
2020-01-08,0.0,0.5022158622741699,1,0.0,-0.3179195324579875,-0.19075171947479247
2020-01-09,0.3331996202468872,0.6395128965377808,2,0.3331996202468872,0.11106654008229573,-0.12411179542541503
2020-01-10,0.0,0.0,0,-0.3331996202468872,0.11106654008229573,-0.12411179542541503
2020-01-11,0.0,0.0,0,0.0,0.11106654008229573,0.06663992404937744
2020-01-12,-0.4574688374996185,0.4574688374996185,1,-0.4574688374996185,-0.15248961249987283,-0.024853843450546254
2020-01-13,0.0,0.9403446912765504,1,0.4574688374996185,-0.15248961249987283,-0.024853843450546254
2020-01-14,0.6323670148849487,0.6323670148849487,1,0.6323670148849487,0.058299392461776754,0.03497963547706605
2020-01-15,-0.4739157855510711,0.8303080499172211,2,-1.10628280043602,0.052817076444625875,-0.05980352163314817
2020-01-16,0.0,0.0,0,0.4739157855510711,0.052817076444625875,-0.05980352163314817
2020-01-17,0.2597576260566711,0.8633720517158509,15,0.2597576260566711,-0.07138605316480001,0.08364177107810974
2020-01-18,-0.357951819896698,0.9277788201967876,3,-0.6177094459533691,-0.03273139794667564,0.01205140709877014
2020-01-19,0.0,0.8913856744766235,1,0.357951819896698,-0.03273139794667564,-0.11442199587821959
2020-01-20,-0.6272602498531341,0.7924173176288605,5,-0.6272602498531341,-0.32840402324994405,-0.14509088873863218
2020-01-21,-0.904745787382126,0.904745787382126,2,-0.27748553752899185,-0.5106686790784201,-0.32604004621505733
2020-01-22,0.9406461715698242,0.9406461715698242,1,1.84539195895195,-0.19711995522181194,-0.18986233711242673
2020-01-23,0.0,0.0,0,-0.9406461715698242,0.011966794729232752,-0.11827197313308715
2020-01-24,0.0,0.0,0,0.0,0.3135487238566081,-0.11827197313308715
2020-01-25,0.0,0.0,0,0.0,0.0,0.007180076837539673
2020-01-26,0.0,0.6469359397888184,1,0.0,0.0,0.18812923431396486
2020-01-27,-0.9364606142044068,0.9364606142044068,1,-0.9364606142044068,-0.3121535380681356,-0.18729212284088134
2020-01-28,0.0,0.0,0,0.9364606142044068,-0.3121535380681356,-0.18729212284088134
2020-01-29,0.3039208054542541,0.7679944515228272,5,0.3039208054542541,-0.2108466029167176,-0.1265079617500305
2020-01-30,0.639285147190094,0.639285147190094,1,0.3353643417358399,0.31440198421478266,0.0013490676879882812
2020-01-31,0.0,0.0,0,-0.639285147190094,0.31440198421478266,0.0013490676879882812
2020-02-01,0.4630275070667267,0.7624807059764862,2,0.4630275070667267,0.36743755141894024,0.28124669194221497
2020-02-02,-0.9666727483272552,0.9666727483272552,2,-1.429700255393982,-0.16788174708684286,0.08791214227676394
2020-02-03,-0.946659415960312,0.946659415960312,2,0.02001333236694325,-0.48343488574028015,-0.1622039020061493
2020-02-04,0.3408577680587769,0.8105778813362121,5,1.2875171840190889,-0.5241581320762635,-0.2218893778324127
2020-02-05,0.1477440893650055,0.8355898261070251,4,-0.19311367869377138,-0.15268585284550987,-0.1923405599594116
2020-02-06,0.4416054487228393,0.654585043589274,3,0.2938613593578338,0.3100691020488739,-0.19662497162818907
2020-02-07,-0.4723042100667953,0.4723042100667953,2,-0.9139096587896346,0.03901510934034983,-0.09775126397609708
2020-02-08,0.0,0.0,0,0.4723042100667953,-0.01023292044798533,0.09158061921596532
2020-02-09,0.7393788496653239,0.7393788496653239,3,0.7393788496653239,0.08902487986617619,0.17128483553727472
2020-02-10,-0.9585344791412354,0.9585344791412354,1,-1.697913328806559,-0.0730518764919705,-0.049970878163973456
2020-02-11,0.0,0.0,0,0.9585344791412354,-0.0730518764919705,-0.1382919679085413
2020-02-12,0.0,0.9418354630470276,1,0.0,-0.31951149304707843,-0.04383112589518225
2020-02-13,0.0,0.0,0,0.0,0.0,-0.04383112589518225
2020-02-14,0.0,0.9128455519676208,1,0.0,0.0,-0.19170689582824701
2020-02-15,0.0,0.0,0,0.0,0.0,0.0
2020-02-16,0.923995852470398,0.923995852470398,1,0.923995852470398,0.30799861749013263,0.18479917049407962
2020-02-17,0.1150245666503906,0.8503987431526184,5,-0.8089712858200073,0.3463401397069295,0.20780408382415777
2020-02-18,0.1551475822925567,0.8644224852323532,4,0.04012301564216611,0.3980560004711151,0.23883360028266912
2020-02-19,-0.206223714351654,0.8027198910713196,5,-0.36137129664421075,0.02131614486376443,0.19758885741233828
2020-02-20,0.3611047267913818,0.8036504983901978,2,0.5673284411430358,0.1033428649107615,0.26980980277061467
2020-02-21,0.0,0.0,0,-0.3611047267913818,0.051627004146575915,0.08501063227653506
2020-02-22,0.0,0.0,0,0.0,0.1203682422637939,0.06200571894645694
2020-02-23,0.0,0.0,0,0.0,0.0,0.0309762024879456
2020-02-24,0.2487210234006246,0.8187731703122457,3,0.2487210234006246,0.0829070078002082,0.12196515003840132
2020-02-25,0.6474017202854156,0.861050084233284,4,0.398680696884791,0.2987075812286801,0.17922454873720808
2020-02-26,-0.2545158465703328,0.8365585406621298,3,-0.9019175668557484,0.2138689657052358,0.12832137942314154
2020-02-27,0.0,0.0,0,0.2545158465703328,0.1309619579050276,0.12832137942314154
2020-02-28,-0.4740675985813141,0.9033483564853668,2,-0.4740675985813141,-0.24286114838388229,0.033507859706878695
2020-02-29,0.0,0.8422506749629974,2,0.4740675985813141,-0.15802253286043802,-0.016236344973246226
2020-03-01,0.0,0.0,0,0.0,-0.15802253286043802,-0.14571668903032936
2020-03-02,0.0,0.854459822177887,1,0.0,0.0,-0.09481351971626278
2020-03-03,0.0,0.4462718665599823,1,0.0,0.0,-0.09481351971626278
2020-03-04,0.0,0.6955794095993042,1,0.0,0.0,0.0
2020-03-05,-0.2887172897656758,0.8181720574696859,3,-0.2887172897656758,-0.0962390965885586,-0.057743457953135124
2020-03-06,0.0,0.0,0,0.2887172897656758,-0.0962390965885586,-0.057743457953135124
2020-03-07,0.0,0.0,0,0.0,-0.0962390965885586,-0.057743457953135124
2020-03-08,0.0,0.0,0,0.0,0.0,-0.057743457953135124
2020-03-09,0.7569193840026855,0.7569193840026855,1,0.7569193840026855,0.2523064613342285,0.09364041884740198
2020-03-10,-0.9463127255439758,0.9463127255439758,1,-1.7032321095466614,-0.06313111384709676,-0.037878668308258014
2020-03-11,0.6778416931629181,0.8909947574138641,4,1.624154418706894,0.16281611720720926,0.0976896703243256
2020-03-12,-0.1045565605163574,0.8412166237831116,2,-0.7823982536792755,-0.12434253096580505,0.07677835822105412
2020-03-13,0.0,0.0,0,0.1045565605163574,0.19109504421552023,0.07677835822105412
2020-03-14,0.0,0.0,0,0.0,-0.0348521868387858,-0.07460551857948299
2020-03-15,0.0,0.0,0,0.0,0.0,0.11465702652931217
2020-03-16,-0.8315288722515106,0.8315288722515106,2,-0.8315288722515106,-0.27717629075050354,-0.18721708655357355
2020-03-17,0.930353343486786,0.930353343486786,2,1.7618822157382965,0.03294149041175846,0.01976489424705512
2020-03-18,-0.2426736056804657,0.8733615428209305,4,-1.1730269491672516,-0.047949711481730106,-0.028769826889038026
2020-03-19,-0.5507989525794983,0.8392039073838128,9,-0.3081253468990326,0.04562692840894067,-0.13892961740493767
2020-03-20,0.4507091403007507,0.817233943939209,5,1.0015080928802491,-0.11425447265307109,-0.04878778934478754
2020-03-21,0.0,0.6039656400680542,1,-0.4507091403007507,-0.03336327075958253,0.11751798510551459
2020-03-22,-0.9694867134094238,0.9694867134094238,1,-0.9694867134094238,-0.17292585770289104,-0.2624500262737274
2020-03-23,0.125732938448588,0.7746038436889648,3,1.0952196518580117,-0.2812512583202786,-0.18876871744791662
2020-03-24,0.4508935809135437,0.8969359397888184,2,0.3251606424649557,-0.13095339801576403,0.011569789250691765
2020-03-25,0.5495955618945035,0.8796194087375294,11,0.09870198098095984,0.3754073604188784,0.03134707356944233
2020-03-26,0.9371795058250428,0.9371795058250428,3,0.3875839439305393,0.6458895495443634,0.21878297473445088
2020-03-27,-0.675821840763092,0.9014087468385696,4,-1.6130013465881348,0.27031774231881817,0.27751594926371725
2020-03-28,0.0,0.7704710066318512,2,0.675821840763092,0.08711922168731694,0.25236936157399964
2020-03-29,-0.074023813009262,0.7978470623493195,2,-0.074023813009262,-0.24994855125745133,0.1473858827894385
2020-03-30,0.3319860796133677,0.6534593999385834,6,0.40600989262262965,0.08598742220136857,0.10386398633321134
2020-03-31,0.2583056092262268,0.8870668609937032,6,-0.07368047038714087,0.17208929194344416,-0.03191079298655186
2020-04-01,0.0,0.0,0,-0.2583056092262268,0.19676389627986482,0.10325357516606655
2020-04-02,0.0,0.7686327695846558,2,0.0,0.0861018697420756,0.10325357516606655
2020-04-03,0.4704684615135193,0.7671841084957123,2,0.4704684615135193,0.15682282050450644,0.21215203007062283
2020-04-04,0.0,0.8525752425193787,1,-0.4704684615135193,0.15682282050450644,0.14575481414794927
2020-04-05,0.0,0.0,0,0.0,0.15682282050450644,0.0940936923027039
2020-04-06,-0.9750760793685912,0.9750760793685912,1,-0.9750760793685912,-0.3250253597895304,-0.10092152357101433
2020-04-07,-0.5550971776247025,0.7194126695394516,4,0.41997890174388874,-0.510057752331098,-0.2119409590959548
2020-04-08,0.0,0.0,0,0.5550971776247025,-0.510057752331098,-0.30603465139865865
