date,avg_polarity,avg_confidence
2018-06-16,0.0,0.0
2018-06-17,0.0,0.0
2018-06-18,0.0,0.0
2018-06-19,0.0,0.0
2018-06-20,0.9486184120178223,0.9486184120178223
2018-06-21,0.0,0.0
2018-06-22,0.8717613220214844,0.8717613220214844
2018-06-23,0.9363719820976257,0.9363719820976257
2018-06-24,0.0,0.0
2018-06-25,0.0,0.8580793142318726
2018-06-26,0.0,0.0
2018-06-27,0.0,0.538313627243042
2018-06-28,0.0,0.0
2018-06-29,0.0,0.0
2018-06-30,0.0,0.0
2018-07-01,0.0,0.0
2018-07-02,0.0,0.0
2018-07-03,0.0,0.0
2018-07-04,0.0,0.8607443571090698
2018-07-05,0.0,0.0
2018-07-06,0.0,0.0
2018-07-07,0.0,0.0
2018-07-08,0.0,0.0
2018-07-09,0.0,0.8114351034164429
2018-07-10,0.0,0.0
2018-07-11,0.0,0.0
2018-07-12,0.0,0.0
2018-07-13,-0.0047836701075236005,0.8550213774045309
2018-07-14,0.0,0.0
2018-07-15,0.0,0.0
2018-07-16,0.0,0.8700201511383057
2018-07-17,0.0,0.9358370304107666
2018-07-18,0.0,0.8997020721435547
2018-07-19,0.0,0.9412857890129089
2018-07-20,0.9109105467796326,0.9109105467796326
2018-07-21,0.0,0.0
2018-07-22,0.0,0.0
2018-07-23,0.5085117816925049,0.7314188679059347
2018-07-24,-0.9213208556175232,0.9213208556175232
2018-07-25,0.0,0.0
2018-07-26,0.9516863822937012,0.9516863822937012
2018-07-27,0.0,0.0
2018-07-28,0.0,0.0
2018-07-29,0.0,0.0
2018-07-30,0.0,0.0
2018-07-31,0.0,0.0
2018-08-01,0.0,0.0
2018-08-02,0.0,0.0
2018-08-03,0.0,0.0
2018-08-04,0.0,0.0
2018-08-05,0.0,0.0
2018-08-06,0.0,0.9525240659713745
2018-08-07,0.0,0.0
2018-08-08,0.3552802503108978,0.6673123240470886
2018-08-09,0.5663188695907593,0.8216500480969747
2018-08-10,0.0,0.0
2018-08-11,0.0,0.0
2018-08-12,0.0,0.0
2018-08-13,0.0,0.0
2018-08-14,0.49209168553352356,0.49209168553352356
2018-08-15,0.0,0.0
2018-08-16,0.4160970598459244,0.8404487520456314
2018-08-17,0.0,0.9338772296905518
2018-08-18,0.0,0.0
2018-08-19,0.0,0.0
2018-08-20,0.0,0.662201464176178
2018-08-21,0.0,0.0
2018-08-22,0.0,0.0
2018-08-23,0.0,0.0
2018-08-24,0.8662375211715698,0.8662375211715698
2018-08-25,0.0,0.0
2018-08-26,0.0,0.0
2018-08-27,0.6025235454241434,0.7680036226908366
2018-08-28,0.8719468712806702,0.8719468712806702
2018-08-29,0.0,0.9491057991981506
2018-08-30,0.0,0.0
2018-08-31,0.0,0.0
2018-09-01,0.0,0.0
2018-09-02,0.0,0.0
2018-09-03,0.941765546798706,0.941765546798706
2018-09-04,0.0,0.0
2018-09-05,0.0,0.8991323113441467
2018-09-06,0.0,0.0
2018-09-07,0.0,0.0
2018-09-08,0.0,0.0
2018-09-09,0.0,0.0
2018-09-10,-0.9658541083335876,0.9658541083335876
2018-09-11,0.0,0.8941571712493896
2018-09-12,0.0,0.0
2018-09-13,0.0,0.0
2018-09-14,0.0,0.0
2018-09-15,0.0,0.0
2018-09-16,0.0,0.0
2018-09-17,0.0,0.0
2018-09-18,0.0,0.0
2018-09-19,0.9479395151138306,0.9479395151138306
2018-09-20,0.0,0.0
2018-09-21,-0.9365881681442261,0.9365881681442261
2018-09-22,0.0,0.0
2018-09-23,0.0,0.0
2018-09-24,-0.9750847220420837,0.9750847220420837
2018-09-25,0.0,0.0
2018-09-26,0.0,0.0
2018-09-27,0.0,0.0
2018-09-28,0.0,0.0
2018-09-29,0.0,0.0
2018-09-30,0.0,0.0
2018-10-01,0.0,0.0
2018-10-02,0.0,0.0
2018-10-03,0.0,0.0
2018-10-04,0.0,0.0
2018-10-05,0.0,0.0
2018-10-06,0.0,0.0
2018-10-07,0.0,0.0
2018-10-08,0.0,0.0
2018-10-09,0.0,0.0
2018-10-10,0.9298547208309174,0.9298547208309174
2018-10-11,-0.11300903558731079,0.8607200384140015
2018-10-12,0.6841545403003693,0.6841545403003693
2018-10-13,0.691534161567688,0.691534161567688
2018-10-14,0.0,0.0
2018-10-15,0.0,0.0
2018-10-16,0.0,0.0
2018-10-17,-0.4854361116886139,0.9208394885063171
2018-10-18,0.0,0.0
2018-10-19,0.0,0.0
2018-10-20,0.0,0.0
2018-10-21,0.0,0.0
2018-10-22,0.47550854086875916,0.9327101409435272
2018-10-23,0.2941373984018962,0.9440920352935791
2018-10-24,-0.014351081848144532,0.9393918991088868
2018-10-25,0.0,0.0
2018-10-26,0.0,0.0
2018-10-27,0.0,0.0
2018-10-28,0.0,0.0
2018-10-29,0.0,0.0
2018-10-30,0.0,0.0
2018-10-31,0.0,0.0
2018-11-01,0.0,0.0
2018-11-02,0.0,0.0
2018-11-03,0.0,0.0
2018-11-04,0.0,0.0
2018-11-05,0.0,0.0
2018-11-06,0.8887996077537537,0.8887996077537537
2018-11-07,0.0,0.0
2018-11-08,0.0,0.0
2018-11-09,0.0,0.0
2018-11-10,0.0,0.0
2018-11-11,0.0,0.0
2018-11-12,0.0,0.0
2018-11-13,0.0,0.0
2018-11-14,0.0,0.0
2018-11-15,0.0,0.0
2018-11-16,0.0,0.0
2018-11-17,0.0,0.0
2018-11-18,0.0,0.0
2018-11-19,-0.8255126476287842,0.8255126476287842
2018-11-20,0.7013169527053833,0.7013169527053833
2018-11-21,0.0,0.0
2018-11-22,0.0,0.9386608004570007
2018-11-23,0.0,0.0
2018-11-24,0.0,0.0
2018-11-25,0.0,0.0
2018-11-26,-0.13481447100639343,0.7427723109722137
2018-11-27,0.0,0.0
2018-11-28,0.0,0.0
2018-11-29,0.0,0.0
2018-11-30,0.7760220170021057,0.7760220170021057
2018-12-01,0.0,0.0
2018-12-02,0.0,0.0
2018-12-03,0.0,0.0
2018-12-04,0.0,0.0
2018-12-05,0.0,0.0
2018-12-06,0.0,0.0
2018-12-07,0.0,0.0
2018-12-08,-0.5292593836784363,0.5292593836784363
2018-12-09,0.0,0.0
2018-12-10,0.0,0.0
2018-12-11,0.0,0.0
2018-12-12,0.0,0.0
2018-12-13,0.0,0.0
2018-12-14,0.0,0.0
2018-12-15,0.0,0.0
2018-12-16,0.0,0.0
2018-12-17,0.0,0.0
2018-12-18,0.0,0.0
2018-12-19,0.9510592818260193,0.9510592818260193
2018-12-20,0.0,0.0
2018-12-21,0.0,0.0
2018-12-22,0.0,0.0
2018-12-23,0.0,0.0
2018-12-24,0.945118248462677,0.945118248462677
2018-12-25,0.0,0.0
2018-12-26,0.0,0.0
2018-12-27,0.0,0.0
2018-12-28,0.0,0.0
2018-12-29,0.0,0.0
2018-12-30,0.0,0.0
2018-12-31,0.0,0.0
2019-01-01,0.10376894474029541,0.8445523977279663
2019-01-02,0.0,0.0
2019-01-03,0.9446436166763306,0.9446436166763306
2019-01-04,0.5548948645591736,0.5548948645591736
2019-01-05,0.0,0.0
2019-01-06,0.0,0.0
2019-01-07,0.0,0.0
2019-01-08,0.0,0.0
2019-01-09,0.9307183027267456,0.9307183027267456
2019-01-10,0.0,0.5829978585243225
2019-01-11,0.0,0.0
2019-01-12,0.0,0.0
2019-01-13,0.0,0.0
2019-01-14,0.08709388971328735,0.8666737079620361
2019-01-15,-0.03925397992134094,0.8390456140041351
2019-01-16,-0.7786222100257874,0.7786222100257874
2019-01-17,0.0,0.0
2019-01-18,0.0,0.0
2019-01-19,0.0,0.0
2019-01-20,0.0,0.0
2019-01-21,0.0,0.0
2019-01-22,0.0,0.0
2019-01-23,0.0,0.8086650967597961
2019-01-24,0.9027209877967834,0.9027209877967834
2019-01-25,0.0,0.735304594039917
2019-01-26,0.0,0.0
2019-01-27,0.0,0.0
2019-01-28,0.28178173303604126,0.7209769288698832
2019-01-29,0.48593300580978394,0.7980627417564392
2019-01-30,0.9187236130237579,0.9187236130237579
2019-01-31,0.0,0.0
2019-02-01,0.0,0.0
2019-02-02,0.0,0.0
2019-02-03,0.0,0.0
2019-02-04,0.0,0.8270074725151062
2019-02-05,0.0,0.0
2019-02-06,0.8204322457313538,0.8204322457313538
2019-02-07,0.0,0.0
2019-02-08,0.0,0.0
2019-02-09,0.0,0.0
2019-02-10,0.0,0.0
2019-02-11,0.0,0.8685131669044495
2019-02-12,0.0,0.0
2019-02-13,0.0,0.0
2019-02-14,-0.48359522223472595,0.6631422191858292
2019-02-15,0.0,0.9164595603942871
2019-02-16,0.0,0.0
2019-02-17,0.0,0.0
2019-02-18,0.0,0.7328566312789917
2019-02-19,0.45219358801841736,0.7633228003978729
2019-02-20,0.0,0.6320927143096924
2019-02-21,0.0,0.0
2019-02-22,-0.9704252481460571,0.9704252481460571
2019-02-23,0.0,0.0
2019-02-24,0.0,0.0
2019-02-25,-0.6038294434547424,0.6038294434547424
2019-02-26,0.0,0.0
2019-02-27,0.0,0.0
2019-02-28,0.0,0.9105082154273987
2019-03-01,0.0,0.0
2019-03-02,0.0,0.0
2019-03-03,0.0,0.0
2019-03-04,0.0,0.0
2019-03-05,0.0,0.0
2019-03-06,0.8388078510761261,0.8388078510761261
2019-03-07,0.0,0.0
2019-03-08,0.0,0.0
2019-03-09,0.0,0.0
2019-03-10,0.0,0.0
2019-03-11,0.0,0.0
2019-03-12,0.8558570146560669,0.8558570146560669
2019-03-13,0.0,0.4146169126033783
2019-03-14,0.0,0.0
2019-03-15,0.9550349712371826,0.9550349712371826
2019-03-16,0.0,0.0
2019-03-17,0.0,0.0
2019-03-18,-0.18253272771835327,0.7751697301864624
2019-03-19,0.0,0.0
2019-03-20,0.0,0.0
2019-03-21,0.0,0.0
2019-03-22,0.0,0.0
2019-03-23,0.0,0.0
2019-03-24,0.0,0.0
2019-03-25,0.0,0.0
2019-03-26,0.0,0.0
2019-03-27,0.8912994265556335,0.8912994265556335
2019-03-28,0.0,0.0
2019-03-29,0.7996000647544861,0.7996000647544861
2019-03-30,0.0,0.0
2019-03-31,0.0,0.0
