date,avg_polarity,avg_confidence
2018-05-18,0.0,0.0
2018-05-19,0.0,0.0
2018-05-20,-0.9606034755706787,0.9606034755706787
2018-05-21,0.0,0.0
2018-05-22,0.0,0.0
2018-05-23,0.0,0.0
2018-05-24,0.0,0.9375929832458496
2018-05-25,0.8321162462234497,0.8321162462234497
2018-05-26,0.0,0.0
2018-05-27,0.0,0.0
2018-05-28,0.0,0.0
2018-05-29,0.0,0.888795018196106
2018-05-30,-0.8578745722770691,0.8578745722770691
2018-05-31,-0.009094178676605225,0.8904507160186768
2018-06-01,0.0,0.0
2018-06-02,0.0,0.0
2018-06-03,0.0,0.0
2018-06-04,0.0,0.9136881828308105
2018-06-05,0.0,0.0
2018-06-06,0.0,0.0
2018-06-07,0.9000959396362305,0.9000959396362305
2018-06-08,-0.9169987440109253,0.9169987440109253
2018-06-09,0.0,0.9254141449928284
2018-06-10,-0.009626716375350952,0.8893395960330963
2018-06-11,0.5099038084348043,0.7607741753260294
2018-06-12,0.4782862365245819,0.9058718979358673
2018-06-13,-0.9712249636650085,0.9712249636650085
2018-06-14,0.9485960006713867,0.9485960006713867
2018-06-15,0.9142231345176697,0.9142231345176697
2018-06-16,0.6027268171310425,0.6027268171310425
2018-06-17,0.0,0.0
2018-06-18,0.0,0.0
2018-06-19,0.0,0.0
2018-06-20,0.06737613677978516,0.7552193999290466
2018-06-21,0.9470677375793457,0.9470677375793457
2018-06-22,0.0,0.0
2018-06-23,0.0,0.0
2018-06-24,0.0,0.0
2018-06-25,0.0,0.8964551687240601
2018-06-26,0.0,0.6756811141967773
2018-06-27,0.8682613372802734,0.8682613372802734
2018-06-28,0.0,0.0
2018-06-29,0.0,0.0
2018-06-30,0.0,0.913560152053833
2018-07-01,0.9226675033569336,0.9226675033569336
2018-07-02,0.0,0.0
2018-07-03,0.0,0.0
2018-07-04,0.5197303295135498,0.5197303295135498
2018-07-05,0.20363710323969522,0.8040661414464315
2018-07-06,0.5683085918426514,0.5683085918426514
2018-07-07,0.4498191475868225,0.7976954877376556
2018-07-08,-0.847341775894165,0.847341775894165
2018-07-09,0.0,0.8132607936859131
2018-07-10,0.0,0.7172492146492004
2018-07-11,0.0,0.0
2018-07-12,0.9423889815807343,0.9423889815807343
2018-07-13,0.2150615652402242,0.8571134209632874
2018-07-14,0.8042192459106445,0.8042192459106445
2018-07-15,0.0,0.0
2018-07-16,-0.6054635047912598,0.8778256972630819
2018-07-17,0.0,0.0
2018-07-18,0.6798228025436401,0.6798228025436401
2018-07-19,0.0,0.0
2018-07-20,0.9492270350456238,0.9492270350456238
2018-07-21,0.0,0.0
2018-07-22,0.0,0.0
2018-07-23,0.0,0.8831555843353271
2018-07-24,0.8646640181541443,0.8646640181541443
2018-07-25,0.49094119668006897,0.49094119668006897
