date,avg_polarity,avg_confidence
2020-11-06,0.2979797959327698,0.8642874201138814
2020-11-07,0.4074404769473606,0.802122606171502
2020-11-08,0.7804234283311027,0.909228537763868
2020-11-09,0.7264056205749512,0.8966938257217407
2020-11-10,0.23720328948077032,0.8793698584332186
2020-11-11,0.20966827273368835,0.8755405485630036
2020-11-12,-0.2094974655371446,0.9154913287896377
2020-11-13,0.3157229920228322,0.9036326110363007
2020-11-14,0.0,0.9465882420539856
2020-11-15,0.1873902916908264,0.9288514018058777
2020-11-16,0.11943111419677735,0.8798318028450012
2020-11-17,0.5335535705089569,0.8181542410300329
2020-11-18,0.07860212922096252,0.7874679565429688
2020-11-19,-0.4649646480878194,0.8550070590443082
2020-11-20,0.5064503490924835,0.8678179502487182
2020-11-21,0.46604710817337036,0.9124923944473267
2020-11-22,-0.24774551391601562,0.8632333725690842
2020-11-23,-0.05345544219017029,0.7578834394613901
2020-11-24,0.36789659942899433,0.8826467309679303
2020-11-25,0.08528055889265877,0.8096977046557835
2020-11-26,0.2737792834639549,0.8345271185040474
2020-11-27,0.0973641316095988,0.7919108629226684
2020-11-28,-0.3342074751853943,0.9112869302431742
2020-11-29,-0.3607565760612488,0.8375160694122314
2020-11-30,0.0,0.0
2020-12-01,0.10585778951644897,0.7792294555240207
2020-12-02,-0.17686351388692856,0.8310233652591705
2020-12-03,0.07186681032180786,0.9011121657159593
2020-12-04,-0.08948971331119537,0.7610754311084748
2020-12-05,-0.7223836779594421,0.7223836779594421
2020-12-06,0.0,0.8784283995628357
2020-12-07,-0.18594847321510316,0.8510485470294953
2020-12-08,0.5678405642509461,0.9101518094539642
2020-12-09,0.29842737317085266,0.8976995249589285
2020-12-10,-0.006296709179878235,0.8829191774129868
2020-12-11,0.5235346811158317,0.846741395337241
2020-12-12,0.23311725589964125,0.7233585384156969
2020-12-13,-0.7296593189239502,0.7296593189239502
2020-12-14,0.18430212565830775,0.6652090038572039
2020-12-15,0.15286381542682648,0.7078689858317375
2020-12-16,0.20524168213208516,0.7384624242782593
2020-12-17,0.32173182964324953,0.759632122516632
2020-12-18,0.4792258793657476,0.8798675482923334
2020-12-19,-0.16730703115463258,0.7646386981010437
2020-12-20,0.0,0.8269277811050415
2020-12-21,-0.030887842178344727,0.8442239314317703
2020-12-22,0.2568028484072004,0.8634478109223502
2020-12-23,0.35886097699403763,0.8748403079807758
2020-12-24,-0.13382299741109213,0.8337370885743035
2020-12-25,-0.14073370893796286,0.8684388796488444
2020-12-26,-0.12317185600598653,0.8684212068716685
2020-12-27,0.0,0.9163711865743002
2020-12-28,0.46613366736306083,0.8828535013728671
2020-12-29,0.2165453682343165,0.87386487921079
2020-12-30,-0.19276893138885498,0.8809180476448752
2020-12-31,-0.6157495578130087,0.9257200558980306
2021-01-01,-0.31272014379501345,0.8628051519393921
2021-01-02,-0.17714418470859528,0.8490986377000809
2021-01-03,0.0,0.894273579120636
2021-01-04,0.45641983300447464,0.8250566385686398
2021-01-05,0.19849744209876427,0.8498646158438462
2021-01-06,0.11445046873653636,0.8051784196320702
2021-01-07,0.12561697684801543,0.7596153135483081
2021-01-08,0.23506803810596466,0.813578188419342
2021-01-09,-0.355776846408844,0.7591827750205994
2021-01-10,0.0,0.9032747745513916
2021-01-11,-0.3852125763893127,0.9078069448471069
2021-01-12,0.2688901796936989,0.8404982164502144
2021-01-13,0.3377910956092503,0.8534157470516537
2021-01-14,0.29759684205055237,0.8161734081804752
2021-01-15,0.25261300802230835,0.8800210754076639
2021-01-16,0.0,0.0
2021-01-17,0.0,0.0
2021-01-18,-0.8137502868970236,0.8137502868970236
2021-01-19,0.2740130254200527,0.8572906482787359
2021-01-20,0.0753317539181028,0.80237777531147
2021-01-21,-0.19682685817990983,0.8668077332632882
2021-01-22,-0.5523833433787028,0.9254799286524454
2021-01-23,0.0,0.9275434613227844
2021-01-24,-0.917605996131897,0.917605996131897
2021-01-25,0.0,0.899313231309255
2021-01-26,0.0,0.0
2021-01-27,-0.11730570452553886,0.8829249399048942
2021-01-28,-0.22392461366123623,0.8697928223345015
2021-01-29,-0.03138539620808193,0.8469149129731315
2021-01-30,0.0,0.9100408315658569
2021-01-31,0.0,0.0
2021-02-01,0.7575706243515015,0.8851962685585022
2021-02-02,0.5539742618799209,0.8626142799854278
2021-02-03,0.15185916423797607,0.8421186357736588
2021-02-04,-0.06432565765560798,0.8832621979263594
2021-02-05,0.5756274163722992,0.8607450268770519
2021-02-06,0.6662268042564392,0.8795254145349775
2021-02-07,0.16470219691594443,0.648881733417511
2021-02-08,0.45922694964842364,0.8759885701266202
2021-02-09,0.1533896497317723,0.8427270310265678
2021-02-10,0.2608833889807424,0.8630965255921886
2021-02-11,0.16910578654362604,0.8443284126428457
2021-02-12,0.2564193457365036,0.8370279558002949
2021-02-13,0.2048911601305008,0.8961842805147171
2021-02-14,0.31177924076716107,0.9216136932373047
2021-02-15,0.6216091334819793,0.8493243157863617
2021-02-16,0.11930262794097264,0.8049142385522524
2021-02-17,-0.2639796773592631,0.8650184949239095
2021-02-18,0.1546793431043625,0.895083587616682
2021-02-19,-0.2756250406566419,0.8662536018773129
2021-02-20,0.5383170332227435,0.8026027083396912
2021-02-21,-0.047628593444824216,0.8575157999992371
2021-02-22,0.021144703030586243,0.8231014077152524
2021-02-23,0.3974356412887573,0.801890633503596
2021-02-24,0.6337918547483591,0.8916634367062495
2021-02-25,0.615757554769516,0.8899936079978943
2021-02-26,0.005262319246927897,0.8801844199498494
2021-02-27,-0.261652151743571,0.765078067779541
2021-02-28,0.45480549335479736,0.9260104298591614
2021-03-01,0.05034389803486486,0.7806749939918518
2021-03-02,-0.09433371745623075,0.859598173544957
2021-03-03,0.1489480568303002,0.8069358136918809
2021-03-04,-0.20953767299652098,0.8272057205438614
2021-03-05,-0.27152884668774074,0.8273270240536442
2021-03-06,-0.5182453989982605,0.7630595167477926
2021-03-07,-0.4818968176841736,0.8485723679715936
2021-03-08,0.00985334316889445,0.8053007473548254
2021-03-09,-0.15799514452616373,0.8468623757362366
2021-03-10,0.011119015514850616,0.8268831645449003
2021-03-11,-0.5940679745240645,0.9078210321339694
2021-03-12,-0.33693020542462665,0.835250973701477
2021-03-13,-0.09069786965847015,0.8303839564323425
2021-03-14,-0.9680969417095184,0.9680969417095184
2021-03-15,-0.49482184648513794,0.9259465174241499
2021-03-16,0.020633032688727744,0.8557804685372573
2021-03-17,-0.3843246492846259,0.8829972702881386
2021-03-18,0.18694935366511345,0.8615085557103157
2021-03-19,0.3229120448231697,0.9138096570968628
2021-03-20,0.0,0.8989536166191101
2021-03-21,0.0,0.7273976802825928
2021-03-22,0.09218948086102803,0.8458087146282196
2021-03-23,0.30461394786834717,0.8172466039657593
2021-03-24,-0.5484014245179983,0.8798990845680237
2021-03-25,-0.04113067764984934,0.833854267471715
2021-03-26,0.26597777381539345,0.8280173726379871
2021-03-27,-0.21272196372350058,0.7841540773709615
2021-03-28,0.0,0.0
2021-03-29,0.7629949450492859,0.7629949450492859
2021-03-30,0.8151086767514547,0.8151086767514547
2021-03-31,0.24363074583165786,0.8965020635548759
2021-04-01,-0.10381217644764827,0.8512873466198261
2021-04-02,-0.09792449644633702,0.8955749528748649
2021-04-03,0.47096042335033417,0.946970134973526
2021-04-04,0.5279692581721714,0.8559740696634565
2021-04-05,-0.2809694893658161,0.8575386467079321
2021-04-06,0.16414037346839905,0.828350692987442
2021-04-07,0.6691931933164597,0.838401336222887
2021-04-08,0.5501311355166965,0.8475388884544373
2021-04-09,0.1875276890668002,0.8486903364008124
2021-04-10,0.0,0.0
2021-04-11,-0.28725179178374155,0.8675317338534764
2021-04-12,-0.6016625232166715,0.8975493576791551
2021-04-13,0.916985809803009,0.916985809803009
2021-04-14,0.4666468262672424,0.8417127370834351
2021-04-15,-0.26039418909284806,0.8777105609575907
2021-04-16,0.03321179747581482,0.8824380710721016
2021-04-17,-0.09210723638534546,0.8046372413635254
2021-04-18,-0.520127934217453,0.8643440485000611
2021-04-19,-0.6442349553108215,0.9473845958709717
2021-04-20,-0.5570982813835144,0.908042848110199
2021-04-21,-0.4447150588035583,0.7603561878204346
2021-04-22,-0.10011718869209289,0.8322365641593933
2021-04-23,-0.3261162688334783,0.8940433512131373
2021-04-24,-0.49266667366027833,0.7866972327232361
2021-04-25,0.0,0.8950098752975464
2021-04-26,0.20106498634113984,0.8673317327218897
2021-04-27,0.4420426058769226,0.8397327160835266
2021-04-28,0.47815503776073454,0.8269730687141419
2021-04-29,-0.06476681099997626,0.8289003835784065
2021-04-30,0.16941079038840073,0.8093926700261923
2021-05-01,-0.17522707250383165,0.7586888935830858
2021-05-02,-0.009968872865041096,0.799273161093394
2021-05-03,-3.274398691513959e-05,0.8372304790160235
2021-05-04,0.46315804719924925,0.8123681306838989
2021-05-05,0.5690670013427734,0.7976245805621147
2021-05-06,0.272939069704576,0.8271209651773627
2021-05-07,0.0376613802380032,0.8325551417138841
2021-05-08,0.2681225736935933,0.7298801243305206
2021-05-09,0.23433221876621246,0.8540652990341187
2021-05-10,-0.045906852398599894,0.8855165647608894
2021-05-11,-0.1764402747154236,0.8720676243305207
2021-05-12,-0.06874539454778035,0.8717240929603577
2021-05-13,0.2952044407526652,0.8995608886082967
2021-05-14,-0.2527054415808784,0.7706041998333402
2021-05-15,0.8869355320930481,0.8869355320930481
2021-05-16,-0.2475253078672621,0.8118609189987183
2021-05-17,0.425909660756588,0.8586594302739415
2021-05-18,0.13418122753500938,0.795159000903368
2021-05-19,0.10491995215415954,0.8384669899940491
2021-05-20,-0.015675942103068035,0.8618443856636683
2021-05-21,0.48216784183795636,0.8664552523539617
2021-05-22,0.31023427614798915,0.8684690915621244
2021-05-23,0.26763237714767457,0.8525661706924439
2021-05-24,0.43101819587308304,0.8545662421126698
2021-05-25,-0.0872381016612053,0.8499885126948357
2021-05-26,0.015497048695882162,0.854180763165156
2021-05-27,0.05894471066338675,0.7758941778114864
2021-05-28,0.08947377938490647,0.8652923749043391
2021-05-29,-0.2703683078289032,0.887374093135198
2021-05-30,0.6220026356833321,0.8882011600903102
2021-05-31,0.1248265951871872,0.8598221987485886
2021-06-01,-0.264645978808403,0.8778995722532272
2021-06-02,-0.2532408982515335,0.8451637526353201
2021-06-03,-0.024880636822093617,0.8096329407258467
2021-06-04,0.1629868522286415,0.8674462363123894
2021-06-05,0.17243025302886963,0.8516627490520478
2021-06-06,0.5727795958518982,0.8782837837934494
2021-06-07,0.22198954597115517,0.832672119140625
2021-06-08,-0.19959014256795246,0.8802493174870809
2021-06-09,0.07864768637551202,0.8459531664848328
2021-06-10,0.306175297498703,0.8572854340076447
2021-06-11,0.19256365299224854,0.9012024402618408
2021-06-12,0.06992430346352714,0.7206952401569912
2021-06-13,-0.15145110338926315,0.8753863126039505
2021-06-14,0.094048125403268,0.8938575940472739
2021-06-15,0.05166458487510681,0.8313850820064544
2021-06-16,-0.07686062834479591,0.7968281751329248
2021-06-17,0.2856849559715816,0.823092771427972
2021-06-18,-0.21419144377988927,0.9070067651131574
2021-06-19,0.10230728712948886,0.847207941792228
2021-06-20,-0.06117042899131775,0.8254506389300028
2021-06-21,0.21041272481282552,0.8417847394943238
2021-06-22,0.28440455893675487,0.8137076884508133
2021-06-23,-0.23449648916721344,0.9013204574584961
2021-06-24,0.016381657785839505,0.795434981584549
2021-06-25,0.2089554148691672,0.8436246437055094
2021-06-26,0.23368316143751144,0.8494312092661858
2021-06-27,0.5845337361097336,0.938112236559391
2021-06-28,-0.05646359920501709,0.8539877732594808
2021-06-29,-0.16273280836287,0.8496208758581252
2021-06-30,0.006087823347611861,0.9001162594014948
2021-07-01,0.11632451685992154,0.8024613586339083
2021-07-02,0.3608777267592294,0.8081522924559457
2021-07-03,-0.416794349749883,0.729740043481191
2021-07-04,0.0,0.9467679262161255
2021-07-05,0.2918590744336446,0.8087637265523274
2021-07-06,0.14894572496414185,0.8204262614250183
2021-07-07,-0.24817835742777045,0.7946025295691057
2021-07-08,-0.5958677713687603,0.8695251437333914
2021-07-09,0.022494696080684662,0.7365812249481678
2021-07-10,-0.03694075345993042,0.6718356907367706
2021-07-11,-0.09286142587661743,0.7880999922752381
2021-07-12,-0.12537555893262228,0.8379879494508108
2021-07-13,-0.04073394720370953,0.8578390524937556
2021-07-14,0.3277519212828742,0.8096666998333402
2021-07-15,0.3177301486333211,0.9338881174723307
2021-07-16,-0.22802538573741912,0.7965837866067886
2021-07-17,-0.33456279039382936,0.7909920334815979
2021-07-18,0.004611472288767497,0.7838206688563029
2021-07-19,0.0,0.7477476358413696
2021-07-20,-0.4378701051076253,0.8530099391937256
2021-07-21,0.25159512758255004,0.8506271600723266
2021-07-22,0.0,0.9256095886230469
2021-07-23,0.5249256491661072,0.8839765872274127
2021-07-24,0.1734411120414734,0.8706551551818847
2021-07-25,-0.3227036197980245,0.8811951279640198
2021-07-26,-0.24997626683291266,0.8704317983459023
2021-07-27,-0.2677557369073232,0.8627270857493082
2021-07-28,0.0,0.7608146468798319
2021-07-29,0.8077838718891144,0.8077838718891144
2021-07-30,-0.16429966688156128,0.8801813006401062
2021-07-31,0.29353256821632384,0.7997208714485169
2021-08-01,0.0835948387781779,0.7169679999351501
2021-08-02,0.23915588855743408,0.7051202792387742
2021-08-03,0.5859462469816208,0.8695587143301964
2021-08-04,0.6193900975314054,0.9126717678525231
2021-08-05,0.22978142955723932,0.8738208500777974
2021-08-06,-0.06881707244449192,0.840040299627516
2021-08-07,0.0,0.9282598495483398
2021-08-08,0.0,0.9126651883125305
2021-08-09,-0.16496505588293076,0.7611878365278244
2021-08-10,0.2123248130083084,0.8999442905187607
2021-08-11,0.17717065981456212,0.8187937310763768
2021-08-12,0.36114404201507566,0.8454222321510315
2021-08-13,0.3913145926263597,0.8127271268102858
2021-08-14,-0.0037697792053222657,0.8999207377433777
2021-08-15,0.0,0.5238109827041626
2021-08-16,0.31214749813079834,0.7629995508627458
2021-08-17,0.11587211915424891,0.7768432668277195
2021-08-18,0.2098219394683838,0.9107874780893326
2021-08-19,0.48347469170888263,0.7867588996887207
2021-08-20,-0.478836253285408,0.9205109924077988
2021-08-21,0.0,0.904524584611257
2021-08-22,0.5661912461121877,0.8425761063893636
2021-08-23,0.3132338921229045,0.8491053978602091
2021-08-24,0.511008208990097,0.8577119708061218
2021-08-25,0.4689474172062344,0.7868739697668288
2021-08-26,0.3726485252380371,0.837469220161438
2021-08-27,0.3576316833496094,0.8726698671068464
2021-08-28,0.036304354667663574,0.7081564366817474
2021-08-29,0.30163813829422,0.8165873646736145
2021-08-30,-0.009975955766790053,0.8579351025469163
2021-08-31,-0.02376013994216919,0.9025950133800507
2021-09-01,0.49381254116694134,0.8314207792282104
2021-09-02,0.12268550197283427,0.8622007138199277
2021-09-03,-0.1263493299484253,0.6036488771438598
2021-09-04,-0.05544785261154175,0.8380740284919739
2021-09-05,0.395336389541626,0.6537889838218689
2021-09-06,0.34326254576444626,0.9065155610442162
2021-09-07,-0.3544848024845123,0.8367277026176453
2021-09-08,0.35011492669582367,0.8186310976743698
2021-09-09,-0.3221890131632487,0.9167298475901285
2021-09-10,-0.47527292370796204,0.7986485362052917
2021-09-11,0.0,0.8654838800430298
2021-09-12,0.0,0.7513266205787659
2021-09-13,-0.07062689065933228,0.7635966062545776
2021-09-14,-0.574251651763916,0.8172908226648966
2021-09-15,-0.01729883998632431,0.8729876801371574
2021-09-16,0.24431623112071643,0.798804375258359
2021-09-17,0.0503226774079459,0.8342117837497166
2021-09-18,0.8506003022193909,0.8506003022193909
2021-09-19,0.4956080079078674,0.750928771495819
2021-09-20,-0.9665830930074056,0.9665830930074056
2021-09-21,-0.046416683041531105,0.7592699048311814
2021-09-22,0.01436139778657393,0.8330772844227877
2021-09-23,0.41292787922753227,0.7576127184761895
2021-09-24,0.45575808982054394,0.7671284427245458
2021-09-25,0.16409262418746948,0.8343680024147033
2021-09-26,0.38984266519546507,0.7882604360580444
2021-09-27,0.1663700504736467,0.8000515591014515
2021-09-28,0.541828087397984,0.8972341077668327
2021-09-29,0.3032877867420514,0.846608447531859
2021-09-30,0.1653946680682046,0.8551589846611023
2021-10-01,0.3046845570206642,0.8507771044969559
2021-10-02,0.0,0.7895104289054871
2021-10-03,-0.636674240231514,0.8733818531036377
2021-10-04,0.535505170171911,0.846236380663785
2021-10-05,0.08379711508750916,0.8754581093788147
2021-10-06,0.5541107095777988,0.8485044091939926
2021-10-07,0.34251143715598364,0.7915785312652588
2021-10-08,-0.12770433425903321,0.843082582950592
2021-10-09,-0.8063262104988098,0.8063262104988098
2021-10-10,0.0,0.6488754451274872
2021-10-11,0.39894620577494305,0.830282504359881
2021-10-12,0.3640462372984205,0.8543890331472669
2021-10-13,0.17783817052841186,0.8922195196151733
2021-10-14,0.29356148342291516,0.896650364001592
2021-10-15,0.0,0.0
2021-10-16,0.22881905237833658,0.838351309299469
2021-10-17,0.9294674396514893,0.9294674396514893
2021-10-18,-0.14816892478201124,0.8679141137335036
2021-10-19,0.1731533743441105,0.8593765534460545
2021-10-20,0.19354110211133957,0.7904655784368515
2021-10-21,0.0,0.9238658547401428
2021-10-22,0.5836965243021647,0.8855166832605997
2021-10-23,-0.8392834067344666,0.8392834067344666
2021-10-24,0.0,0.9205605685710907
2021-10-25,0.370439072450002,0.7731872432761722
2021-10-26,0.49947768449783325,0.8236000239849091
2021-10-27,0.21469966428620474,0.7703574746847153
2021-10-28,0.16892454554052913,0.83322113051134
2021-10-29,-0.009700051375797816,0.9393481867653983
2021-10-30,0.0,0.839301327864329
2021-10-31,-0.9720097482204437,0.9720097482204437
2021-11-01,-0.09061047647680555,0.7931112285171237
2021-11-02,-0.13690787553787231,0.8246029138565063
2021-11-03,0.3502792751789093,0.8727574276924134
2021-11-04,0.4385311007499695,0.8517615624836513
2021-11-05,0.01787388324737549,0.8820909261703491
2021-11-06,0.14221209713390895,0.8122794138533729
2021-11-07,0.35670749843120575,0.8393191397190094
2021-11-08,0.2161655068397522,0.8790199438730876
2021-11-09,0.1841702808936437,0.7639409204324087
2021-11-10,0.04807242751121521,0.7325295209884644
2021-11-11,-0.832764038017818,0.9591355664389474
2021-11-12,0.021536067128181458,0.7616223618388176
2021-11-13,0.003955066204071045,0.8961629271507263
2021-11-14,0.0599692165851593,0.592301033437252
2021-11-15,0.07768940329551696,0.8306987643241882
2021-11-16,-0.29431760769623977,0.7737582944906675
2021-11-17,0.048886120319366455,0.8353235102616824
2021-11-18,-0.20402571558952332,0.7642084062099457
2021-11-19,0.40043169260025024,0.8714250326156616
2021-11-20,-0.3198915719985962,0.9063412745793661
2021-11-21,-0.2991520166397095,0.764660914738973
2021-11-22,-0.09712167657338656,0.8088313203591567
2021-11-23,-0.1478949785232544,0.8172988478954022
2021-11-24,-0.23125293850898743,0.8420970141887665
2021-11-25,0.2072743603161403,0.7485034891537258
2021-11-26,-0.19282804263962638,0.8621078597174751
2021-11-27,-0.33099234104156494,0.7927121222019196
2021-11-28,-0.9456592202186584,0.9456592202186584
2021-11-29,-0.1467430427670479,0.8633405968546868
2021-11-30,0.23352842032909393,0.7836588472127914
2021-12-01,0.6451210838097793,0.9129298054254972
2021-12-02,0.46550190448760986,0.874022348721822
2021-12-03,0.00712968111038208,0.8508850693702698
2021-12-04,0.0,0.9353071451187134
2021-12-05,-0.014177858829498291,0.845634197195371
2021-12-06,-0.18206830157174003,0.8938490880860223
2021-12-07,0.5729987695813179,0.8089974224567413
2021-12-08,0.4092624895274639,0.836449783295393
2021-12-09,-0.1074142058690389,0.8884149591128031
2021-12-10,-0.27370473513236415,0.8708291191321152
2021-12-11,0.0,0.7964166601498922
2021-12-12,0.3599215865135193,0.9094759464263916
2021-12-13,-0.12112629413604736,0.8244920149445534
2021-12-14,0.030036990841229756,0.7817744066317877
2021-12-15,0.16557453572750092,0.8596489473300821
2021-12-16,-0.19742234853597787,0.8682399988174438
2021-12-17,0.06657588183879852,0.8481483161449432
2021-12-18,0.42513182759284973,0.8905927687883377
2021-12-19,-0.21125827729701996,0.7457946091890335
2021-12-20,-0.8028386433919271,0.9293448030948639
2021-12-21,0.24430665746331215,0.8686627894639969
2021-12-22,0.39002946217854817,0.8300405184427897
2021-12-23,0.20607599345120517,0.8428848331624811
2021-12-24,-0.03357727328936259,0.8755886952082316
2021-12-25,0.0,0.9461561441421509
2021-12-26,-0.057327643036842346,0.676326334476471
2021-12-27,-0.33163371411236847,0.8333122134208679
2021-12-28,0.5184124906857809,0.7380117177963257
2021-12-29,-0.7999039973531451,0.9285798754010882
2021-12-30,0.05089698491557952,0.8398367089609946
2021-12-31,0.29334312280019126,0.867403781414032
2022-01-01,0.0,0.8535048961639404
2022-01-02,0.0,0.7796037594477335
2022-01-03,0.5044895857572556,0.8532985001802444
2022-01-04,0.47153704847608297,0.8120728952544076
2022-01-05,0.19228574862846962,0.8633117584081796
2022-01-06,-0.22362984078271048,0.8382758072444371
2022-01-07,0.3335944347911411,0.7859159774250455
2022-01-08,0.0,0.8990665475527445
2022-01-09,0.0,0.0
2022-01-10,0.8228732943534851,0.8228732943534851
2022-01-11,0.276660293340683,0.8771025836467743
2022-01-12,0.5641736328601837,0.9256640374660492
2022-01-13,0.4265699769769396,0.813980221748352
2022-01-14,0.23084908723831177,0.8790145601545062
2022-01-15,0.5493994951248169,0.8875017687678337
2022-01-16,0.29446941614151,0.8680742780367533
2022-01-17,0.4780082752307256,0.8851618121067683
2022-01-18,-0.3048202022910118,0.8041169196367264
2022-01-19,0.20221910625696182,0.7557648047804832
2022-01-20,-0.12133058160543442,0.853820450603962
2022-01-21,0.018469661474227905,0.7145946025848389
2022-01-22,0.6026903390884399,0.6026903390884399
2022-01-23,0.0,0.0
2022-01-24,0.6248200237751007,0.8714272454380989
2022-01-25,0.5165308862924576,0.8092765162388483
2022-01-26,0.12850087881088257,0.7436719735463461
2022-01-27,0.3139125960213797,0.7224065831729344
2022-01-28,-0.04245179182007199,0.7920267340682802
2022-01-29,-0.5117346867918968,0.8155331015586853
2022-01-30,-0.40167309045791627,0.8885065078735351
2022-01-31,0.7367793321609497,0.8090528473258018
2022-02-01,0.0,0.9462133646011353
2022-02-02,0.16674394266945974,0.7770777685301644
2022-02-03,-0.12342292070388794,0.7694111267725626
2022-02-04,-0.8195273379484812,0.9226572414239248
2022-02-05,0.5996506214141846,0.8885017266640296
2022-02-06,0.27752498785654706,0.9013332029183706
2022-02-07,-0.009732337101646091,0.910067283588907
2022-02-08,0.27115268839730156,0.7857583893669976
2022-02-09,-0.018225252628326416,0.810669481754303
2022-02-10,0.0,0.9400310516357422
2022-02-11,-0.4010351672768593,0.8297662436962128
2022-02-12,0.3713148832321167,0.6669197380542755
2022-02-13,-0.33514908850193026,0.8317541927099228
2022-02-14,-0.36768150329589844,0.9196162223815918
2022-02-15,-0.14850879708925882,0.8095816671848297
2022-02-16,-0.06485894051465121,0.8635582273656671
2022-02-17,0.021801578998565673,0.8718736350536347
2022-02-18,0.09597386419773102,0.7924065105617046
2022-02-19,0.0,0.9359647035598755
2022-02-20,0.4537288546562195,0.8798154890537262
2022-02-21,0.233968456586202,0.8171606361865997
2022-02-22,-0.30056464672088623,0.7773177226384481
2022-02-23,0.0,0.8685528635978699
2022-02-24,-0.4326379597187042,0.7944145500659943
2022-02-25,0.15271065632502237,0.860028346379598
2022-02-26,0.0,0.0
2022-02-27,0.0,0.8691061735153198
2022-02-28,0.0,0.932664304971695
2022-03-01,0.035577344397703804,0.7564206893245379
2022-03-02,0.0,0.7633534669876099
2022-03-03,-0.2531198461850484,0.8870151241620382
2022-03-04,0.220338836312294,0.8160776495933533
2022-03-05,0.0,0.9151667058467865
2022-03-06,0.0,0.8747330754995346
2022-03-07,0.4399227499961853,0.8639508485794067
